epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.7094,0.0000,0.7509,0.1613,0.6552,0.0000,0.6905,0.1736
1,0.7467,0.0000,0.7827,0.1447,0.6578,0.0000,0.6979,0.1740
2,0.7542,0.0000,0.7891,0.1400,0.6675,0.0000,0.7093,0.1744
3,0.7578,0.0000,0.7908,0.1382,0.6561,0.0000,0.6954,0.1773
4,0.7630,0.0000,0.7961,0.1356,0.6810,0.0000,0.7046,0.1670
5,0.7642,0.0000,0.7969,0.1343,0.6744,0.0000,0.7014,0.1680
6,0.7662,0.0000,0.7983,0.1332,0.6727,0.0000,0.6964,0.1674
7,0.7665,0.0000,0.7986,0.1332,0.6723,0.0000,0.6991,0.1672
8,0.7666,0.0000,0.7986,0.1330,0.6801,0.0000,0.6980,0.1656
9,0.7678,0.0000,0.7994,0.1325,0.6729,0.0000,0.6989,0.1669
10,0.7667,0.0000,0.7982,0.1329,0.6847,0.0000,0.6996,0.1621
11,0.7691,0.0000,0.8002,0.1317,0.6781,0.0000,0.6951,0.1628
12,0.7693,0.0000,0.8007,0.1311,0.6792,0.0000,0.7040,0.1673
13,0.7691,0.0000,0.8002,0.1315,0.6829,0.0000,0.7022,0.1647
14,0.7694,0.0000,0.8004,0.1309,0.6825,0.0000,0.7029,0.1652
15,0.7693,0.0000,0.8002,0.1312,0.6810,0.0000,0.6955,0.1625
16,0.7692,0.0000,0.8003,0.1307,0.6653,0.0000,0.7002,0.1740
17,0.7693,0.0000,0.8008,0.1308,0.6853,0.0000,0.6993,0.1607
18,0.7692,0.0000,0.8002,0.1307,0.6659,0.0000,0.6999,0.1721
19,0.7685,0.0000,0.7993,0.1315,0.6718,0.0000,0.7015,0.1686
20,0.7704,0.0000,0.8013,0.1306,0.6804,0.0000,0.7026,0.1665
21,0.7701,0.0000,0.8014,0.1305,0.6829,0.0000,0.7011,0.1647
22,0.7697,0.0000,0.8005,0.1307,0.6803,0.0000,0.7002,0.1640
23,0.7710,0.0000,0.8016,0.1297,0.6811,0.0000,0.7051,0.1666
24,0.7708,0.0000,0.8017,0.1301,0.6837,0.0000,0.7009,0.1627
25,0.7699,0.0000,0.8016,0.1305,0.6827,0.0000,0.6975,0.1613
26,0.7702,0.0000,0.8007,0.1299,0.6801,0.0000,0.7074,0.1673
27,0.7708,0.0000,0.8014,0.1300,0.6777,0.0000,0.7063,0.1660
28,0.7705,0.0000,0.8011,0.1300,0.6793,0.0000,0.7036,0.1665
29,0.7707,0.0000,0.8016,0.1298,0.6769,0.0000,0.7066,0.1683
30,0.7702,0.0000,0.8012,0.1305,0.6868,0.0000,0.7044,0.1617
31,0.7707,0.0000,0.8013,0.1300,0.6795,0.0000,0.7045,0.1638
32,0.7709,0.0000,0.8021,0.1300,0.6767,0.0000,0.6979,0.1641
33,0.7710,0.0000,0.8010,0.1299,0.6704,0.0000,0.6988,0.1671
34,0.7709,0.0000,0.8020,0.1300,0.6877,0.0000,0.7060,0.1622
35,0.7707,0.0000,0.8013,0.1299,0.6751,0.0000,0.7050,0.1705
36,0.7713,0.0000,0.8023,0.1297,0.6760,0.0000,0.7051,0.1658
37,0.7716,0.0000,0.8027,0.1294,0.6886,0.0000,0.7029,0.1630
38,0.7704,0.0000,0.8015,0.1298,0.6793,0.0000,0.6990,0.1631
39,0.7715,0.0000,0.8023,0.1293,0.6884,0.0000,0.7048,0.1639
40,0.7715,0.0000,0.8023,0.1294,0.6835,0.0000,0.7077,0.1640
41,0.7709,0.0000,0.8023,0.1293,0.6823,0.0000,0.7046,0.1644
42,0.7714,0.0000,0.8023,0.1295,0.6797,0.0000,0.6975,0.1646
43,0.7714,0.0000,0.8018,0.1293,0.6701,0.0000,0.7009,0.1690
44,0.7704,0.0000,0.8018,0.1296,0.6816,0.0000,0.6970,0.1651
45,0.7719,0.0000,0.8025,0.1293,0.6809,0.0000,0.6999,0.1651
46,0.7718,0.0000,0.8023,0.1294,0.6861,0.0000,0.7057,0.1615
47,0.7707,0.0000,0.8017,0.1295,0.6834,0.0000,0.7071,0.1668
