epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.8119,0.0000,0.8302,0.1514,0.8652,0.0000,0.8797,0.1040
1,0.9008,0.0000,0.9118,0.0737,0.9156,0.0000,0.9256,0.0640
2,0.9321,0.0000,0.9398,0.0501,0.9298,0.0000,0.9377,0.0521
3,0.9482,0.0000,0.9540,0.0386,0.9421,0.0000,0.9488,0.0433
4,0.9583,0.0000,0.9630,0.0317,0.9461,0.0000,0.9523,0.0400
5,0.9642,0.0000,0.9683,0.0273,0.9516,0.0000,0.9573,0.0362
6,0.9697,0.0000,0.9731,0.0235,0.9543,0.0000,0.9597,0.0340
7,0.9729,0.0000,0.9760,0.0211,0.9540,0.0000,0.9593,0.0344
8,0.9753,0.0000,0.9781,0.0196,0.9558,0.0000,0.9609,0.0334
9,0.9771,0.0000,0.9797,0.0182,0.9571,0.0000,0.9621,0.0325
10,0.9784,0.0000,0.9809,0.0174,0.9548,0.0000,0.9600,0.0342
11,0.9792,0.0000,0.9816,0.0168,0.9579,0.0000,0.9628,0.0322
12,0.9801,0.0000,0.9823,0.0162,0.9586,0.0000,0.9634,0.0319
13,0.9808,0.0000,0.9829,0.0157,0.9587,0.0000,0.9635,0.0316
14,0.9811,0.0000,0.9833,0.0153,0.9590,0.0000,0.9638,0.0317
15,0.9814,0.0000,0.9835,0.0151,0.9594,0.0000,0.9640,0.0316
16,0.9819,0.0000,0.9840,0.0147,0.9582,0.0000,0.9630,0.0324
17,0.9818,0.0000,0.9838,0.0147,0.9591,0.0000,0.9638,0.0318
18,0.9819,0.0000,0.9840,0.0147,0.9591,0.0000,0.9638,0.0317
19,0.9823,0.0000,0.9843,0.0144,0.9589,0.0000,0.9637,0.0316
20,0.9825,0.0000,0.9845,0.0143,0.9580,0.0000,0.9629,0.0322
21,0.9826,0.0000,0.9845,0.0142,0.9589,0.0000,0.9637,0.0317
22,0.9829,0.0000,0.9848,0.0139,0.9591,0.0000,0.9639,0.0319
23,0.9829,0.0000,0.9848,0.0139,0.9586,0.0000,0.9633,0.0322
24,0.9830,0.0000,0.9849,0.0139,0.9589,0.0000,0.9636,0.0320
25,0.9830,0.0000,0.9849,0.0138,0.9583,0.0000,0.9631,0.0325
26,0.9829,0.0000,0.9849,0.0137,0.9600,0.0000,0.9645,0.0312
27,0.9837,0.0000,0.9855,0.0133,0.9594,0.0000,0.9640,0.0317
28,0.9842,0.0000,0.9860,0.0129,0.9608,0.0000,0.9653,0.0304
29,0.9841,0.0000,0.9859,0.0129,0.9609,0.0000,0.9653,0.0307
30,0.9843,0.0000,0.9861,0.0128,0.9600,0.0000,0.9646,0.0316
31,0.9845,0.0000,0.9862,0.0127,0.9604,0.0000,0.9649,0.0310
32,0.9846,0.0000,0.9863,0.0126,0.9602,0.0000,0.9647,0.0313
33,0.9845,0.0000,0.9862,0.0127,0.9604,0.0000,0.9649,0.0309
34,0.9841,0.0000,0.9859,0.0129,0.9611,0.0000,0.9656,0.0306
35,0.9841,0.0000,0.9859,0.0129,0.9613,0.0000,0.9657,0.0304
36,0.9844,0.0000,0.9861,0.0127,0.9603,0.0000,0.9649,0.0307
37,0.9845,0.0000,0.9862,0.0126,0.9608,0.0000,0.9652,0.0308
38,0.9848,0.0000,0.9865,0.0125,0.9603,0.0000,0.9648,0.0312
39,0.9847,0.0000,0.9864,0.0125,0.9612,0.0000,0.9656,0.0303
40,0.9847,0.0000,0.9864,0.0125,0.9604,0.0000,0.9649,0.0313
41,0.9850,0.0000,0.9866,0.0124,0.9607,0.0000,0.9652,0.0309
42,0.9851,0.0000,0.9867,0.0122,0.9607,0.0000,0.9651,0.0310
43,0.9848,0.0000,0.9865,0.0124,0.9611,0.0000,0.9656,0.0307
44,0.9849,0.0000,0.9866,0.0124,0.9609,0.0000,0.9653,0.0310
45,0.9851,0.0000,0.9868,0.0122,0.9612,0.0000,0.9656,0.0306
46,0.9849,0.0000,0.9866,0.0123,0.9605,0.0000,0.9649,0.0313
47,0.9850,0.0000,0.9867,0.0123,0.9613,0.0000,0.9657,0.0306
48,0.9851,0.0000,0.9867,0.0122,0.9611,0.0000,0.9655,0.0308
49,0.9849,0.0000,0.9866,0.0123,0.9612,0.0000,0.9657,0.0308
