epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.7474,0.0000,0.7768,0.1534,0.8000,0.0000,0.8217,0.1215
1,0.8253,0.0000,0.8464,0.1093,0.8090,0.0000,0.8277,0.1136
2,0.8292,0.0000,0.8459,0.1026,0.8136,0.0000,0.8329,0.1107
3,0.8480,0.0000,0.8651,0.0937,0.8230,0.0000,0.8423,0.1063
4,0.8549,0.0000,0.8720,0.0909,0.8334,0.0000,0.8527,0.1013
5,0.8593,0.0000,0.8763,0.0895,0.8347,0.0000,0.8535,0.1013
6,0.8575,0.0000,0.8743,0.0900,0.8266,0.0000,0.8476,0.1039
7,0.8520,0.0000,0.8702,0.0947,0.8221,0.0000,0.8435,0.1080
8,0.8526,0.0000,0.8695,0.0928,0.8313,0.0000,0.8523,0.1061
9,0.8600,0.0000,0.8769,0.0893,0.8288,0.0000,0.8480,0.1034
10,0.8605,0.0000,0.8770,0.0886,0.8282,0.0000,0.8480,0.1045
11,0.8614,0.0000,0.8779,0.0895,0.8308,0.0000,0.8495,0.1033
12,0.8639,0.0000,0.8798,0.0872,0.8325,0.0000,0.8513,0.1011
13,0.8571,0.0000,0.8720,0.0910,0.8317,0.0000,0.8513,0.1038
14,0.8589,0.0000,0.8753,0.0910,0.8349,0.0000,0.8555,0.1010
15,0.8639,0.0000,0.8799,0.0869,0.8333,0.0000,0.8512,0.1002
16,0.8622,0.0000,0.8781,0.0900,0.8303,0.0000,0.8493,0.1053
17,0.8582,0.0000,0.8749,0.0929,0.8283,0.0000,0.8479,0.1050
18,0.8584,0.0000,0.8758,0.0902,0.8346,0.0000,0.8536,0.1006
19,0.8584,0.0000,0.8743,0.0904,0.8246,0.0000,0.8443,0.1064
20,0.8404,0.0000,0.8576,0.0996,0.8308,0.0000,0.8498,0.1061
21,0.8576,0.0000,0.8717,0.0903,0.8031,0.0000,0.8225,0.1179
22,0.8587,0.0000,0.8752,0.0917,0.8359,0.0000,0.8548,0.1005
23,0.8667,0.0000,0.8815,0.0847,0.8330,0.0000,0.8506,0.0990
24,0.8668,0.0000,0.8825,0.0841,0.8384,0.0000,0.8573,0.0982
25,0.8667,0.0000,0.8822,0.0864,0.8378,0.0000,0.8563,0.0998
26,0.8641,0.0000,0.8803,0.0886,0.8347,0.0000,0.8530,0.1016
27,0.8579,0.0000,0.8739,0.0923,0.8351,0.0000,0.8534,0.1003
28,0.8536,0.0000,0.8706,0.0914,0.8362,0.0000,0.8548,0.1003
29,0.8578,0.0000,0.8734,0.0887,0.8348,0.0000,0.8524,0.1003
30,0.8643,0.0000,0.8801,0.0876,0.8357,0.0000,0.8536,0.1010
31,0.8638,0.0000,0.8799,0.0885,0.8367,0.0000,0.8550,0.1001
32,0.8656,0.0000,0.8796,0.0861,0.8374,0.0000,0.8541,0.0994
33,0.8700,0.0000,0.8849,0.0837,0.8383,0.0000,0.8572,0.1005
34,0.8584,0.0000,0.8751,0.0913,0.8364,0.0000,0.8545,0.1013
35,0.8611,0.0000,0.8771,0.0891,0.8355,0.0000,0.8539,0.1004
36,0.8675,0.0000,0.8834,0.0857,0.8252,0.0000,0.8458,0.1104
37,0.8449,0.0000,0.8621,0.1005,0.8242,0.0000,0.8441,0.1077
38,0.8562,0.0000,0.8727,0.0923,0.8225,0.0000,0.8418,0.1102
39,0.8379,0.0000,0.8564,0.1039,0.8070,0.0052,0.8282,0.1215
40,0.8347,0.0068,0.8529,0.1087,0.8196,0.0000,0.8377,0.1131
41,0.8431,0.0020,0.8610,0.1060,0.8129,0.0182,0.8344,0.1223
42,0.8432,0.0306,0.8629,0.1083,0.8188,0.0000,0.8388,0.1199
43,0.8377,0.0000,0.8571,0.1113,0.8213,0.0000,0.8413,0.1138
44,0.8340,0.0000,0.8539,0.1070,0.8045,0.0000,0.8259,0.1207
45,0.8197,0.0000,0.8404,0.1170,0.8071,0.0026,0.8271,0.1253
46,0.8329,0.0000,0.8538,0.1150,0.8186,0.0000,0.8415,0.1175
47,0.8321,0.0000,0.8514,0.1114,0.8197,0.0000,0.8400,0.1143
48,0.8421,0.0000,0.8608,0.1046,0.8176,0.0000,0.8413,0.1165
49,0.8384,0.0000,0.8583,0.1074,0.8202,0.0000,0.8423,0.1137
