epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.6589,0.0000,0.7406,0.1735,0.6764,0.0000,0.6444,0.1855
1,0.7869,0.0000,0.8206,0.1233,0.7086,0.0000,0.7350,0.1533
2,0.8159,0.0000,0.8432,0.1092,0.7387,0.0000,0.7535,0.1438
3,0.8333,0.0000,0.8581,0.1001,0.7521,0.0000,0.7637,0.1407
4,0.8434,0.0000,0.8664,0.0944,0.7417,0.0000,0.7530,0.1447
5,0.8521,0.0000,0.8737,0.0891,0.7578,0.0000,0.7671,0.1335
6,0.8583,0.0000,0.8790,0.0856,0.7332,0.0000,0.7605,0.1467
7,0.8629,0.0000,0.8824,0.0829,0.7299,0.0000,0.7563,0.1475
8,0.8702,0.0000,0.8883,0.0787,0.7501,0.0000,0.7712,0.1428
9,0.8728,0.0000,0.8903,0.0766,0.7507,0.0000,0.7625,0.1356
10,0.8765,0.0000,0.8933,0.0746,0.7556,0.0000,0.7623,0.1356
11,0.8803,0.0000,0.8965,0.0729,0.7422,0.0000,0.7619,0.1447
12,0.8802,0.0000,0.8961,0.0724,0.7503,0.0000,0.7642,0.1439
13,0.8839,0.0000,0.8993,0.0706,0.7507,0.0000,0.7632,0.1425
14,0.8887,0.0000,0.9034,0.0682,0.7651,0.0000,0.7694,0.1331
15,0.8904,0.0000,0.9049,0.0673,0.7490,0.0000,0.7618,0.1374
16,0.8914,0.0000,0.9057,0.0668,0.7665,0.0000,0.7717,0.1345
17,0.8937,0.0000,0.9076,0.0655,0.7618,0.0000,0.7652,0.1349
18,0.8943,0.0000,0.9081,0.0649,0.7594,0.0000,0.7721,0.1368
19,0.8961,0.0000,0.9095,0.0641,0.7533,0.0000,0.7688,0.1415
20,0.8976,0.0000,0.9109,0.0628,0.7468,0.0000,0.7644,0.1470
21,0.8986,0.0000,0.9117,0.0625,0.7601,0.0000,0.7556,0.1339
22,0.8995,0.0000,0.9124,0.0621,0.7540,0.0000,0.7677,0.1430
23,0.9002,0.0000,0.9130,0.0617,0.7573,0.0000,0.7692,0.1386
24,0.9025,0.0000,0.9150,0.0605,0.7563,0.0000,0.7741,0.1404
25,0.9026,0.0000,0.9150,0.0606,0.7483,0.0000,0.7613,0.1416
26,0.9034,0.0000,0.9156,0.0600,0.7528,0.0000,0.7650,0.1441
27,0.9049,0.0000,0.9169,0.0592,0.7573,0.0000,0.7652,0.1395
28,0.9035,0.0000,0.9157,0.0597,0.7537,0.0000,0.7670,0.1391
29,0.9059,0.0000,0.9178,0.0587,0.7503,0.0000,0.7574,0.1437
30,0.9075,0.0000,0.9191,0.0580,0.7557,0.0000,0.7628,0.1407
31,0.9070,0.0000,0.9186,0.0581,0.7609,0.0000,0.7671,0.1396
32,0.9074,0.0000,0.9191,0.0580,0.7547,0.0000,0.7583,0.1409
33,0.9082,0.0000,0.9198,0.0576,0.7616,0.0000,0.7586,0.1368
34,0.9085,0.0000,0.9199,0.0572,0.7476,0.0000,0.7601,0.1447
35,0.9106,0.0000,0.9218,0.0561,0.7585,0.0000,0.7642,0.1445
36,0.9108,0.0000,0.9219,0.0560,0.7550,0.0000,0.7587,0.1412
37,0.9114,0.0000,0.9225,0.0557,0.7610,0.0000,0.7706,0.1406
38,0.9124,0.0000,0.9233,0.0553,0.7610,0.0000,0.7635,0.1429
39,0.9118,0.0000,0.9229,0.0554,0.7680,0.0000,0.7765,0.1375
40,0.9120,0.0000,0.9230,0.0554,0.7571,0.0000,0.7619,0.1393
41,0.9124,0.0000,0.9233,0.0551,0.7636,0.0000,0.7621,0.1386
42,0.9130,0.0000,0.9238,0.0548,0.7607,0.0000,0.7563,0.1406
43,0.9121,0.0000,0.9230,0.0554,0.7578,0.0000,0.7694,0.1400
44,0.9124,0.0000,0.9234,0.0550,0.7646,0.0000,0.7716,0.1401
