epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.6911,0.0000,0.7390,0.1814,0.4642,0.0000,0.0950,0.4200
1,0.8059,0.0000,0.8338,0.1169,0.8006,0.0000,0.8258,0.1186
2,0.8416,0.0000,0.8639,0.0973,0.8317,0.0000,0.8622,0.1030
3,0.8665,0.0000,0.8843,0.0829,0.8681,0.0000,0.8870,0.0802
4,0.8876,0.0000,0.9018,0.0708,0.8906,0.0000,0.9056,0.0692
5,0.9020,0.0000,0.9139,0.0621,0.8936,0.0000,0.9096,0.0681
6,0.9107,0.0000,0.9215,0.0575,0.9091,0.0000,0.9206,0.0585
7,0.9192,0.0000,0.9288,0.0523,0.9095,0.0000,0.9201,0.0590
8,0.9252,0.0000,0.9341,0.0485,0.9077,0.0000,0.9162,0.0595
9,0.9279,0.0000,0.9364,0.0467,0.9173,0.0000,0.9285,0.0541
10,0.9330,0.0000,0.9409,0.0439,0.9194,0.0000,0.9307,0.0530
11,0.9367,0.0000,0.9441,0.0417,0.9237,0.0000,0.9321,0.0502
12,0.9385,0.0000,0.9457,0.0406,0.9272,0.0000,0.9353,0.0484
13,0.9396,0.0000,0.9466,0.0396,0.9253,0.0000,0.9340,0.0484
14,0.9439,0.0000,0.9504,0.0370,0.9324,0.0000,0.9400,0.0451
15,0.9472,0.0000,0.9533,0.0350,0.9313,0.0000,0.9387,0.0460
16,0.9487,0.0000,0.9546,0.0342,0.9343,0.0000,0.9421,0.0433
17,0.9500,0.0000,0.9558,0.0332,0.9355,0.0000,0.9431,0.0429
18,0.9525,0.0000,0.9580,0.0317,0.9330,0.0000,0.9399,0.0450
19,0.9543,0.0000,0.9596,0.0307,0.9292,0.0000,0.9362,0.0473
20,0.9510,0.0000,0.9566,0.0327,0.9342,0.0000,0.9424,0.0440
21,0.9541,0.0000,0.9594,0.0308,0.9317,0.0000,0.9386,0.0457
22,0.9575,0.0000,0.9624,0.0286,0.9333,0.0000,0.9401,0.0446
23,0.9595,0.0000,0.9641,0.0274,0.9381,0.0000,0.9451,0.0421
24,0.9602,0.0000,0.9648,0.0270,0.9404,0.0000,0.9474,0.0404
25,0.9594,0.0000,0.9640,0.0274,0.9393,0.0000,0.9462,0.0410
26,0.9627,0.0000,0.9670,0.0254,0.9422,0.0000,0.9489,0.0391
27,0.9641,0.0000,0.9682,0.0247,0.9414,0.0000,0.9480,0.0399
28,0.9629,0.0000,0.9671,0.0252,0.9418,0.0000,0.9484,0.0396
29,0.9651,0.0000,0.9690,0.0239,0.9382,0.0000,0.9446,0.0417
30,0.9667,0.0000,0.9705,0.0231,0.9408,0.0000,0.9479,0.0401
31,0.9655,0.0000,0.9694,0.0236,0.9414,0.0000,0.9484,0.0399
32,0.9648,0.0000,0.9688,0.0240,0.9421,0.0000,0.9486,0.0394
33,0.9669,0.0000,0.9707,0.0228,0.9421,0.0000,0.9489,0.0393
34,0.9672,0.0000,0.9709,0.0225,0.9461,0.0000,0.9523,0.0375
35,0.9684,0.0000,0.9720,0.0219,0.9460,0.0000,0.9521,0.0374
36,0.9684,0.0000,0.9720,0.0216,0.9453,0.0000,0.9515,0.0380
37,0.9697,0.0000,0.9732,0.0210,0.9402,0.0000,0.9466,0.0408
38,0.9703,0.0000,0.9736,0.0207,0.9463,0.0000,0.9527,0.0375
39,0.9717,0.0000,0.9749,0.0199,0.9447,0.0000,0.9510,0.0387
40,0.9715,0.0000,0.9747,0.0197,0.9426,0.0000,0.9492,0.0396
41,0.9725,0.0000,0.9756,0.0193,0.9444,0.0000,0.9505,0.0389
42,0.9737,0.0000,0.9766,0.0186,0.9431,0.0000,0.9491,0.0392
43,0.9724,0.0000,0.9755,0.0192,0.9428,0.0000,0.9496,0.0399
44,0.9726,0.0000,0.9757,0.0191,0.9428,0.0000,0.9494,0.0399
45,0.9717,0.0000,0.9749,0.0197,0.9445,0.0000,0.9512,0.0385
46,0.9732,0.0000,0.9762,0.0187,0.9457,0.0000,0.9522,0.0376
47,0.9738,0.0000,0.9768,0.0183,0.9427,0.0000,0.9499,0.0395
48,0.9735,0.0000,0.9765,0.0185,0.9469,0.0000,0.9529,0.0377
49,0.9734,0.0000,0.9764,0.0184,0.9461,0.0000,0.9524,0.0374
