epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.7845,0.0000,0.8078,0.1330,0.8309,0.0000,0.8508,0.1050
1,0.8639,0.0000,0.8802,0.0867,0.8569,0.0000,0.8722,0.0874
2,0.8782,0.0000,0.8925,0.0788,0.8655,0.0000,0.8819,0.0836
3,0.8876,0.0000,0.9013,0.0735,0.8676,0.0000,0.8817,0.0821
4,0.8831,0.0000,0.8970,0.0731,0.8763,0.0000,0.8908,0.0772
5,0.9006,0.0000,0.9124,0.0648,0.8708,0.0000,0.8864,0.0788
6,0.8901,0.0000,0.9015,0.0711,0.8787,0.0000,0.8934,0.0767
7,0.8950,0.0000,0.9081,0.0688,0.8835,0.0000,0.8978,0.0745
8,0.9061,0.0000,0.9182,0.0639,0.8806,0.0000,0.8947,0.0767
9,0.9051,0.0000,0.9168,0.0646,0.8816,0.0000,0.8963,0.0774
10,0.9036,0.0000,0.9158,0.0676,0.8863,0.0000,0.8996,0.0738
11,0.9064,0.0000,0.9184,0.0634,0.8868,0.0000,0.9008,0.0744
12,0.9045,0.0000,0.9164,0.0671,0.8843,0.0000,0.8981,0.0761
13,0.9079,0.0000,0.9190,0.0634,0.8869,0.0000,0.9004,0.0763
14,0.8992,0.0000,0.9105,0.0710,0.8857,0.0000,0.8997,0.0777
15,0.9079,0.0000,0.9191,0.0638,0.8868,0.0000,0.9001,0.0772
16,0.9071,0.0000,0.9182,0.0666,0.8885,0.0000,0.9016,0.0749
17,0.9130,0.0000,0.9238,0.0619,0.8935,0.0000,0.9063,0.0726
18,0.9152,0.0000,0.9258,0.0598,0.8904,0.0000,0.9034,0.0750
19,0.9051,0.0000,0.9169,0.0648,0.8921,0.0000,0.9052,0.0734
20,0.9127,0.0000,0.9235,0.0610,0.8903,0.0000,0.9035,0.0749
21,0.9051,0.0000,0.9168,0.0677,0.8901,0.0000,0.9036,0.0771
22,0.9104,0.0000,0.9214,0.0640,0.8855,0.0000,0.8993,0.0800
23,0.9022,0.0000,0.9138,0.0686,0.8832,0.0000,0.8974,0.0804
24,0.9074,0.0000,0.9182,0.0652,0.8849,0.0000,0.8985,0.0790
25,0.9099,0.0000,0.9206,0.0640,0.8801,0.0000,0.8947,0.0816
26,0.8960,0.0000,0.9087,0.0722,0.8837,0.0000,0.8981,0.0806
27,0.8990,0.0000,0.9117,0.0714,0.8834,0.0000,0.8982,0.0806
28,0.9078,0.0000,0.9196,0.0653,0.8851,0.0000,0.8991,0.0797
29,0.9059,0.0000,0.9175,0.0676,0.8842,0.0000,0.8983,0.0804
30,0.9074,0.0000,0.9190,0.0663,0.8860,0.0000,0.9005,0.0803
31,0.8944,0.0000,0.9066,0.0731,0.8827,0.0000,0.8979,0.0832
32,0.9061,0.0000,0.9176,0.0671,0.8813,0.0000,0.8954,0.0827
33,0.9064,0.0041,0.9178,0.0672,0.8849,0.0052,0.8992,0.0810
34,0.9014,0.0088,0.9136,0.0697,0.8870,0.0181,0.9014,0.0800
35,0.9056,0.0061,0.9175,0.0691,0.8808,0.0000,0.8959,0.0845
36,0.9019,0.0000,0.9141,0.0722,0.8823,0.0000,0.8966,0.0839
37,0.9017,0.0000,0.9139,0.0733,0.8861,0.0000,0.9003,0.0812
38,0.9099,0.0000,0.9212,0.0665,0.8865,0.0052,0.9004,0.0806
39,0.9075,0.0007,0.9192,0.0684,0.8858,0.0026,0.9002,0.0816
40,0.9058,0.0109,0.9184,0.0683,0.8878,0.0260,0.9023,0.0811
41,0.9016,0.0306,0.9140,0.0730,0.8771,0.0026,0.8914,0.0851
42,0.8993,0.0041,0.9119,0.0721,0.8813,0.0000,0.8966,0.0832
43,0.8978,0.0211,0.9102,0.0717,0.8818,0.0286,0.8961,0.0825
44,0.9014,0.0156,0.9131,0.0704,0.8745,0.0000,0.8881,0.0866
45,0.8913,0.0000,0.9039,0.0763,0.8601,0.0052,0.8760,0.0930
46,0.8824,0.0000,0.8957,0.0803,0.8622,0.0000,0.8776,0.0924
47,0.8811,0.0000,0.8955,0.0817,0.8609,0.0000,0.8770,0.0975
