epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.6956,0.0000,0.7402,0.1684,0.6541,0.0000,0.6768,0.1766
1,0.7632,0.0000,0.7993,0.1358,0.6994,0.0000,0.7079,0.1601
2,0.7904,0.0000,0.8212,0.1223,0.7073,0.0000,0.7220,0.1605
3,0.8079,0.0000,0.8351,0.1142,0.7043,0.0000,0.7334,0.1678
4,0.8169,0.0000,0.8423,0.1098,0.7094,0.0000,0.7353,0.1636
5,0.8256,0.0000,0.8494,0.1048,0.7091,0.0000,0.7361,0.1641
6,0.8296,0.0000,0.8524,0.1031,0.7340,0.0000,0.7489,0.1545
7,0.8380,0.0000,0.8596,0.0991,0.7126,0.0000,0.7391,0.1679
8,0.8414,0.0000,0.8624,0.0970,0.7172,0.0000,0.7404,0.1641
9,0.8432,0.0000,0.8637,0.0957,0.7219,0.0000,0.7354,0.1598
10,0.8450,0.0000,0.8652,0.0950,0.7163,0.0000,0.7259,0.1583
11,0.8495,0.0000,0.8689,0.0924,0.7154,0.0000,0.7329,0.1636
12,0.8529,0.0000,0.8720,0.0908,0.7294,0.0000,0.7415,0.1538
13,0.8540,0.0000,0.8729,0.0899,0.7271,0.0000,0.7410,0.1576
14,0.8567,0.0000,0.8752,0.0889,0.7183,0.0000,0.7392,0.1664
15,0.8567,0.0000,0.8752,0.0887,0.7231,0.0000,0.7333,0.1609
16,0.8600,0.0000,0.8779,0.0870,0.7275,0.0000,0.7467,0.1615
17,0.8613,0.0000,0.8789,0.0864,0.7079,0.0000,0.7336,0.1688
18,0.8614,0.0000,0.8790,0.0860,0.7255,0.0000,0.7370,0.1592
19,0.8642,0.0000,0.8815,0.0849,0.7298,0.0000,0.7457,0.1610
20,0.8646,0.0000,0.8818,0.0845,0.7149,0.0000,0.7377,0.1690
21,0.8641,0.0000,0.8814,0.0846,0.7311,0.0000,0.7439,0.1579
22,0.8684,0.0000,0.8852,0.0825,0.7278,0.0000,0.7433,0.1570
23,0.8706,0.0000,0.8869,0.0814,0.7078,0.0000,0.7358,0.1674
24,0.8692,0.0000,0.8857,0.0819,0.7187,0.0000,0.7229,0.1615
25,0.8689,0.0000,0.8854,0.0821,0.7267,0.0000,0.7397,0.1581
26,0.8713,0.0000,0.8876,0.0808,0.7268,0.0000,0.7462,0.1659
27,0.8730,0.0000,0.8890,0.0801,0.7210,0.0000,0.7344,0.1589
28,0.8725,0.0000,0.8886,0.0802,0.7204,0.0000,0.7484,0.1711
29,0.8730,0.0000,0.8889,0.0800,0.7236,0.0000,0.7425,0.1616
30,0.8745,0.0000,0.8901,0.0791,0.7229,0.0000,0.7446,0.1655
31,0.8747,0.0000,0.8903,0.0791,0.7336,0.0000,0.7531,0.1641
32,0.8771,0.0000,0.8925,0.0778,0.7233,0.0000,0.7484,0.1678
33,0.8768,0.0000,0.8921,0.0781,0.7387,0.0000,0.7495,0.1551
34,0.8734,0.0000,0.8891,0.0796,0.7286,0.0000,0.7401,0.1564
35,0.8787,0.0000,0.8938,0.0771,0.7223,0.0000,0.7314,0.1540
36,0.8791,0.0000,0.8943,0.0769,0.7432,0.0000,0.7490,0.1497
37,0.8762,0.0000,0.8915,0.0783,0.7359,0.0000,0.7398,0.1565
38,0.8792,0.0000,0.8941,0.0767,0.7349,0.0000,0.7535,0.1633
39,0.8810,0.0000,0.8958,0.0759,0.7355,0.0000,0.7482,0.1548
40,0.8811,0.0000,0.8958,0.0756,0.7256,0.0000,0.7432,0.1645
41,0.8800,0.0000,0.8949,0.0763,0.7207,0.0000,0.7384,0.1638
42,0.8801,0.0000,0.8949,0.0761,0.7297,0.0000,0.7473,0.1628
43,0.8829,0.0000,0.8975,0.0749,0.7499,0.0000,0.7545,0.1501
44,0.8809,0.0000,0.8953,0.0755,0.7375,0.0000,0.7480,0.1560
45,0.8830,0.0000,0.8974,0.0747,0.7340,0.0000,0.7494,0.1592
46,0.8833,0.0000,0.8976,0.0743,0.7390,0.0000,0.7466,0.1545
47,0.8838,0.0000,0.8980,0.0746,0.7383,0.0000,0.7482,0.1563
48,0.8835,0.0000,0.8978,0.0745,0.7273,0.0000,0.7500,0.1630
49,0.8853,0.0000,0.8993,0.0738,0.7317,0.0000,0.7416,0.1550
