epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.7990,0.0000,0.8183,0.1269,0.8712,0.0000,0.8862,0.0830
1,0.8790,0.0000,0.8925,0.0740,0.8956,0.0000,0.9077,0.0671
2,0.9069,0.0000,0.9174,0.0595,0.9153,0.0000,0.9250,0.0551
3,0.9226,0.0000,0.9314,0.0508,0.9180,0.0000,0.9275,0.0542
4,0.9281,0.0000,0.9362,0.0467,0.9255,0.0000,0.9340,0.0496
5,0.9305,0.0000,0.9383,0.0453,0.9251,0.0000,0.9337,0.0492
6,0.9333,0.0000,0.9409,0.0442,0.9288,0.0000,0.9371,0.0477
7,0.9368,0.0000,0.9439,0.0426,0.9319,0.0000,0.9397,0.0457
8,0.9382,0.0000,0.9452,0.0415,0.9328,0.0000,0.9405,0.0454
9,0.9411,0.0000,0.9478,0.0391,0.9320,0.0000,0.9398,0.0451
10,0.9427,0.0000,0.9491,0.0386,0.9303,0.0000,0.9382,0.0467
11,0.9425,0.0000,0.9490,0.0388,0.9320,0.0000,0.9397,0.0457
12,0.9423,0.0000,0.9487,0.0386,0.9277,0.0000,0.9358,0.0486
13,0.9426,0.0000,0.9490,0.0392,0.9330,0.0000,0.9409,0.0465
14,0.9418,0.0000,0.9483,0.0392,0.9316,0.0000,0.9393,0.0472
15,0.9436,0.0000,0.9500,0.0382,0.9313,0.0000,0.9391,0.0465
16,0.9434,0.0000,0.9498,0.0383,0.9336,0.0000,0.9412,0.0452
17,0.9442,0.0000,0.9505,0.0379,0.9359,0.0000,0.9432,0.0442
18,0.9455,0.0000,0.9516,0.0374,0.9374,0.0000,0.9447,0.0436
19,0.9471,0.0000,0.9530,0.0359,0.9361,0.0000,0.9433,0.0442
20,0.9468,0.0000,0.9528,0.0365,0.9327,0.0000,0.9404,0.0463
21,0.9458,0.0000,0.9519,0.0370,0.9346,0.0000,0.9420,0.0450
22,0.9471,0.0000,0.9531,0.0364,0.9346,0.0000,0.9420,0.0445
23,0.9476,0.0000,0.9535,0.0362,0.9370,0.0000,0.9442,0.0433
24,0.9446,0.0000,0.9509,0.0377,0.9322,0.0000,0.9398,0.0463
25,0.9448,0.0000,0.9510,0.0376,0.9373,0.0000,0.9445,0.0436
26,0.9480,0.0000,0.9539,0.0357,0.9350,0.0000,0.9424,0.0454
27,0.9483,0.0000,0.9542,0.0358,0.9390,0.0000,0.9461,0.0433
28,0.9482,0.0000,0.9541,0.0365,0.9344,0.0000,0.9420,0.0458
29,0.9462,0.0000,0.9524,0.0376,0.9331,0.0000,0.9410,0.0491
30,0.9449,0.0000,0.9511,0.0392,0.9313,0.0000,0.9389,0.0489
31,0.9451,0.0000,0.9513,0.0392,0.9291,0.0000,0.9372,0.0505
32,0.9457,0.0000,0.9518,0.0384,0.9334,0.0000,0.9409,0.0467
33,0.9437,0.0000,0.9500,0.0393,0.9305,0.0000,0.9384,0.0499
34,0.9441,0.0000,0.9505,0.0395,0.9308,0.0000,0.9388,0.0497
35,0.9438,0.0000,0.9501,0.0394,0.9332,0.0000,0.9409,0.0485
36,0.9456,0.0000,0.9518,0.0384,0.9319,0.0000,0.9396,0.0486
37,0.9473,0.0000,0.9533,0.0374,0.9355,0.0000,0.9429,0.0457
38,0.9487,0.0000,0.9546,0.0361,0.9371,0.0000,0.9443,0.0449
39,0.9475,0.0000,0.9534,0.0370,0.9337,0.0000,0.9414,0.0485
40,0.9457,0.0000,0.9519,0.0391,0.9320,0.0000,0.9399,0.0502
41,0.9442,0.0000,0.9506,0.0407,0.9280,0.0000,0.9365,0.0529
42,0.9460,0.0000,0.9522,0.0391,0.9364,0.0000,0.9437,0.0478
43,0.9476,0.0000,0.9535,0.0383,0.9334,0.0000,0.9411,0.0495
44,0.9472,0.0000,0.9532,0.0384,0.9392,0.0000,0.9462,0.0452
45,0.9487,0.0000,0.9545,0.0374,0.9356,0.0000,0.9430,0.0473
46,0.9478,0.0000,0.9537,0.0374,0.9367,0.0000,0.9441,0.0474
47,0.9497,0.0000,0.9554,0.0364,0.9367,0.0000,0.9440,0.0472
48,0.9478,0.0000,0.9538,0.0372,0.9353,0.0000,0.9427,0.0470
49,0.9484,0.0000,0.9542,0.0377,0.9364,0.0000,0.9437,0.0470
