epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.6828,0.0000,0.7462,0.1864,0.7085,0.0000,0.7448,0.1772
1,0.7784,0.0000,0.8142,0.1386,0.7428,0.0000,0.7626,0.1555
2,0.8059,0.0000,0.8380,0.1247,0.7762,0.0000,0.8137,0.1357
3,0.8113,0.0000,0.8418,0.1190,0.7776,0.0000,0.8186,0.1355
4,0.8328,0.0000,0.8584,0.1077,0.8209,0.0000,0.8484,0.1127
5,0.8562,0.0000,0.8774,0.0944,0.8243,0.0000,0.8572,0.1113
6,0.8619,0.0000,0.8819,0.0903,0.8334,0.0000,0.8573,0.1069
7,0.8670,0.0000,0.8864,0.0875,0.8435,0.0000,0.8656,0.0991
8,0.8772,0.0000,0.8948,0.0821,0.8610,0.0000,0.8801,0.0902
9,0.8753,0.0000,0.8935,0.0825,0.8607,0.0000,0.8811,0.0893
10,0.8820,0.0000,0.8988,0.0777,0.8646,0.0000,0.8810,0.0874
11,0.8907,0.0000,0.9053,0.0732,0.8621,0.0000,0.8828,0.0899
12,0.8907,0.0000,0.9057,0.0728,0.8631,0.0000,0.8853,0.0898
13,0.8938,0.0000,0.9086,0.0711,0.8829,0.0000,0.8997,0.0780
14,0.8966,0.0000,0.9108,0.0695,0.8728,0.0000,0.8875,0.0823
15,0.8954,0.0000,0.9098,0.0702,0.8785,0.0000,0.8938,0.0796
16,0.9095,0.0000,0.9219,0.0620,0.8858,0.0000,0.9001,0.0756
17,0.9072,0.0000,0.9196,0.0629,0.8857,0.0000,0.9029,0.0765
18,0.8961,0.0000,0.9089,0.0691,0.8796,0.0000,0.8957,0.0797
19,0.8836,0.0000,0.9000,0.0768,0.8682,0.0000,0.8844,0.0851
20,0.9062,0.0000,0.9190,0.0632,0.8927,0.0000,0.9078,0.0718
21,0.9082,0.0000,0.9206,0.0628,0.8829,0.0000,0.8993,0.0784
22,0.9139,0.0000,0.9254,0.0585,0.8944,0.0000,0.9089,0.0705
23,0.9114,0.0000,0.9234,0.0605,0.8854,0.0000,0.9036,0.0770
24,0.9107,0.0000,0.9228,0.0605,0.8934,0.0000,0.9073,0.0701
25,0.9040,0.0000,0.9174,0.0639,0.8880,0.0000,0.9025,0.0752
26,0.9021,0.0000,0.9151,0.0655,0.8913,0.0000,0.9068,0.0719
27,0.9186,0.0000,0.9294,0.0555,0.9005,0.0000,0.9137,0.0665
28,0.9235,0.0000,0.9335,0.0528,0.9044,0.0000,0.9171,0.0641
29,0.9293,0.0000,0.9386,0.0489,0.9055,0.0000,0.9182,0.0635
30,0.9299,0.0000,0.9390,0.0488,0.8981,0.0000,0.9119,0.0679
31,0.9264,0.0000,0.9360,0.0507,0.9065,0.0000,0.9186,0.0637
32,0.9290,0.0000,0.9384,0.0492,0.9082,0.0000,0.9208,0.0625
33,0.9326,0.0000,0.9415,0.0469,0.9118,0.0000,0.9234,0.0602
34,0.9372,0.0000,0.9455,0.0439,0.9133,0.0000,0.9239,0.0594
35,0.9310,0.0000,0.9394,0.0478,0.9021,0.0000,0.9153,0.0654
36,0.9154,0.0000,0.9265,0.0575,0.9001,0.0000,0.9136,0.0663
37,0.9220,0.0000,0.9323,0.0532,0.9045,0.0000,0.9187,0.0651
38,0.9285,0.0000,0.9379,0.0496,0.9094,0.0000,0.9211,0.0618
39,0.9342,0.0000,0.9427,0.0459,0.9107,0.0000,0.9216,0.0600
40,0.9328,0.0000,0.9417,0.0464,0.9067,0.0000,0.9196,0.0628
41,0.9190,0.0000,0.9295,0.0553,0.9040,0.0000,0.9169,0.0647
42,0.9313,0.0000,0.9403,0.0479,0.9141,0.0000,0.9256,0.0587
43,0.9372,0.0000,0.9454,0.0442,0.9151,0.0000,0.9266,0.0582
44,0.9413,0.0000,0.9487,0.0410,0.9204,0.0000,0.9307,0.0554
45,0.9393,0.0000,0.9466,0.0424,0.9142,0.0000,0.9244,0.0592
46,0.9319,0.0000,0.9406,0.0469,0.9055,0.0000,0.9160,0.0637
47,0.9314,0.0000,0.9404,0.0474,0.9099,0.0000,0.9216,0.0614
48,0.9360,0.0000,0.9443,0.0448,0.9096,0.0000,0.9202,0.0613
49,0.9420,0.0000,0.9494,0.0409,0.9156,0.0000,0.9261,0.0572
