epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.8054,0.0000,0.8242,0.1178,0.8688,0.0000,0.8845,0.0788
1,0.8784,0.0000,0.8924,0.0709,0.8889,0.0000,0.9023,0.0653
2,0.9019,0.0000,0.9132,0.0604,0.9113,0.0000,0.9218,0.0571
3,0.9172,0.0000,0.9269,0.0528,0.9176,0.0000,0.9275,0.0547
4,0.9251,0.0000,0.9339,0.0495,0.9209,0.0000,0.9302,0.0522
5,0.9280,0.0000,0.9364,0.0472,0.9255,0.0000,0.9344,0.0488
6,0.9291,0.0000,0.9373,0.0467,0.9283,0.0000,0.9369,0.0482
7,0.9298,0.0000,0.9379,0.0462,0.9280,0.0000,0.9365,0.0482
8,0.9318,0.0000,0.9397,0.0454,0.9300,0.0000,0.9381,0.0468
9,0.9294,0.0000,0.9375,0.0471,0.9183,0.0000,0.9276,0.0549
10,0.9274,0.0000,0.9357,0.0488,0.9210,0.0000,0.9301,0.0526
11,0.9323,0.0000,0.9401,0.0457,0.9316,0.0000,0.9397,0.0468
12,0.9341,0.0000,0.9417,0.0442,0.9312,0.0000,0.9394,0.0471
13,0.9356,0.0000,0.9430,0.0432,0.9290,0.0000,0.9374,0.0479
14,0.9352,0.0000,0.9427,0.0429,0.9318,0.0000,0.9398,0.0461
15,0.9397,0.0000,0.9467,0.0405,0.9284,0.0000,0.9367,0.0484
16,0.9342,0.0000,0.9417,0.0441,0.9303,0.0000,0.9386,0.0474
17,0.9377,0.0000,0.9449,0.0418,0.9318,0.0000,0.9396,0.0463
18,0.9403,0.0000,0.9471,0.0402,0.9330,0.0000,0.9409,0.0456
19,0.9405,0.0000,0.9473,0.0402,0.9312,0.0000,0.9392,0.0463
20,0.9396,0.0000,0.9465,0.0409,0.9284,0.0000,0.9366,0.0480
21,0.9395,0.0000,0.9464,0.0408,0.9323,0.0000,0.9401,0.0463
22,0.9396,0.0000,0.9465,0.0409,0.9320,0.0000,0.9400,0.0476
23,0.9385,0.0000,0.9455,0.0424,0.9241,0.0000,0.9328,0.0516
24,0.9339,0.0000,0.9415,0.0447,0.9184,0.0000,0.9278,0.0572
25,0.9256,0.0000,0.9341,0.0506,0.9265,0.0000,0.9352,0.0509
26,0.9319,0.0000,0.9397,0.0463,0.9261,0.0000,0.9347,0.0498
27,0.9345,0.0000,0.9420,0.0443,0.9282,0.0000,0.9365,0.0488
28,0.9353,0.0000,0.9427,0.0444,0.9251,0.0000,0.9339,0.0505
29,0.9341,0.0000,0.9416,0.0445,0.9311,0.0000,0.9391,0.0474
30,0.9381,0.0000,0.9452,0.0426,0.9292,0.0000,0.9375,0.0480
31,0.9376,0.0000,0.9447,0.0428,0.9322,0.0000,0.9400,0.0468
32,0.9404,0.0000,0.9472,0.0409,0.9333,0.0000,0.9411,0.0450
33,0.9366,0.0000,0.9439,0.0447,0.9284,0.0000,0.9367,0.0504
34,0.9310,0.0000,0.9388,0.0487,0.9263,0.0000,0.9349,0.0527
35,0.9346,0.0000,0.9423,0.0475,0.9282,0.0000,0.9364,0.0504
36,0.9361,0.0000,0.9436,0.0453,0.9309,0.0000,0.9390,0.0479
37,0.9364,0.0000,0.9437,0.0453,0.9317,0.0000,0.9399,0.0495
38,0.9355,0.0088,0.9431,0.0459,0.9290,0.0000,0.9373,0.0499
39,0.9387,0.0071,0.9457,0.0432,0.9314,0.0312,0.9396,0.0486
40,0.9387,0.0122,0.9459,0.0434,0.9315,0.0000,0.9395,0.0483
41,0.9367,0.0007,0.9440,0.0455,0.9309,0.0000,0.9390,0.0503
42,0.9385,0.0000,0.9456,0.0445,0.9303,0.0000,0.9385,0.0498
43,0.9394,0.0029,0.9464,0.0434,0.9303,0.0182,0.9385,0.0493
44,0.9397,0.0102,0.9467,0.0428,0.9353,0.0000,0.9429,0.0460
45,0.9422,0.0146,0.9489,0.0414,0.9335,0.0130,0.9412,0.0476
46,0.9411,0.0117,0.9479,0.0419,0.9328,0.0000,0.9407,0.0485
47,0.9415,0.0066,0.9482,0.0417,0.9348,0.0312,0.9425,0.0468
48,0.9435,0.0048,0.9501,0.0403,0.9356,0.0000,0.9432,0.0464
49,0.9436,0.0000,0.9501,0.0399,0.9354,0.0000,0.9431,0.0464
