epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.6464,0.0000,0.6760,0.0856,0.6512,0.0000,0.6748,0.0951
1,0.6620,0.0000,0.6968,0.0795,0.6567,0.0000,0.6591,0.0943
2,0.6653,0.0000,0.6989,0.0791,0.6595,0.0000,0.6857,0.0939
3,0.6663,0.0000,0.6992,0.0791,0.6585,0.0000,0.6939,0.0944
4,0.6688,0.0000,0.7015,0.0786,0.6640,0.0000,0.6876,0.0938
5,0.6696,0.0000,0.7031,0.0786,0.6619,0.0000,0.6717,0.0937
6,0.6716,0.0000,0.7043,0.0785,0.6651,0.0000,0.6811,0.0933
7,0.6726,0.0000,0.7055,0.0782,0.6641,0.0000,0.6752,0.0933
8,0.6719,0.0000,0.7043,0.0783,0.6515,0.0000,0.7005,0.0953
9,0.6712,0.0000,0.7034,0.0784,0.6574,0.0000,0.6960,0.0941
10,0.6727,0.0000,0.7053,0.0782,0.6592,0.0000,0.6933,0.0936
11,0.6743,0.0000,0.7076,0.0779,0.6593,0.0000,0.6917,0.0935
12,0.6741,0.0000,0.7053,0.0779,0.6608,0.0000,0.6906,0.0939
13,0.6748,0.0000,0.7076,0.0779,0.6608,0.0000,0.6697,0.0936
14,0.6753,0.0000,0.7069,0.0777,0.6626,0.0000,0.6868,0.0933
15,0.6750,0.0000,0.7065,0.0778,0.6592,0.0000,0.6929,0.0936
16,0.6755,0.0000,0.7065,0.0776,0.6643,0.0000,0.6793,0.0929
17,0.6766,0.0000,0.7075,0.0776,0.6596,0.0000,0.6705,0.0931
18,0.6771,0.0000,0.7081,0.0774,0.6608,0.0000,0.6612,0.0934
19,0.6774,0.0000,0.7084,0.0774,0.6589,0.0000,0.6751,0.0934
20,0.6770,0.0000,0.7083,0.0773,0.6618,0.0000,0.6778,0.0930
21,0.6776,0.0000,0.7086,0.0774,0.6607,0.0000,0.6656,0.0935
22,0.6776,0.0000,0.7084,0.0773,0.6580,0.0000,0.6748,0.0930
23,0.6779,0.0000,0.7092,0.0772,0.6630,0.0000,0.6765,0.0932
24,0.6783,0.0000,0.7093,0.0772,0.6619,0.0000,0.6904,0.0934
25,0.6782,0.0000,0.7098,0.0772,0.6628,0.0000,0.6731,0.0933
26,0.6781,0.0000,0.7088,0.0772,0.6595,0.0000,0.6725,0.0933
27,0.6790,0.0000,0.7095,0.0770,0.6641,0.0000,0.6760,0.0931
28,0.6796,0.0000,0.7097,0.0770,0.6587,0.0000,0.6851,0.0931
29,0.6793,0.0000,0.7111,0.0770,0.6625,0.0000,0.6780,0.0928
30,0.6797,0.0000,0.7113,0.0769,0.6602,0.0000,0.6800,0.0934
31,0.6797,0.0000,0.7107,0.0768,0.6653,0.0000,0.6800,0.0928
32,0.6801,0.0000,0.7114,0.0768,0.6635,0.0000,0.6861,0.0928
33,0.6797,0.0000,0.7104,0.0768,0.6621,0.0000,0.6864,0.0931
34,0.6810,0.0000,0.7120,0.0768,0.6610,0.0000,0.6875,0.0932
35,0.6804,0.0000,0.7108,0.0768,0.6610,0.0000,0.6860,0.0928
36,0.6807,0.0000,0.7110,0.0767,0.6634,0.0000,0.6837,0.0926
37,0.6790,0.0000,0.7099,0.0770,0.6588,0.0000,0.6891,0.0930
38,0.6804,0.0000,0.7114,0.0767,0.6616,0.0000,0.6786,0.0928
39,0.6809,0.0000,0.7107,0.0766,0.6589,0.0000,0.6833,0.0932
40,0.6800,0.0000,0.7105,0.0768,0.6613,0.0000,0.6641,0.0935
41,0.6802,0.0000,0.7100,0.0767,0.6599,0.0000,0.6775,0.0929
42,0.6804,0.0000,0.7105,0.0767,0.6594,0.0000,0.6861,0.0932
43,0.6813,0.0000,0.7111,0.0766,0.6610,0.0000,0.6702,0.0930
44,0.6807,0.0000,0.7107,0.0767,0.6631,0.0000,0.6792,0.0926
45,0.6810,0.0000,0.7103,0.0766,0.6621,0.0000,0.6872,0.0927
46,0.6810,0.0000,0.7108,0.0765,0.6600,0.0000,0.6822,0.0927
47,0.6811,0.0000,0.7114,0.0767,0.6538,0.0000,0.6935,0.0940
48,0.6811,0.0000,0.7112,0.0766,0.6619,0.0000,0.6741,0.0930
49,0.6818,0.0000,0.7109,0.0764,0.6650,0.0000,0.6832,0.0924
