epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.7502,0.0000,0.7770,0.1386,0.7179,0.0000,0.7460,0.1544
1,0.8290,0.0000,0.8535,0.1016,0.7392,0.0000,0.7553,0.1459
2,0.8535,0.0000,0.8734,0.0892,0.7500,0.0000,0.7538,0.1414
3,0.8689,0.0000,0.8862,0.0812,0.7551,0.0000,0.7587,0.1349
4,0.8774,0.0000,0.8934,0.0756,0.7642,0.0000,0.7652,0.1325
5,0.8882,0.0000,0.9027,0.0697,0.7497,0.0000,0.7692,0.1480
6,0.8962,0.0000,0.9094,0.0654,0.7674,0.0000,0.7684,0.1386
7,0.8988,0.0000,0.9114,0.0635,0.7482,0.0000,0.7612,0.1411
8,0.9042,0.0000,0.9161,0.0609,0.7690,0.0000,0.7711,0.1273
9,0.9087,0.0000,0.9201,0.0580,0.7733,0.0000,0.7666,0.1271
10,0.9122,0.0000,0.9230,0.0559,0.7746,0.0000,0.7809,0.1326
11,0.9155,0.0000,0.9259,0.0542,0.7756,0.0000,0.7697,0.1301
12,0.9171,0.0000,0.9272,0.0527,0.7759,0.0000,0.7732,0.1328
13,0.9200,0.0000,0.9298,0.0515,0.7697,0.0000,0.7828,0.1366
14,0.9213,0.0000,0.9309,0.0503,0.7800,0.0000,0.7828,0.1300
15,0.9235,0.0000,0.9328,0.0492,0.7720,0.0000,0.7849,0.1334
16,0.9237,0.0000,0.9330,0.0489,0.7829,0.0000,0.7902,0.1315
17,0.9246,0.0000,0.9338,0.0485,0.7880,0.0000,0.7883,0.1277
18,0.9265,0.0000,0.9355,0.0471,0.7814,0.0000,0.7879,0.1305
19,0.9284,0.0000,0.9370,0.0460,0.7841,0.0000,0.7886,0.1280
20,0.9301,0.0000,0.9386,0.0454,0.7838,0.0000,0.7890,0.1325
21,0.9303,0.0000,0.9387,0.0449,0.7910,0.0000,0.7885,0.1266
22,0.9316,0.0000,0.9399,0.0443,0.7919,0.0000,0.7936,0.1284
23,0.9332,0.0000,0.9413,0.0436,0.7968,0.0000,0.7932,0.1256
24,0.9348,0.0000,0.9426,0.0427,0.7795,0.0000,0.7898,0.1349
25,0.9354,0.0000,0.9433,0.0422,0.7790,0.0000,0.7812,0.1342
26,0.9353,0.0000,0.9431,0.0421,0.7969,0.0000,0.7931,0.1262
27,0.9369,0.0000,0.9444,0.0416,0.7943,0.0000,0.7887,0.1293
28,0.9374,0.0000,0.9450,0.0408,0.7797,0.0000,0.7893,0.1364
29,0.9381,0.0000,0.9456,0.0407,0.7924,0.0000,0.7882,0.1311
30,0.9387,0.0000,0.9461,0.0402,0.7906,0.0000,0.7890,0.1317
31,0.9387,0.0000,0.9461,0.0403,0.7859,0.0000,0.7891,0.1351
32,0.9390,0.0000,0.9463,0.0400,0.7762,0.0000,0.7784,0.1387
33,0.9390,0.0000,0.9463,0.0397,0.7946,0.0000,0.7905,0.1292
34,0.9389,0.0000,0.9462,0.0399,0.7804,0.0000,0.7810,0.1361
35,0.9417,0.0000,0.9487,0.0386,0.7805,0.0000,0.7834,0.1361
36,0.9415,0.0000,0.9485,0.0385,0.7867,0.0000,0.7839,0.1321
37,0.9417,0.0000,0.9487,0.0384,0.7806,0.0000,0.7796,0.1368
38,0.9434,0.0000,0.9502,0.0376,0.7866,0.0000,0.7895,0.1334
39,0.9435,0.0000,0.9503,0.0374,0.7927,0.0000,0.7895,0.1324
40,0.9446,0.0000,0.9512,0.0370,0.7939,0.0000,0.7982,0.1342
41,0.9438,0.0000,0.9504,0.0374,0.7854,0.0000,0.7910,0.1367
42,0.9451,0.0000,0.9516,0.0365,0.7869,0.0000,0.7862,0.1382
43,0.9440,0.0000,0.9506,0.0370,0.7847,0.0000,0.7822,0.1386
44,0.9444,0.0000,0.9510,0.0368,0.7827,0.0000,0.7771,0.1366
45,0.9459,0.0000,0.9523,0.0363,0.7812,0.0000,0.7811,0.1408
46,0.9466,0.0000,0.9529,0.0358,0.7832,0.0000,0.7818,0.1396
47,0.9465,0.0000,0.9528,0.0358,0.7830,0.0000,0.7799,0.1396
48,0.9465,0.0000,0.9528,0.0357,0.7828,0.0000,0.7811,0.1395
49,0.9462,0.0000,0.9526,0.0359,0.7792,0.0000,0.7867,0.1420
