epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.6056,0.0000,0.5874,0.0962,0.6091,0.0000,0.5767,0.1067
1,0.6415,0.0000,0.6474,0.0820,0.6034,0.0000,0.5887,0.1052
2,0.6469,0.0000,0.6519,0.0806,0.5962,0.0000,0.6112,0.1054
3,0.6516,0.0000,0.6574,0.0796,0.5976,0.0000,0.5789,0.1059
4,0.6548,0.0000,0.6638,0.0789,0.5963,0.0000,0.6065,0.1055
5,0.6574,0.0000,0.6646,0.0785,0.6068,0.0000,0.6129,0.1047
6,0.6578,0.0000,0.6661,0.0785,0.6149,0.0000,0.5912,0.1036
7,0.6592,0.0000,0.6659,0.0782,0.6128,0.0000,0.6022,0.1042
8,0.6589,0.0000,0.6621,0.0781,0.6075,0.0000,0.5849,0.1047
9,0.6607,0.0000,0.6692,0.0777,0.6096,0.0000,0.5927,0.1058
10,0.6627,0.0000,0.6699,0.0774,0.6114,0.0000,0.5970,0.1044
11,0.6639,0.0000,0.6685,0.0771,0.6084,0.0000,0.5545,0.1051
12,0.6608,0.0000,0.6673,0.0779,0.6137,0.0000,0.5939,0.1048
13,0.6618,0.0000,0.6705,0.0779,0.5990,0.0000,0.5825,0.1058
14,0.6614,0.0000,0.6663,0.0778,0.5987,0.0000,0.5727,0.1070
15,0.6616,0.0000,0.6673,0.0781,0.5980,0.0000,0.5938,0.1063
16,0.6635,0.0000,0.6724,0.0773,0.6143,0.0000,0.6003,0.1049
17,0.6644,0.0000,0.6709,0.0772,0.6115,0.0000,0.5964,0.1049
18,0.6645,0.0000,0.6671,0.0775,0.5964,0.0000,0.6106,0.1062
19,0.6622,0.0000,0.6683,0.0779,0.6119,0.0000,0.6074,0.1050
20,0.6595,0.0000,0.6664,0.0792,0.6080,0.0000,0.5918,0.1069
21,0.6620,0.0000,0.6675,0.0788,0.6068,0.0000,0.5433,0.1061
22,0.6576,0.0000,0.6599,0.0797,0.6127,0.0000,0.6065,0.1066
23,0.6564,0.0000,0.6638,0.0806,0.6169,0.0000,0.5786,0.1078
24,0.6559,0.0000,0.6606,0.0812,0.6090,0.0000,0.5926,0.1074
25,0.6609,0.0000,0.6686,0.0786,0.6138,0.0000,0.5922,0.1065
26,0.6616,0.0000,0.6675,0.0783,0.6113,0.0000,0.6037,0.1075
27,0.6615,0.0000,0.6692,0.0789,0.6035,0.0000,0.5873,0.1071
28,0.6568,0.0000,0.6638,0.0814,0.6076,0.0000,0.5737,0.1085
29,0.6596,0.0000,0.6623,0.0796,0.6113,0.0000,0.6110,0.1067
30,0.6618,0.0000,0.6733,0.0789,0.6115,0.0000,0.5752,0.1068
31,0.6610,0.0000,0.6650,0.0788,0.6084,0.0000,0.6001,0.1062
32,0.6605,0.0000,0.6667,0.0790,0.6119,0.0000,0.5906,0.1064
33,0.6624,0.0000,0.6686,0.0786,0.6148,0.0000,0.6019,0.1057
34,0.6631,0.0000,0.6702,0.0790,0.6093,0.0000,0.5816,0.1063
35,0.6632,0.0000,0.6687,0.0786,0.6066,0.0000,0.5877,0.1080
36,0.6602,0.0000,0.6591,0.0796,0.6103,0.0000,0.5903,0.1060
