epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.7717,0.0000,0.7933,0.1960,0.8020,0.0000,0.8184,0.1511
1,0.8636,0.0000,0.8787,0.0988,0.8861,0.0000,0.8993,0.0809
2,0.9056,0.0000,0.9164,0.0663,0.9057,0.0000,0.9164,0.0668
3,0.9309,0.0000,0.9388,0.0485,0.9243,0.0000,0.9328,0.0525
4,0.9450,0.0000,0.9512,0.0386,0.9264,0.0000,0.9346,0.0513
5,0.9520,0.0000,0.9574,0.0338,0.9422,0.0000,0.9491,0.0412
6,0.9597,0.0000,0.9642,0.0291,0.9449,0.0000,0.9513,0.0389
7,0.9645,0.0000,0.9685,0.0261,0.9502,0.0000,0.9559,0.0360
8,0.9682,0.0000,0.9717,0.0237,0.9523,0.0000,0.9577,0.0351
9,0.9708,0.0000,0.9741,0.0221,0.9527,0.0000,0.9581,0.0342
10,0.9718,0.0000,0.9750,0.0212,0.9528,0.0000,0.9583,0.0345
11,0.9740,0.0000,0.9769,0.0198,0.9525,0.0000,0.9579,0.0345
12,0.9752,0.0000,0.9779,0.0190,0.9552,0.0000,0.9603,0.0329
13,0.9766,0.0000,0.9792,0.0180,0.9562,0.0000,0.9612,0.0324
14,0.9773,0.0000,0.9798,0.0175,0.9544,0.0000,0.9595,0.0338
15,0.9779,0.0000,0.9804,0.0170,0.9561,0.0000,0.9611,0.0328
16,0.9785,0.0000,0.9809,0.0166,0.9513,0.0000,0.9568,0.0360
17,0.9798,0.0000,0.9820,0.0156,0.9570,0.0000,0.9619,0.0322
18,0.9809,0.0000,0.9830,0.0150,0.9569,0.0000,0.9618,0.0321
19,0.9810,0.0000,0.9831,0.0148,0.9571,0.0000,0.9620,0.0327
20,0.9820,0.0000,0.9840,0.0142,0.9574,0.0000,0.9622,0.0318
21,0.9823,0.0000,0.9842,0.0140,0.9564,0.0000,0.9613,0.0327
22,0.9823,0.0000,0.9842,0.0139,0.9570,0.0000,0.9619,0.0325
23,0.9819,0.0000,0.9839,0.0141,0.9569,0.0000,0.9619,0.0322
24,0.9815,0.0000,0.9835,0.0144,0.9572,0.0000,0.9621,0.0323
25,0.9812,0.0000,0.9833,0.0145,0.9564,0.0000,0.9613,0.0334
26,0.9814,0.0000,0.9834,0.0144,0.9562,0.0000,0.9611,0.0332
27,0.9820,0.0000,0.9840,0.0139,0.9574,0.0000,0.9622,0.0324
28,0.9832,0.0000,0.9851,0.0133,0.9587,0.0000,0.9634,0.0315
29,0.9832,0.0000,0.9851,0.0132,0.9591,0.0000,0.9637,0.0311
30,0.9836,0.0000,0.9854,0.0129,0.9574,0.0000,0.9622,0.0326
31,0.9837,0.0000,0.9855,0.0129,0.9580,0.0000,0.9627,0.0317
32,0.9837,0.0000,0.9855,0.0129,0.9589,0.0000,0.9635,0.0315
33,0.9834,0.0000,0.9852,0.0131,0.9584,0.0000,0.9631,0.0315
34,0.9841,0.0000,0.9859,0.0126,0.9584,0.0000,0.9631,0.0315
35,0.9842,0.0000,0.9859,0.0126,0.9591,0.0000,0.9637,0.0315
36,0.9843,0.0000,0.9860,0.0125,0.9569,0.0000,0.9619,0.0329
37,0.9838,0.0000,0.9856,0.0128,0.9559,0.0000,0.9609,0.0331
38,0.9843,0.0000,0.9860,0.0124,0.9584,0.0000,0.9631,0.0315
39,0.9843,0.0000,0.9860,0.0125,0.9592,0.0000,0.9639,0.0317
40,0.9841,0.0000,0.9858,0.0125,0.9587,0.0000,0.9635,0.0317
41,0.9845,0.0000,0.9862,0.0123,0.9595,0.0000,0.9641,0.0313
42,0.9848,0.0000,0.9864,0.0121,0.9572,0.0000,0.9620,0.0330
43,0.9845,0.0000,0.9862,0.0123,0.9569,0.0000,0.9618,0.0330
44,0.9848,0.0000,0.9864,0.0121,0.9582,0.0000,0.9629,0.0321
45,0.9848,0.0000,0.9865,0.0121,0.9597,0.0000,0.9643,0.0310
46,0.9850,0.0000,0.9867,0.0120,0.9591,0.0000,0.9638,0.0316
47,0.9854,0.0000,0.9870,0.0117,0.9592,0.0000,0.9638,0.0315
48,0.9857,0.0000,0.9872,0.0115,0.9589,0.0000,0.9636,0.0316
49,0.9853,0.0000,0.9869,0.0118,0.9585,0.0000,0.9632,0.0317
