epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.7671,0.0000,0.7939,0.1460,0.8088,0.0000,0.8303,0.1152
1,0.8456,0.0000,0.8656,0.0964,0.8394,0.0000,0.8590,0.0986
2,0.8583,0.0000,0.8746,0.0889,0.8481,0.0000,0.8656,0.0924
3,0.8698,0.0000,0.8853,0.0816,0.8566,0.0000,0.8715,0.0887
4,0.8647,0.0000,0.8784,0.0832,0.8500,0.0000,0.8673,0.0921
5,0.8642,0.0000,0.8796,0.0852,0.8581,0.0000,0.8750,0.0917
6,0.8686,0.0000,0.8845,0.0832,0.8556,0.0000,0.8710,0.0897
7,0.8669,0.0000,0.8821,0.0843,0.8515,0.0000,0.8684,0.0940
8,0.8656,0.0000,0.8807,0.0842,0.8511,0.0000,0.8669,0.0921
9,0.8732,0.0000,0.8885,0.0831,0.8525,0.0000,0.8695,0.0953
10,0.8651,0.0000,0.8812,0.0875,0.8477,0.0000,0.8645,0.0979
11,0.8640,0.0000,0.8797,0.0899,0.8580,0.0000,0.8748,0.0957
12,0.8651,0.0000,0.8805,0.0883,0.8590,0.0000,0.8750,0.0930
13,0.8584,0.0000,0.8746,0.0924,0.8328,0.0000,0.8503,0.1100
14,0.8451,0.0000,0.8626,0.1032,0.8382,0.0000,0.8566,0.1042
15,0.8498,0.0000,0.8669,0.1005,0.8295,0.0000,0.8468,0.1076
16,0.8439,0.0000,0.8600,0.1030,0.8416,0.0000,0.8603,0.1039
17,0.8599,0.0000,0.8769,0.0933,0.8453,0.0000,0.8640,0.1028
18,0.8650,0.0000,0.8808,0.0899,0.8438,0.0000,0.8613,0.1014
19,0.8537,0.0000,0.8667,0.0912,0.8504,0.0000,0.8679,0.0991
20,0.8650,0.0000,0.8811,0.0927,0.8442,0.0000,0.8625,0.1052
21,0.8659,0.0000,0.8817,0.0922,0.8491,0.0000,0.8659,0.0996
22,0.8644,0.0000,0.8798,0.0918,0.8455,0.0000,0.8629,0.0998
23,0.8643,0.0000,0.8799,0.0901,0.8494,0.0000,0.8667,0.0990
24,0.8561,0.0000,0.8719,0.0952,0.8430,0.0000,0.8599,0.1003
25,0.8626,0.0000,0.8789,0.0961,0.8489,0.0000,0.8647,0.0981
26,0.8718,0.0000,0.8875,0.0870,0.8509,0.0000,0.8676,0.0987
27,0.8646,0.0000,0.8806,0.0949,0.8465,0.0000,0.8654,0.1072
28,0.8627,0.0000,0.8791,0.0967,0.8403,0.0000,0.8578,0.1079
29,0.8508,0.0000,0.8679,0.0996,0.8459,0.0000,0.8620,0.1037
30,0.8678,0.0000,0.8833,0.0911,0.8465,0.0000,0.8631,0.1013
31,0.8644,0.0000,0.8790,0.0938,0.8464,0.0000,0.8613,0.1022
32,0.8616,0.0000,0.8768,0.0945,0.8497,0.0000,0.8662,0.0988
33,0.8620,0.0000,0.8777,0.0977,0.8517,0.0000,0.8696,0.1024
