epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.6940,0.0000,0.7403,0.1736,0.6560,0.0000,0.6236,0.2321
1,0.7930,0.0000,0.8254,0.1315,0.7846,0.0000,0.8066,0.1382
2,0.8239,0.0000,0.8502,0.1142,0.8107,0.0000,0.8413,0.1202
3,0.8372,0.0000,0.8614,0.1059,0.8257,0.0000,0.8510,0.1117
4,0.8457,0.0000,0.8682,0.0996,0.8195,0.0000,0.8506,0.1151
5,0.8495,0.0000,0.8722,0.0985,0.8295,0.0000,0.8538,0.1119
6,0.8579,0.0000,0.8785,0.0928,0.8336,0.0000,0.8559,0.1053
7,0.8615,0.0000,0.8815,0.0904,0.8366,0.0000,0.8583,0.1057
8,0.8711,0.0000,0.8887,0.0859,0.7868,0.0000,0.8323,0.1346
9,0.8298,0.0000,0.8555,0.1113,0.8223,0.0000,0.8478,0.1169
10,0.8464,0.0000,0.8685,0.0995,0.8226,0.0000,0.8568,0.1117
11,0.8576,0.0000,0.8779,0.0932,0.8438,0.0000,0.8671,0.1005
12,0.8688,0.0000,0.8870,0.0869,0.8414,0.0000,0.8580,0.0998
13,0.8702,0.0000,0.8883,0.0857,0.8483,0.0000,0.8712,0.0971
14,0.8684,0.0000,0.8862,0.0861,0.8554,0.0000,0.8738,0.0928
15,0.8745,0.0000,0.8918,0.0832,0.8551,0.0000,0.8765,0.0936
16,0.8744,0.0000,0.8926,0.0822,0.8468,0.0000,0.8665,0.0999
17,0.8748,0.0000,0.8926,0.0830,0.8610,0.0000,0.8821,0.0904
18,0.8859,0.0000,0.9019,0.0766,0.8643,0.0000,0.8844,0.0883
19,0.8874,0.0000,0.9029,0.0755,0.8629,0.0000,0.8817,0.0883
20,0.8784,0.0000,0.8947,0.0807,0.8625,0.0000,0.8803,0.0897
21,0.8786,0.0000,0.8960,0.0804,0.8681,0.0000,0.8875,0.0866
22,0.8880,0.0000,0.9040,0.0757,0.8643,0.0000,0.8837,0.0889
23,0.8888,0.0000,0.9048,0.0741,0.8684,0.0000,0.8889,0.0859
24,0.8947,0.0000,0.9096,0.0713,0.8693,0.0000,0.8882,0.0848
25,0.8909,0.0000,0.9060,0.0731,0.8650,0.0000,0.8878,0.0875
26,0.8886,0.0000,0.9044,0.0748,0.8705,0.0000,0.8883,0.0850
27,0.8882,0.0000,0.9041,0.0749,0.8633,0.0000,0.8819,0.0882
28,0.8954,0.0000,0.9099,0.0708,0.8725,0.0000,0.8896,0.0833
29,0.8961,0.0000,0.9105,0.0705,0.8721,0.0000,0.8910,0.0835
30,0.8927,0.0000,0.9080,0.0721,0.8685,0.0000,0.8843,0.0855
31,0.8964,0.0000,0.9107,0.0699,0.8736,0.0000,0.8918,0.0832
32,0.8932,0.0000,0.9083,0.0722,0.8657,0.0000,0.8890,0.0875
33,0.8901,0.0000,0.9054,0.0727,0.8568,0.0000,0.8757,0.0938
34,0.8708,0.0000,0.8896,0.0848,0.8535,0.0000,0.8714,0.0948
35,0.8859,0.0000,0.9024,0.0756,0.8621,0.0000,0.8857,0.0889
36,0.8888,0.0000,0.9040,0.0736,0.8767,0.0000,0.8948,0.0806
37,0.8971,0.0000,0.9113,0.0695,0.8768,0.0000,0.8950,0.0813
38,0.8960,0.0000,0.9109,0.0699,0.8757,0.0000,0.8921,0.0815
39,0.9042,0.0000,0.9175,0.0657,0.8815,0.0000,0.8985,0.0788
40,0.8985,0.0000,0.9128,0.0684,0.8796,0.0000,0.8956,0.0795
41,0.8971,0.0000,0.9116,0.0692,0.8767,0.0000,0.8946,0.0810
42,0.8914,0.0000,0.9058,0.0731,0.8763,0.0000,0.8952,0.0804
43,0.8951,0.0000,0.9093,0.0706,0.8688,0.0000,0.8822,0.0858
44,0.9031,0.0000,0.9166,0.0662,0.8787,0.0000,0.8958,0.0793
45,0.9011,0.0000,0.9145,0.0678,0.8806,0.0000,0.8977,0.0783
46,0.8974,0.0000,0.9106,0.0692,0.8790,0.0000,0.8971,0.0790
47,0.9015,0.0000,0.9152,0.0669,0.8797,0.0000,0.8959,0.0794
48,0.9011,0.0000,0.9145,0.0672,0.8841,0.0000,0.9000,0.0767
49,0.9032,0.0000,0.9166,0.0661,0.8818,0.0000,0.8987,0.0782
