epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.6459,0.0000,0.6778,0.0883,0.6515,0.0000,0.6786,0.0954
1,0.6630,0.0000,0.6977,0.0797,0.6579,0.0000,0.6684,0.0942
2,0.6650,0.0000,0.6972,0.0793,0.6585,0.0000,0.6987,0.0952
3,0.6664,0.0000,0.6992,0.0792,0.6588,0.0000,0.6885,0.0939
4,0.6664,0.0000,0.6978,0.0791,0.6579,0.0000,0.6898,0.0947
5,0.6667,0.0000,0.6991,0.0790,0.6608,0.0000,0.6673,0.0935
6,0.6688,0.0000,0.6991,0.0787,0.6515,0.0000,0.6372,0.0954
7,0.6683,0.0000,0.6990,0.0789,0.6595,0.0000,0.6565,0.0940
8,0.6705,0.0000,0.7010,0.0785,0.6652,0.0000,0.6870,0.0936
9,0.6714,0.0000,0.7020,0.0784,0.6638,0.0000,0.6810,0.0934
10,0.6721,0.0000,0.7012,0.0782,0.6652,0.0000,0.6722,0.0932
11,0.6738,0.0000,0.7029,0.0781,0.6619,0.0000,0.6622,0.0937
12,0.6739,0.0000,0.7024,0.0780,0.6618,0.0000,0.6744,0.0930
13,0.6740,0.0000,0.7034,0.0780,0.6568,0.0000,0.6384,0.0946
14,0.6739,0.0000,0.7028,0.0781,0.6618,0.0000,0.6881,0.0934
15,0.6773,0.0000,0.7064,0.0775,0.6651,0.0000,0.6839,0.0928
16,0.6778,0.0000,0.7061,0.0774,0.6601,0.0000,0.6721,0.0931
17,0.6770,0.0000,0.7055,0.0774,0.6621,0.0000,0.6775,0.0933
18,0.6769,0.0000,0.7050,0.0775,0.6622,0.0000,0.6880,0.0932
19,0.6734,0.0000,0.7031,0.0781,0.6598,0.0000,0.6892,0.0935
20,0.6768,0.0000,0.7061,0.0775,0.6614,0.0000,0.6777,0.0933
21,0.6777,0.0000,0.7070,0.0773,0.6581,0.0000,0.6567,0.0940
22,0.6785,0.0000,0.7076,0.0772,0.6600,0.0000,0.6885,0.0940
23,0.6786,0.0000,0.7072,0.0772,0.6632,0.0000,0.6752,0.0930
24,0.6782,0.0000,0.7078,0.0773,0.6619,0.0000,0.6618,0.0933
25,0.6794,0.0000,0.7084,0.0770,0.6629,0.0000,0.6876,0.0932
26,0.6780,0.0000,0.7079,0.0772,0.6633,0.0000,0.6702,0.0934
27,0.6786,0.0000,0.7075,0.0771,0.6619,0.0000,0.6947,0.0933
28,0.6787,0.0000,0.7078,0.0772,0.6612,0.0000,0.6657,0.0932
29,0.6795,0.0000,0.7087,0.0769,0.6628,0.0000,0.6692,0.0929
30,0.6770,0.0000,0.7064,0.0774,0.6605,0.0000,0.6981,0.0943
31,0.6786,0.0000,0.7079,0.0772,0.6633,0.0000,0.6665,0.0935
32,0.6803,0.0000,0.7090,0.0768,0.6606,0.0000,0.6731,0.0928
33,0.6802,0.0000,0.7096,0.0768,0.6571,0.0000,0.6472,0.0944
34,0.6797,0.0000,0.7085,0.0768,0.6584,0.0000,0.6563,0.0930
35,0.6796,0.0000,0.7086,0.0768,0.6620,0.0000,0.6896,0.0930
36,0.6807,0.0000,0.7100,0.0767,0.6608,0.0000,0.6843,0.0928
37,0.6787,0.0000,0.7070,0.0770,0.6581,0.0000,0.6925,0.0946
38,0.6787,0.0000,0.7078,0.0770,0.6610,0.0000,0.6732,0.0925
39,0.6783,0.0000,0.7075,0.0773,0.6610,0.0000,0.6595,0.0932
40,0.6804,0.0000,0.7094,0.0767,0.6635,0.0000,0.6771,0.0928
41,0.6814,0.0000,0.7101,0.0765,0.6604,0.0000,0.6923,0.0932
42,0.6816,0.0000,0.7110,0.0765,0.6630,0.0000,0.6816,0.0930
43,0.6815,0.0000,0.7109,0.0764,0.6605,0.0000,0.6679,0.0932
44,0.6817,0.0000,0.7102,0.0764,0.6602,0.0000,0.6768,0.0927
45,0.6803,0.0000,0.7094,0.0767,0.6605,0.0000,0.6791,0.0926
46,0.6819,0.0000,0.7105,0.0764,0.6648,0.0000,0.6779,0.0926
47,0.6798,0.0000,0.7088,0.0768,0.6620,0.0000,0.6767,0.0930
48,0.6815,0.0000,0.7099,0.0765,0.6615,0.0000,0.6647,0.0931
49,0.6812,0.0000,0.7107,0.0765,0.6577,0.0000,0.6423,0.0944
