epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.5959,0.0000,0.5664,0.1005,0.5824,0.0000,0.5681,0.1083
1,0.6342,0.0000,0.6391,0.0828,0.5976,0.0000,0.5916,0.1065
2,0.6417,0.0000,0.6505,0.0812,0.6038,0.0000,0.5845,0.1054
3,0.6448,0.0000,0.6542,0.0803,0.5978,0.0000,0.5934,0.1059
4,0.6482,0.0000,0.6569,0.0800,0.6038,0.0000,0.6131,0.1056
5,0.6508,0.0000,0.6600,0.0792,0.6018,0.0000,0.6005,0.1055
6,0.6504,0.0000,0.6603,0.0795,0.6004,0.0000,0.6030,0.1057
7,0.6488,0.0000,0.6613,0.0798,0.5943,0.0000,0.5792,0.1090
8,0.6510,0.0000,0.6592,0.0801,0.6083,0.0000,0.5857,0.1052
9,0.6492,0.0000,0.6563,0.0797,0.6012,0.0000,0.5959,0.1055
10,0.6513,0.0000,0.6605,0.0792,0.6021,0.0000,0.5763,0.1056
11,0.6563,0.0000,0.6620,0.0790,0.6154,0.0000,0.5983,0.1051
12,0.6551,0.0000,0.6590,0.0804,0.6093,0.0000,0.5549,0.1052
13,0.6568,0.0000,0.6587,0.0804,0.5729,0.0000,0.5280,0.1111
14,0.6523,0.0000,0.6516,0.0865,0.6267,0.0000,0.5909,0.1084
15,0.6594,0.0000,0.6656,0.0872,0.6159,0.0000,0.5368,0.1104
16,0.6579,0.0000,0.6602,0.0865,0.6185,0.0000,0.5902,0.1102
17,0.6603,0.0000,0.6654,0.0860,0.6239,0.0000,0.6158,0.1077
18,0.6613,0.0000,0.6678,0.0857,0.6177,0.0000,0.5737,0.1098
19,0.6613,0.0000,0.6698,0.0851,0.6265,0.0000,0.6002,0.1056
20,0.6631,0.0000,0.6738,0.0838,0.6167,0.0000,0.5643,0.1061
21,0.6587,0.0000,0.6703,0.0846,0.6258,0.0000,0.5812,0.1063
22,0.6631,0.0000,0.6709,0.0837,0.6240,0.0000,0.5915,0.1049
23,0.6637,0.0000,0.6708,0.0830,0.6333,0.0000,0.6096,0.1045
24,0.6657,0.0000,0.6749,0.0821,0.6255,0.0000,0.6123,0.1054
25,0.6636,0.0000,0.6710,0.0826,0.6227,0.0000,0.6206,0.1035
26,0.6609,0.0000,0.6693,0.0829,0.6069,0.0000,0.5377,0.1065
27,0.6584,0.0000,0.6645,0.0860,0.6306,0.0000,0.6289,0.1056
28,0.6465,0.0000,0.6495,0.0900,0.6265,0.0000,0.6046,0.1082
29,0.6397,0.0000,0.6320,0.0924,0.6115,0.0000,0.5711,0.1121
30,0.6432,0.0000,0.6372,0.0928,0.6144,0.0000,0.5867,0.1106
31,0.6454,0.0000,0.6426,0.0921,0.6214,0.0000,0.5989,0.1095
32,0.6513,0.0000,0.6602,0.0912,0.6214,0.0000,0.5861,0.1095
33,0.6497,0.0000,0.6544,0.0914,0.6186,0.0000,0.5895,0.1096
34,0.6502,0.0000,0.6528,0.0909,0.6232,0.0000,0.5859,0.1093
35,0.6529,0.0000,0.6562,0.0901,0.6096,0.0000,0.5666,0.1122
36,0.6525,0.0000,0.6517,0.0902,0.6227,0.0000,0.5773,0.1100
37,0.6538,0.0000,0.6551,0.0898,0.6211,0.0000,0.5751,0.1102
38,0.6517,0.0000,0.6481,0.0902,0.6207,0.0000,0.5846,0.1101
39,0.6503,0.0000,0.6534,0.0909,0.5811,0.0000,0.5534,0.1186
40,0.6397,0.0007,0.6503,0.0930,0.5928,0.0112,0.5889,0.1163
41,0.6560,0.0013,0.6757,0.0908,0.6156,0.0000,0.5753,0.1098
42,0.6577,0.0007,0.6714,0.0904,0.6189,0.0000,0.6096,0.1114
43,0.6588,0.0000,0.6755,0.0901,0.5921,0.0000,0.5849,0.1166
44,0.6491,0.0000,0.6624,0.0918,0.6096,0.0000,0.5983,0.1134
45,0.6553,0.0000,0.6707,0.0912,0.5876,0.0000,0.5994,0.1198
46,0.6556,0.0000,0.6697,0.0911,0.6199,0.0000,0.6022,0.1127
47,0.6537,0.0000,0.6690,0.0925,0.6173,0.0000,0.6025,0.1126
48,0.6546,0.0000,0.6696,0.0916,0.5983,0.0000,0.6068,0.1173
49,0.6523,0.0000,0.6733,0.0918,0.6241,0.0000,0.6133,0.1113
