epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.6993,0.0000,0.7360,0.1640,0.7376,0.0000,0.7699,0.1529
1,0.7515,0.0000,0.7835,0.1434,0.7501,0.0000,0.7675,0.1438
2,0.7675,0.0000,0.7985,0.1360,0.7721,0.0000,0.7979,0.1356
3,0.7753,0.0000,0.8050,0.1324,0.7770,0.0000,0.8086,0.1322
4,0.7788,0.0000,0.8078,0.1303,0.7737,0.0000,0.7961,0.1324
5,0.7813,0.0000,0.8098,0.1284,0.7870,0.0000,0.8164,0.1281
6,0.7844,0.0000,0.8121,0.1269,0.7836,0.0000,0.8127,0.1280
7,0.7856,0.0000,0.8139,0.1263,0.7803,0.0000,0.8052,0.1296
8,0.7868,0.0000,0.8140,0.1254,0.7860,0.0000,0.8183,0.1264
9,0.7872,0.0000,0.8147,0.1248,0.7846,0.0000,0.8097,0.1273
10,0.7866,0.0000,0.8137,0.1251,0.7878,0.0000,0.8193,0.1260
11,0.7886,0.0000,0.8156,0.1238,0.7895,0.0000,0.8144,0.1241
12,0.7885,0.0000,0.8148,0.1233,0.7886,0.0000,0.8131,0.1243
13,0.7900,0.0000,0.8166,0.1232,0.7899,0.0000,0.8149,0.1240
14,0.7896,0.0000,0.8163,0.1228,0.7871,0.0000,0.8081,0.1257
15,0.7889,0.0000,0.8153,0.1232,0.7877,0.0000,0.8149,0.1244
16,0.7901,0.0000,0.8166,0.1231,0.7858,0.0000,0.8195,0.1255
17,0.7896,0.0000,0.8163,0.1231,0.7878,0.0000,0.8173,0.1243
18,0.7917,0.0000,0.8179,0.1221,0.7916,0.0000,0.8171,0.1230
19,0.7915,0.0000,0.8180,0.1220,0.7922,0.0000,0.8177,0.1232
20,0.7929,0.0000,0.8186,0.1215,0.7906,0.0000,0.8199,0.1232
21,0.7922,0.0000,0.8184,0.1218,0.7901,0.0000,0.8164,0.1228
22,0.7919,0.0000,0.8179,0.1216,0.7915,0.0000,0.8172,0.1226
23,0.7919,0.0000,0.8183,0.1217,0.7904,0.0000,0.8148,0.1233
24,0.7917,0.0000,0.8179,0.1213,0.7896,0.0000,0.8143,0.1236
25,0.7915,0.0000,0.8175,0.1217,0.7913,0.0000,0.8198,0.1229
26,0.7925,0.0000,0.8184,0.1214,0.7918,0.0000,0.8177,0.1224
27,0.7921,0.0000,0.8178,0.1212,0.7913,0.0000,0.8157,0.1226
28,0.7925,0.0000,0.8183,0.1211,0.7889,0.0000,0.8207,0.1228
29,0.7923,0.0000,0.8181,0.1211,0.7900,0.0000,0.8181,0.1222
30,0.7920,0.0000,0.8179,0.1213,0.7885,0.0000,0.8200,0.1236
31,0.7935,0.0000,0.8195,0.1208,0.7916,0.0000,0.8157,0.1216
32,0.7932,0.0000,0.8185,0.1207,0.7928,0.0000,0.8174,0.1222
33,0.7932,0.0000,0.8191,0.1208,0.7890,0.0000,0.8083,0.1234
34,0.7924,0.0000,0.8179,0.1213,0.7912,0.0000,0.8156,0.1226
35,0.7917,0.0000,0.8173,0.1212,0.7928,0.0000,0.8200,0.1215
36,0.7932,0.0000,0.8186,0.1209,0.7908,0.0000,0.8222,0.1224
37,0.7928,0.0000,0.8189,0.1206,0.7920,0.0000,0.8181,0.1224
38,0.7937,0.0000,0.8193,0.1206,0.7909,0.0000,0.8195,0.1224
39,0.7922,0.0000,0.8179,0.1207,0.7932,0.0000,0.8194,0.1213
40,0.7934,0.0000,0.8194,0.1204,0.7932,0.0000,0.8198,0.1216
41,0.7936,0.0000,0.8192,0.1206,0.7905,0.0000,0.8115,0.1236
42,0.7930,0.0000,0.8183,0.1209,0.7915,0.0000,0.8195,0.1225
43,0.7932,0.0000,0.8186,0.1206,0.7930,0.0000,0.8197,0.1218
44,0.7931,0.0000,0.8186,0.1204,0.7905,0.0000,0.8109,0.1230
45,0.7914,0.0000,0.8171,0.1212,0.7915,0.0000,0.8169,0.1232
46,0.7932,0.0000,0.8190,0.1208,0.7908,0.0000,0.8149,0.1221
47,0.7940,0.0000,0.8189,0.1204,0.7925,0.0000,0.8162,0.1217
48,0.7933,0.0000,0.8187,0.1203,0.7880,0.0000,0.8170,0.1234
49,0.7935,0.0000,0.8188,0.1204,0.7925,0.0000,0.8199,0.1220
