epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.6382,0.0000,0.6755,0.1022,0.6121,0.0000,0.5112,0.1021
1,0.6674,0.0000,0.6988,0.0786,0.6492,0.0000,0.7070,0.0964
2,0.6723,0.0000,0.7014,0.0779,0.5868,0.0000,0.4121,0.1065
3,0.6755,0.0000,0.7039,0.0770,0.6377,0.0000,0.5801,0.0957
4,0.6772,0.0000,0.7049,0.0768,0.6574,0.0000,0.7108,0.0957
5,0.6776,0.0000,0.7065,0.0767,0.6591,0.0000,0.6306,0.0931
6,0.6813,0.0000,0.7071,0.0761,0.6230,0.0000,0.7100,0.1045
7,0.6831,0.0000,0.7092,0.0759,0.6625,0.0000,0.7031,0.0931
8,0.6836,0.0000,0.7107,0.0757,0.6428,0.0000,0.7052,0.0981
9,0.6853,0.0000,0.7105,0.0756,0.6242,0.0000,0.5218,0.0983
10,0.6892,0.0000,0.7144,0.0750,0.6591,0.0000,0.6293,0.0925
11,0.6907,0.0000,0.7133,0.0749,0.6723,0.0000,0.6583,0.0908
12,0.6956,0.0000,0.7201,0.0742,0.6410,0.0000,0.5585,0.0955
13,0.6968,0.0000,0.7193,0.0740,0.6385,0.0000,0.7143,0.1038
14,0.6967,0.0000,0.7231,0.0740,0.6707,0.0000,0.6943,0.0917
15,0.6982,0.0000,0.7227,0.0738,0.6668,0.0000,0.7053,0.0922
16,0.6996,0.0000,0.7227,0.0737,0.6681,0.0000,0.7128,0.0927
17,0.7002,0.0000,0.7253,0.0735,0.6745,0.0000,0.7000,0.0911
18,0.7019,0.0000,0.7266,0.0731,0.6719,0.0000,0.7144,0.0922
19,0.7025,0.0000,0.7277,0.0729,0.6757,0.0000,0.6899,0.0904
20,0.7031,0.0000,0.7275,0.0728,0.6757,0.0000,0.7094,0.0911
21,0.7023,0.0000,0.7276,0.0730,0.6720,0.0000,0.6600,0.0909
22,0.7013,0.0000,0.7269,0.0731,0.6726,0.0000,0.6723,0.0912
23,0.7031,0.0000,0.7275,0.0727,0.6819,0.0000,0.7075,0.0904
24,0.7040,0.0000,0.7290,0.0726,0.6090,0.0000,0.4911,0.1143
25,0.7042,0.0000,0.7296,0.0726,0.6675,0.0000,0.6556,0.0948
26,0.7044,0.0000,0.7298,0.0724,0.6770,0.0000,0.6740,0.0914
27,0.7042,0.0000,0.7294,0.0726,0.6795,0.0000,0.6939,0.0895
28,0.7061,0.0000,0.7322,0.0721,0.6617,0.0000,0.7190,0.0957
29,0.7041,0.0000,0.7297,0.0725,0.6772,0.0000,0.7069,0.0910
30,0.7047,0.0000,0.7304,0.0723,0.6216,0.0000,0.5337,0.1090
31,0.7049,0.0000,0.7310,0.0722,0.6681,0.0000,0.6467,0.0916
32,0.7053,0.0000,0.7314,0.0721,0.6808,0.0000,0.6993,0.0898
33,0.7056,0.0000,0.7311,0.0721,0.6688,0.0000,0.7178,0.0940
34,0.7071,0.0000,0.7332,0.0718,0.6834,0.0000,0.7049,0.0903
35,0.7070,0.0000,0.7332,0.0718,0.6670,0.0000,0.7111,0.0929
36,0.7064,0.0000,0.7327,0.0718,0.6745,0.0000,0.6641,0.0903
37,0.7068,0.0000,0.7329,0.0719,0.6755,0.0000,0.6884,0.0910
38,0.7067,0.0000,0.7322,0.0718,0.6772,0.0000,0.6891,0.0898
39,0.7070,0.0000,0.7339,0.0717,0.6745,0.0000,0.6848,0.0932
40,0.7076,0.0000,0.7336,0.0717,0.6690,0.0000,0.7001,0.0916
41,0.7075,0.0000,0.7340,0.0717,0.6821,0.0000,0.6970,0.0895
42,0.7078,0.0000,0.7341,0.0717,0.6692,0.0000,0.7176,0.0925
43,0.7083,0.0000,0.7348,0.0714,0.6588,0.0000,0.6200,0.0958
44,0.7074,0.0000,0.7338,0.0716,0.6707,0.0000,0.6613,0.0933
45,0.7067,0.0000,0.7328,0.0718,0.6776,0.0000,0.6631,0.0910
46,0.7089,0.0000,0.7357,0.0714,0.6791,0.0000,0.6672,0.0903
47,0.7089,0.0000,0.7353,0.0713,0.6850,0.0000,0.6895,0.0889
48,0.7091,0.0000,0.7366,0.0714,0.6801,0.0000,0.6767,0.0897
49,0.7079,0.0000,0.7340,0.0716,0.6720,0.0000,0.7157,0.0921
