epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.7040,0.0000,0.7401,0.1625,0.6747,0.0000,0.6820,0.1591
1,0.7630,0.0000,0.7959,0.1356,0.6984,0.0000,0.7036,0.1548
2,0.7889,0.0000,0.8177,0.1235,0.6899,0.0000,0.7188,0.1682
3,0.8009,0.0000,0.8277,0.1181,0.6875,0.0000,0.7180,0.1666
4,0.8070,0.0000,0.8331,0.1145,0.6975,0.0000,0.7115,0.1583
5,0.8192,0.0000,0.8435,0.1089,0.7098,0.0000,0.7338,0.1632
6,0.8227,0.0000,0.8462,0.1067,0.7044,0.0000,0.7298,0.1599
7,0.8244,0.0000,0.8470,0.1058,0.7006,0.0000,0.7223,0.1618
8,0.8291,0.0000,0.8515,0.1032,0.7097,0.0000,0.7314,0.1615
9,0.8337,0.0000,0.8554,0.1005,0.7148,0.0000,0.7270,0.1562
10,0.8336,0.0000,0.8550,0.1003,0.7107,0.0000,0.7250,0.1551
11,0.8371,0.0000,0.8579,0.0981,0.7031,0.0000,0.7307,0.1660
12,0.8375,0.0000,0.8585,0.0979,0.7109,0.0000,0.7336,0.1615
13,0.8414,0.0000,0.8619,0.0963,0.7026,0.0000,0.7303,0.1670
14,0.8429,0.0000,0.8629,0.0953,0.7148,0.0000,0.7347,0.1622
15,0.8446,0.0000,0.8643,0.0939,0.7208,0.0000,0.7315,0.1565
16,0.8452,0.0000,0.8648,0.0937,0.7072,0.0000,0.7288,0.1610
17,0.8491,0.0000,0.8683,0.0922,0.7052,0.0000,0.7205,0.1624
18,0.8496,0.0000,0.8687,0.0919,0.7099,0.0000,0.7286,0.1621
19,0.8511,0.0000,0.8701,0.0908,0.7086,0.0000,0.7303,0.1649
20,0.8501,0.0000,0.8689,0.0917,0.7094,0.0000,0.7202,0.1625
21,0.8521,0.0000,0.8708,0.0905,0.7130,0.0000,0.7234,0.1621
22,0.8515,0.0000,0.8701,0.0909,0.7114,0.0000,0.7306,0.1619
23,0.8532,0.0000,0.8717,0.0897,0.7177,0.0000,0.7342,0.1628
24,0.8542,0.0000,0.8727,0.0892,0.7116,0.0000,0.7165,0.1585
25,0.8531,0.0000,0.8714,0.0894,0.7082,0.0000,0.7066,0.1593
26,0.8542,0.0000,0.8726,0.0892,0.7118,0.0000,0.7334,0.1678
27,0.8545,0.0000,0.8726,0.0892,0.7185,0.0000,0.7284,0.1615
28,0.8531,0.0000,0.8710,0.0898,0.7219,0.0000,0.7400,0.1635
29,0.8558,0.0000,0.8741,0.0882,0.7194,0.0000,0.7316,0.1592
30,0.8570,0.0000,0.8747,0.0873,0.7185,0.0000,0.7322,0.1612
31,0.8581,0.0000,0.8757,0.0868,0.7167,0.0000,0.7201,0.1606
