epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.7176,0.0000,0.7539,0.1663,0.7249,0.0000,0.7329,0.1856
1,0.8141,0.0000,0.8459,0.1202,0.7846,0.0000,0.8035,0.1341
2,0.8356,0.0000,0.8621,0.1079,0.8147,0.0000,0.8356,0.1157
3,0.8515,0.0000,0.8754,0.0964,0.8384,0.0000,0.8641,0.1012
4,0.8670,0.0000,0.8870,0.0869,0.8608,0.0000,0.8817,0.0922
5,0.8807,0.0000,0.8982,0.0785,0.8562,0.0000,0.8831,0.0929
6,0.8863,0.0000,0.9026,0.0741,0.8686,0.0000,0.8873,0.0848
7,0.8904,0.0000,0.9061,0.0718,0.8751,0.0000,0.8928,0.0817
8,0.8998,0.0000,0.9135,0.0689,0.7557,0.0000,0.8189,0.1682
9,0.8471,0.0000,0.8660,0.0991,0.7716,0.0000,0.7783,0.1500
10,0.8783,0.0000,0.8953,0.0794,0.8619,0.0000,0.8786,0.0890
11,0.8820,0.0000,0.8989,0.0765,0.8736,0.0000,0.8912,0.0818
12,0.8989,0.0000,0.9130,0.0665,0.8861,0.0000,0.9017,0.0739
13,0.9104,0.0000,0.9228,0.0595,0.8929,0.0000,0.9076,0.0690
14,0.9130,0.0000,0.9249,0.0581,0.8899,0.0000,0.9044,0.0710
15,0.9066,0.0000,0.9193,0.0622,0.8865,0.0000,0.8998,0.0722
16,0.9112,0.0000,0.9239,0.0594,0.8965,0.0000,0.9103,0.0690
17,0.9102,0.0000,0.9226,0.0595,0.8909,0.0000,0.9038,0.0706
18,0.9081,0.0000,0.9208,0.0601,0.8909,0.0000,0.9038,0.0705
19,0.9211,0.0000,0.9316,0.0530,0.9033,0.0000,0.9164,0.0640
20,0.9246,0.0000,0.9344,0.0511,0.9020,0.0000,0.9146,0.0648
21,0.9215,0.0000,0.9320,0.0528,0.9047,0.0000,0.9180,0.0629
22,0.9272,0.0000,0.9369,0.0494,0.9063,0.0000,0.9175,0.0611
23,0.9236,0.0000,0.9341,0.0519,0.9089,0.0000,0.9213,0.0602
24,0.9279,0.0000,0.9373,0.0489,0.9104,0.0000,0.9222,0.0594
25,0.9348,0.0000,0.9435,0.0445,0.9125,0.0000,0.9243,0.0576
26,0.9396,0.0000,0.9475,0.0414,0.9139,0.0000,0.9251,0.0569
27,0.9377,0.0000,0.9459,0.0427,0.9144,0.0000,0.9247,0.0576
28,0.9397,0.0000,0.9474,0.0417,0.9167,0.0000,0.9276,0.0557
29,0.9350,0.0000,0.9435,0.0444,0.9149,0.0000,0.9254,0.0576
30,0.9329,0.0000,0.9416,0.0457,0.9143,0.0000,0.9262,0.0567
31,0.9392,0.0000,0.9471,0.0420,0.9165,0.0000,0.9270,0.0564
32,0.9361,0.0000,0.9443,0.0432,0.9137,0.0000,0.9246,0.0578
33,0.9225,0.0000,0.9324,0.0517,0.9058,0.0000,0.9170,0.0619
34,0.9241,0.0000,0.9340,0.0512,0.9115,0.0000,0.9232,0.0586
35,0.9350,0.0000,0.9435,0.0442,0.9156,0.0000,0.9268,0.0563
36,0.9397,0.0000,0.9474,0.0413,0.9179,0.0000,0.9286,0.0546
37,0.9409,0.0000,0.9486,0.0409,0.9203,0.0000,0.9301,0.0538
38,0.9374,0.0000,0.9454,0.0429,0.9142,0.0000,0.9265,0.0570
39,0.9331,0.0000,0.9403,0.0459,0.9135,0.0000,0.9235,0.0580
40,0.9142,0.0000,0.9247,0.0563,0.9050,0.0000,0.9168,0.0635
41,0.9349,0.0000,0.9431,0.0449,0.9183,0.0000,0.9291,0.0549
42,0.9398,0.0000,0.9474,0.0415,0.9227,0.0000,0.9323,0.0523
43,0.9449,0.0000,0.9523,0.0379,0.9222,0.0000,0.9325,0.0530
44,0.9352,0.0000,0.9435,0.0439,0.9183,0.0000,0.9288,0.0550
45,0.9470,0.0000,0.9538,0.0367,0.9260,0.0000,0.9357,0.0502
46,0.9524,0.0000,0.9584,0.0333,0.9292,0.0000,0.9381,0.0489
47,0.9541,0.0000,0.9598,0.0328,0.9249,0.0000,0.9345,0.0515
48,0.9424,0.0000,0.9496,0.0395,0.9222,0.0000,0.9312,0.0538
49,0.9477,0.0000,0.9542,0.0360,0.9260,0.0000,0.9354,0.0502
