epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.7893,0.0000,0.8101,0.1277,0.8723,0.0000,0.8887,0.0793
1,0.8802,0.0000,0.8943,0.0712,0.8900,0.0000,0.9028,0.0655
2,0.9002,0.0000,0.9115,0.0608,0.9030,0.0000,0.9140,0.0617
3,0.9113,0.0000,0.9213,0.0569,0.9116,0.0000,0.9220,0.0578
4,0.9165,0.0000,0.9259,0.0534,0.9166,0.0000,0.9262,0.0540
5,0.9182,0.0000,0.9275,0.0529,0.9195,0.0000,0.9290,0.0533
6,0.9210,0.0000,0.9300,0.0506,0.9182,0.0000,0.9281,0.0527
7,0.9232,0.0000,0.9320,0.0491,0.9157,0.0000,0.9253,0.0523
8,0.9246,0.0000,0.9333,0.0484,0.9189,0.0000,0.9284,0.0516
9,0.9244,0.0000,0.9330,0.0482,0.9142,0.0000,0.9240,0.0555
10,0.9217,0.0000,0.9305,0.0498,0.9208,0.0000,0.9301,0.0528
11,0.9239,0.0000,0.9326,0.0487,0.9166,0.0000,0.9263,0.0538
12,0.9243,0.0000,0.9330,0.0488,0.9178,0.0000,0.9272,0.0539
13,0.9225,0.0000,0.9312,0.0504,0.9121,0.0000,0.9223,0.0606
14,0.9198,0.0000,0.9288,0.0536,0.9195,0.0000,0.9287,0.0537
15,0.9240,0.0000,0.9327,0.0497,0.9180,0.0000,0.9278,0.0562
16,0.9216,0.0000,0.9305,0.0510,0.9177,0.0000,0.9272,0.0541
17,0.9200,0.0000,0.9291,0.0515,0.9092,0.0000,0.9200,0.0585
18,0.9216,0.0000,0.9304,0.0504,0.9159,0.0000,0.9258,0.0550
19,0.9229,0.0000,0.9315,0.0495,0.9187,0.0000,0.9284,0.0542
20,0.9235,0.0000,0.9321,0.0498,0.9181,0.0000,0.9275,0.0555
21,0.9220,0.0000,0.9308,0.0506,0.9199,0.0000,0.9294,0.0544
22,0.9226,0.0000,0.9314,0.0503,0.9194,0.0000,0.9289,0.0580
23,0.9219,0.0000,0.9307,0.0516,0.9172,0.0000,0.9268,0.0567
24,0.9208,0.0000,0.9299,0.0525,0.9187,0.0000,0.9284,0.0575
25,0.9186,0.0000,0.9278,0.0537,0.9183,0.0000,0.9276,0.0557
26,0.9168,0.0000,0.9260,0.0562,0.9192,0.0000,0.9283,0.0560
27,0.9185,0.0000,0.9277,0.0540,0.9140,0.0000,0.9242,0.0586
28,0.9215,0.0000,0.9304,0.0520,0.9209,0.0000,0.9302,0.0553
29,0.9239,0.0000,0.9328,0.0508,0.9218,0.0000,0.9312,0.0557
30,0.9251,0.0000,0.9337,0.0497,0.9227,0.0000,0.9318,0.0524
31,0.9265,0.0000,0.9348,0.0494,0.9166,0.0000,0.9264,0.0555
32,0.9249,0.0007,0.9335,0.0500,0.9144,0.0000,0.9245,0.0558
33,0.9252,0.0008,0.9336,0.0494,0.9178,0.0026,0.9275,0.0563
34,0.9221,0.0027,0.9312,0.0533,0.9188,0.0000,0.9282,0.0552
35,0.9236,0.0000,0.9323,0.0515,0.9186,0.0000,0.9281,0.0552
36,0.9251,0.0000,0.9337,0.0507,0.9173,0.0000,0.9268,0.0566
37,0.9227,0.0000,0.9315,0.0520,0.9137,0.0000,0.9235,0.0588
38,0.9197,0.0014,0.9290,0.0539,0.9145,0.0000,0.9246,0.0613
