epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.6141,0.0000,0.6081,0.0951,0.6386,0.0000,0.6200,0.0984
1,0.6702,0.0000,0.6801,0.0761,0.6332,0.0000,0.5931,0.0978
2,0.6847,0.0000,0.6941,0.0737,0.6398,0.0000,0.6281,0.0955
3,0.6955,0.0000,0.7048,0.0712,0.6493,0.0000,0.6106,0.0943
4,0.7017,0.0000,0.7092,0.0698,0.6409,0.0000,0.5985,0.0953
5,0.7081,0.0000,0.7152,0.0689,0.6465,0.0000,0.6148,0.0950
6,0.7070,0.0000,0.7121,0.0688,0.6404,0.0000,0.6257,0.0950
7,0.7065,0.0000,0.7116,0.0688,0.6541,0.0000,0.6340,0.0940
8,0.6984,0.0000,0.7008,0.0705,0.6403,0.0000,0.6089,0.0954
9,0.7059,0.0000,0.7076,0.0692,0.6495,0.0000,0.6316,0.0944
10,0.6972,0.0000,0.6942,0.0710,0.6491,0.0000,0.6100,0.0968
11,0.7023,0.0000,0.7020,0.0700,0.6408,0.0000,0.6013,0.0962
12,0.7056,0.0000,0.7087,0.0689,0.6362,0.0000,0.6092,0.0970
13,0.7075,0.0000,0.7097,0.0685,0.6445,0.0000,0.6018,0.0960
14,0.7104,0.0000,0.7132,0.0680,0.6486,0.0000,0.6350,0.0939
15,0.7093,0.0000,0.7115,0.0682,0.6455,0.0000,0.6116,0.0968
16,0.7071,0.0000,0.7098,0.0693,0.6368,0.0000,0.5850,0.0974
17,0.6986,0.0000,0.6958,0.0709,0.6421,0.0000,0.6122,0.0974
18,0.6978,0.0000,0.6987,0.0727,0.6459,0.0000,0.6129,0.0972
19,0.6979,0.0000,0.6964,0.0722,0.6416,0.0000,0.6141,0.0978
20,0.6964,0.0000,0.6991,0.0721,0.6436,0.0000,0.6120,0.0978
21,0.6973,0.0000,0.6992,0.0731,0.6492,0.0000,0.6218,0.0978
22,0.7004,0.0000,0.6967,0.0727,0.6536,0.0000,0.6332,0.0966
23,0.6927,0.0000,0.6967,0.0735,0.6417,0.0000,0.6062,0.0987
24,0.6957,0.0000,0.6984,0.0731,0.6415,0.0000,0.6166,0.0979
25,0.6978,0.0000,0.7005,0.0726,0.6358,0.0000,0.6013,0.0991
26,0.6977,0.0000,0.6970,0.0719,0.6424,0.0000,0.6058,0.0988
27,0.7004,0.0000,0.7029,0.0720,0.6390,0.0000,0.6116,0.0980
28,0.6996,0.0000,0.7041,0.0720,0.6464,0.0000,0.6267,0.0979
29,0.6913,0.0000,0.6934,0.0744,0.6352,0.0000,0.6035,0.0991
30,0.6917,0.0000,0.6976,0.0758,0.6448,0.0000,0.6175,0.0984
31,0.6958,0.0000,0.6972,0.0743,0.6402,0.0000,0.6045,0.0993
32,0.6920,0.0000,0.6962,0.0748,0.6384,0.0000,0.6173,0.1085
33,0.6774,0.0000,0.6600,0.0828,0.6427,0.0000,0.6042,0.1035
34,0.6891,0.0000,0.6880,0.0796,0.6401,0.0000,0.5963,0.1025
35,0.6917,0.0000,0.6903,0.0786,0.6324,0.0000,0.6001,0.1067
36,0.6829,0.0098,0.6837,0.0822,0.6311,0.0000,0.5868,0.1097
37,0.6790,0.0104,0.6787,0.0840,0.6298,0.0000,0.5874,0.1109
38,0.6758,0.0189,0.6731,0.0835,0.6139,0.0000,0.5933,0.1086
39,0.6675,0.0176,0.6804,0.0852,0.6312,0.0000,0.6213,0.1053
40,0.6704,0.0003,0.6861,0.0871,0.6220,0.0000,0.6185,0.1119
41,0.6691,0.0000,0.6847,0.0877,0.6343,0.0000,0.6200,0.1075
42,0.6650,0.0000,0.6740,0.0889,0.6263,0.0000,0.6151,0.1152
43,0.6656,0.0000,0.6767,0.0896,0.6149,0.0000,0.5883,0.1133
44,0.6683,0.0000,0.6735,0.0881,0.6276,0.0000,0.6065,0.1102
