epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.6785,0.0000,0.7227,0.1855,0.6512,0.0000,0.6246,0.2438
1,0.7680,0.0000,0.8043,0.1418,0.7360,0.0000,0.7459,0.1583
2,0.7967,0.0000,0.8279,0.1282,0.7743,0.0000,0.8194,0.1402
3,0.8081,0.0000,0.8384,0.1217,0.7917,0.0000,0.8163,0.1353
4,0.8282,0.0000,0.8546,0.1099,0.8108,0.0000,0.8402,0.1194
5,0.8385,0.0000,0.8618,0.1051,0.8213,0.0000,0.8526,0.1137
6,0.8544,0.0000,0.8757,0.0958,0.8277,0.0000,0.8533,0.1098
7,0.8627,0.0000,0.8828,0.0905,0.8344,0.0000,0.8621,0.1048
8,0.8681,0.0000,0.8868,0.0873,0.8432,0.0000,0.8685,0.1024
9,0.8689,0.0000,0.8879,0.0870,0.8511,0.0000,0.8727,0.0956
10,0.8812,0.0000,0.8980,0.0798,0.8543,0.0000,0.8751,0.0936
11,0.8761,0.0000,0.8937,0.0825,0.8551,0.0000,0.8736,0.0931
12,0.8817,0.0000,0.8982,0.0790,0.8609,0.0000,0.8747,0.0892
13,0.8853,0.0000,0.9010,0.0767,0.8661,0.0000,0.8850,0.0870
14,0.8954,0.0000,0.9099,0.0713,0.8763,0.0000,0.8942,0.0834
15,0.8960,0.0000,0.9104,0.0702,0.8656,0.0000,0.8870,0.0877
16,0.8955,0.0000,0.9100,0.0705,0.8686,0.0000,0.8843,0.0856
17,0.8983,0.0000,0.9124,0.0684,0.8485,0.0000,0.8674,0.0983
18,0.8692,0.0000,0.8872,0.0847,0.8512,0.0000,0.8716,0.0960
19,0.8914,0.0000,0.9060,0.0716,0.8783,0.0000,0.8938,0.0799
20,0.9013,0.0000,0.9147,0.0667,0.8787,0.0000,0.8977,0.0792
21,0.9069,0.0000,0.9197,0.0636,0.8817,0.0000,0.8997,0.0782
22,0.9009,0.0000,0.9147,0.0660,0.8674,0.0000,0.8827,0.0846
23,0.9041,0.0000,0.9172,0.0648,0.8839,0.0000,0.8993,0.0759
24,0.9132,0.0000,0.9250,0.0589,0.8903,0.0000,0.9053,0.0727
25,0.9170,0.0000,0.9282,0.0566,0.8920,0.0000,0.9062,0.0717
26,0.9186,0.0000,0.9295,0.0557,0.8862,0.0000,0.8978,0.0747
27,0.9213,0.0000,0.9319,0.0540,0.8945,0.0000,0.9094,0.0700
28,0.9215,0.0000,0.9321,0.0538,0.8907,0.0000,0.9027,0.0717
29,0.9189,0.0000,0.9297,0.0554,0.8890,0.0000,0.9057,0.0745
30,0.9118,0.0000,0.9236,0.0590,0.8772,0.0000,0.8892,0.0802
31,0.9076,0.0000,0.9196,0.0627,0.8831,0.0000,0.9020,0.0783
32,0.9023,0.0000,0.9145,0.0658,0.8854,0.0000,0.9014,0.0749
33,0.9144,0.0000,0.9259,0.0579,0.8917,0.0000,0.9050,0.0708
34,0.9221,0.0000,0.9322,0.0536,0.8946,0.0000,0.9063,0.0695
35,0.9190,0.0000,0.9298,0.0553,0.8956,0.0000,0.9101,0.0685
36,0.9142,0.0000,0.9252,0.0587,0.8853,0.0000,0.8978,0.0762
37,0.9129,0.0000,0.9247,0.0582,0.8793,0.0000,0.8996,0.0797
38,0.9190,0.0000,0.9297,0.0548,0.9002,0.0000,0.9138,0.0667
39,0.9181,0.0000,0.9290,0.0548,0.9010,0.0000,0.9144,0.0656
40,0.9246,0.0000,0.9344,0.0516,0.8989,0.0000,0.9116,0.0674
41,0.9244,0.0000,0.9343,0.0514,0.9000,0.0000,0.9154,0.0651
42,0.9245,0.0000,0.9345,0.0515,0.9007,0.0000,0.9129,0.0663
43,0.9226,0.0000,0.9331,0.0526,0.8981,0.0000,0.9127,0.0680
44,0.9222,0.0000,0.9328,0.0525,0.8906,0.0000,0.9079,0.0724
45,0.9249,0.0000,0.9346,0.0514,0.9013,0.0000,0.9139,0.0663
46,0.9167,0.0000,0.9276,0.0565,0.9005,0.0000,0.9136,0.0661
47,0.9313,0.0000,0.9404,0.0473,0.9040,0.0000,0.9154,0.0643
48,0.9334,0.0000,0.9423,0.0462,0.9012,0.0000,0.9167,0.0665
49,0.9321,0.0000,0.9412,0.0476,0.8970,0.0000,0.9086,0.0676
