epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.6876,0.0000,0.7255,0.1791,0.7053,0.0000,0.7483,0.1700
1,0.7363,0.0000,0.7770,0.1596,0.7347,0.0000,0.7868,0.1597
2,0.7500,0.0000,0.7865,0.1539,0.7330,0.0000,0.7833,0.1577
3,0.7613,0.0000,0.7954,0.1478,0.7479,0.0000,0.7844,0.1528
4,0.7705,0.0000,0.8032,0.1433,0.7576,0.0000,0.7940,0.1476
5,0.7756,0.0000,0.8080,0.1404,0.7611,0.0000,0.7966,0.1452
6,0.7824,0.0000,0.8135,0.1371,0.7628,0.0000,0.8063,0.1491
7,0.7837,0.0000,0.8145,0.1358,0.7617,0.0000,0.8052,0.1465
8,0.7836,0.0000,0.8149,0.1367,0.7684,0.0000,0.8050,0.1418
9,0.7833,0.0000,0.8157,0.1356,0.7716,0.0000,0.8030,0.1397
10,0.7917,0.0000,0.8208,0.1322,0.7815,0.0000,0.8169,0.1365
11,0.7988,0.0000,0.8281,0.1283,0.7874,0.0000,0.8188,0.1346
12,0.7930,0.0000,0.8245,0.1295,0.7849,0.0000,0.8151,0.1349
13,0.7959,0.0000,0.8243,0.1304,0.7864,0.0000,0.8175,0.1339
14,0.7949,0.0000,0.8261,0.1288,0.7500,0.0000,0.7619,0.1483
15,0.7910,0.0000,0.8196,0.1334,0.7851,0.0000,0.8186,0.1364
16,0.8018,0.0000,0.8298,0.1273,0.7861,0.0000,0.8183,0.1338
17,0.7933,0.0000,0.8188,0.1328,0.7591,0.0000,0.7692,0.1461
18,0.7955,0.0000,0.8223,0.1307,0.7847,0.0000,0.8126,0.1348
19,0.8008,0.0000,0.8293,0.1284,0.7927,0.0000,0.8228,0.1313
20,0.8052,0.0000,0.8328,0.1247,0.7874,0.0000,0.8210,0.1334
21,0.8033,0.0000,0.8316,0.1258,0.7925,0.0000,0.8202,0.1303
22,0.8040,0.0000,0.8321,0.1260,0.7931,0.0000,0.8232,0.1299
23,0.8079,0.0000,0.8348,0.1243,0.7928,0.0000,0.8280,0.1325
24,0.8079,0.0000,0.8350,0.1241,0.7905,0.0000,0.8197,0.1303
25,0.8040,0.0000,0.8323,0.1248,0.7865,0.0000,0.8129,0.1336
26,0.7975,0.0000,0.8241,0.1294,0.7848,0.0000,0.8227,0.1365
27,0.7912,0.0000,0.8215,0.1312,0.7924,0.0000,0.8257,0.1331
28,0.8047,0.0000,0.8316,0.1249,0.7914,0.0000,0.8248,0.1305
29,0.8047,0.0000,0.8316,0.1246,0.7982,0.0000,0.8321,0.1298
30,0.8096,0.0000,0.8369,0.1229,0.7960,0.0000,0.8203,0.1280
31,0.8125,0.0000,0.8382,0.1220,0.7973,0.0000,0.8256,0.1288
32,0.8071,0.0000,0.8343,0.1234,0.7944,0.0000,0.8255,0.1288
33,0.8127,0.0000,0.8383,0.1215,0.8013,0.0000,0.8291,0.1273
34,0.8124,0.0000,0.8384,0.1217,0.7978,0.0000,0.8270,0.1278
35,0.8104,0.0000,0.8360,0.1231,0.7948,0.0000,0.8207,0.1289
36,0.8130,0.0000,0.8390,0.1217,0.7911,0.0000,0.8114,0.1321
37,0.8143,0.0000,0.8393,0.1206,0.7986,0.0000,0.8254,0.1284
38,0.8179,0.0000,0.8430,0.1198,0.7945,0.0000,0.8219,0.1294
39,0.8166,0.0000,0.8422,0.1190,0.8032,0.0000,0.8313,0.1268
40,0.8099,0.0000,0.8332,0.1248,0.7960,0.0000,0.8178,0.1283
41,0.8167,0.0000,0.8413,0.1193,0.7901,0.0000,0.8288,0.1326
42,0.8132,0.0000,0.8388,0.1222,0.7923,0.0000,0.8218,0.1297
43,0.8175,0.0000,0.8425,0.1192,0.8013,0.0000,0.8317,0.1276
44,0.8170,0.0000,0.8419,0.1197,0.8013,0.0000,0.8322,0.1268
45,0.8157,0.0000,0.8407,0.1205,0.8028,0.0000,0.8325,0.1264
46,0.8100,0.0000,0.8369,0.1217,0.7917,0.0000,0.8110,0.1331
47,0.7955,0.0000,0.8249,0.1293,0.7767,0.0000,0.7954,0.1395
48,0.8025,0.0000,0.8288,0.1261,0.7953,0.0000,0.8234,0.1300
49,0.8106,0.0000,0.8374,0.1219,0.7954,0.0000,0.8300,0.1280
