epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.7848,0.0000,0.8044,0.1479,0.7474,0.0000,0.7482,0.1487
1,0.8903,0.0000,0.9028,0.0693,0.7838,0.0000,0.7832,0.1381
2,0.9292,0.0000,0.9374,0.0465,0.8008,0.0000,0.7988,0.1260
3,0.9465,0.0000,0.9527,0.0364,0.7923,0.0000,0.7893,0.1350
4,0.9564,0.0000,0.9613,0.0307,0.7953,0.0000,0.7945,0.1356
5,0.9631,0.0000,0.9673,0.0266,0.7931,0.0000,0.7959,0.1407
6,0.9663,0.0000,0.9701,0.0245,0.7983,0.0000,0.7937,0.1368
7,0.9699,0.0000,0.9733,0.0222,0.7975,0.0000,0.7945,0.1396
8,0.9727,0.0000,0.9757,0.0205,0.7990,0.0000,0.7963,0.1414
9,0.9744,0.0000,0.9773,0.0194,0.7947,0.0000,0.7916,0.1417
10,0.9742,0.0000,0.9771,0.0193,0.8002,0.0000,0.8010,0.1430
11,0.9751,0.0000,0.9779,0.0188,0.7971,0.0000,0.7989,0.1481
12,0.9760,0.0000,0.9787,0.0182,0.7941,0.0000,0.7905,0.1476
13,0.9763,0.0000,0.9789,0.0178,0.7915,0.0000,0.7898,0.1514
14,0.9773,0.0000,0.9799,0.0173,0.8000,0.0000,0.7984,0.1458
15,0.9781,0.0000,0.9805,0.0167,0.7976,0.0000,0.7931,0.1453
16,0.9789,0.0000,0.9812,0.0163,0.7910,0.0000,0.7896,0.1525
17,0.9795,0.0000,0.9818,0.0158,0.7908,0.0000,0.7901,0.1501
18,0.9807,0.0000,0.9829,0.0151,0.7926,0.0000,0.7927,0.1520
19,0.9806,0.0000,0.9828,0.0151,0.7938,0.0000,0.7893,0.1505
20,0.9810,0.0000,0.9831,0.0148,0.7979,0.0000,0.7961,0.1495
21,0.9807,0.0000,0.9828,0.0150,0.7993,0.0000,0.7956,0.1476
22,0.9811,0.0000,0.9833,0.0147,0.7949,0.0000,0.7923,0.1518
23,0.9813,0.0000,0.9834,0.0145,0.7907,0.0000,0.7884,0.1549
24,0.9812,0.0000,0.9833,0.0146,0.7907,0.0000,0.7906,0.1548
25,0.9818,0.0000,0.9838,0.0143,0.7986,0.0000,0.7938,0.1513
26,0.9818,0.0000,0.9838,0.0142,0.7919,0.0000,0.7882,0.1531
27,0.9818,0.0000,0.9838,0.0143,0.7935,0.0000,0.7928,0.1505
28,0.9817,0.0000,0.9838,0.0142,0.7912,0.0000,0.7895,0.1548
29,0.9818,0.0000,0.9839,0.0142,0.7926,0.0000,0.7882,0.1562
30,0.9813,0.0000,0.9834,0.0145,0.7931,0.0000,0.7884,0.1554
31,0.9808,0.0000,0.9830,0.0147,0.7943,0.0000,0.7924,0.1545
32,0.9818,0.0000,0.9839,0.0142,0.7926,0.0000,0.7907,0.1566
