epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.6376,0.0000,0.6599,0.0882,0.6508,0.0000,0.6819,0.0951
1,0.6631,0.0000,0.6971,0.0797,0.6609,0.0000,0.7051,0.0949
2,0.6656,0.0000,0.6990,0.0792,0.6586,0.0000,0.6764,0.0936
3,0.6669,0.0000,0.7003,0.0790,0.6485,0.0000,0.6173,0.0955
4,0.6684,0.0000,0.7017,0.0787,0.6568,0.0000,0.6486,0.0942
5,0.6705,0.0000,0.7037,0.0783,0.6634,0.0000,0.6893,0.0937
6,0.6702,0.0000,0.7041,0.0785,0.6583,0.0000,0.6485,0.0935
7,0.6724,0.0000,0.7053,0.0780,0.6659,0.0000,0.6776,0.0930
8,0.6738,0.0000,0.7063,0.0777,0.6653,0.0000,0.6817,0.0929
9,0.6768,0.0000,0.7082,0.0774,0.6607,0.0000,0.6547,0.0936
10,0.6768,0.0000,0.7076,0.0774,0.6660,0.0000,0.6750,0.0924
11,0.6793,0.0000,0.7106,0.0770,0.6651,0.0000,0.6773,0.0925
12,0.6790,0.0000,0.7084,0.0771,0.6639,0.0000,0.6982,0.0929
13,0.6809,0.0000,0.7111,0.0768,0.6626,0.0000,0.6601,0.0933
14,0.6817,0.0000,0.7112,0.0766,0.6714,0.0000,0.6824,0.0918
15,0.6830,0.0000,0.7127,0.0764,0.6631,0.0000,0.6715,0.0924
16,0.6828,0.0000,0.7131,0.0765,0.6603,0.0000,0.6762,0.0928
17,0.6830,0.0000,0.7121,0.0766,0.6678,0.0000,0.7032,0.0926
18,0.6835,0.0000,0.7130,0.0765,0.6592,0.0000,0.6471,0.0931
19,0.6854,0.0000,0.7139,0.0762,0.6640,0.0000,0.6899,0.0925
20,0.6865,0.0000,0.7153,0.0760,0.6654,0.0000,0.6657,0.0926
21,0.6869,0.0000,0.7152,0.0759,0.6643,0.0000,0.6835,0.0920
22,0.6866,0.0000,0.7151,0.0758,0.6525,0.0000,0.7022,0.0955
23,0.6884,0.0000,0.7185,0.0757,0.6657,0.0000,0.6828,0.0918
24,0.6881,0.0000,0.7152,0.0756,0.6641,0.0000,0.6942,0.0930
25,0.6886,0.0000,0.7173,0.0754,0.6653,0.0000,0.6651,0.0921
26,0.6897,0.0000,0.7181,0.0753,0.6572,0.0000,0.6959,0.0946
27,0.6863,0.0000,0.7138,0.0759,0.6660,0.0000,0.6680,0.0922
28,0.6896,0.0000,0.7171,0.0753,0.6655,0.0000,0.6708,0.0921
29,0.6911,0.0000,0.7191,0.0749,0.6638,0.0000,0.6693,0.0917
30,0.6916,0.0000,0.7187,0.0749,0.6668,0.0000,0.6719,0.0919
31,0.6905,0.0000,0.7178,0.0751,0.6607,0.0000,0.6676,0.0923
32,0.6923,0.0000,0.7188,0.0749,0.6657,0.0000,0.6881,0.0922
33,0.6931,0.0000,0.7205,0.0747,0.6663,0.0000,0.6820,0.0921
34,0.6920,0.0000,0.7189,0.0749,0.6634,0.0000,0.7011,0.0930
35,0.6939,0.0000,0.7210,0.0746,0.6674,0.0000,0.6865,0.0917
36,0.6935,0.0000,0.7214,0.0746,0.6661,0.0000,0.6533,0.0924
37,0.6929,0.0000,0.7195,0.0748,0.6688,0.0000,0.6958,0.0923
38,0.6938,0.0000,0.7207,0.0746,0.6586,0.0000,0.6879,0.0924
39,0.6942,0.0000,0.7219,0.0745,0.6673,0.0000,0.6704,0.0911
40,0.6956,0.0000,0.7227,0.0743,0.6662,0.0000,0.6889,0.0914
41,0.6936,0.0000,0.7207,0.0746,0.6674,0.0000,0.6852,0.0919
42,0.6944,0.0000,0.7220,0.0744,0.6669,0.0000,0.6772,0.0913
43,0.6953,0.0000,0.7227,0.0743,0.6686,0.0000,0.6703,0.0917
44,0.6953,0.0000,0.7228,0.0744,0.6678,0.0000,0.6885,0.0914
45,0.6963,0.0000,0.7237,0.0741,0.6679,0.0000,0.6772,0.0914
46,0.6951,0.0000,0.7218,0.0744,0.6675,0.0000,0.6841,0.0915
47,0.6958,0.0000,0.7231,0.0742,0.6661,0.0000,0.6805,0.0914
48,0.6966,0.0000,0.7233,0.0741,0.6673,0.0000,0.6809,0.0912
49,0.6968,0.0000,0.7236,0.0741,0.6697,0.0000,0.6923,0.0919
