epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.7569,0.0000,0.7874,0.2172,0.7424,0.0000,0.7738,0.2440
1,0.8270,0.0000,0.8482,0.1148,0.8169,0.0000,0.8401,0.1352
2,0.8816,0.0000,0.8976,0.0760,0.8830,0.0000,0.8993,0.0760
3,0.9034,0.0000,0.9149,0.0636,0.8980,0.0000,0.9104,0.0668
4,0.9282,0.0000,0.9373,0.0489,0.9161,0.0000,0.9265,0.0553
5,0.9424,0.0000,0.9498,0.0405,0.9289,0.0000,0.9377,0.0482
6,0.9537,0.0000,0.9595,0.0333,0.9326,0.0000,0.9409,0.0473
7,0.9508,0.0000,0.9568,0.0351,0.9346,0.0000,0.9429,0.0473
8,0.9539,0.0000,0.9586,0.0329,0.9266,0.0000,0.9353,0.0520
9,0.9427,0.0000,0.9499,0.0401,0.9330,0.0000,0.9410,0.0483
10,0.9580,0.0000,0.9632,0.0304,0.9340,0.0000,0.9420,0.0464
11,0.9556,0.0000,0.9611,0.0324,0.9393,0.0000,0.9469,0.0445
12,0.9598,0.0000,0.9646,0.0292,0.9386,0.0000,0.9461,0.0446
13,0.9676,0.0000,0.9716,0.0239,0.9448,0.0000,0.9516,0.0410
14,0.9741,0.0000,0.9773,0.0204,0.9480,0.0000,0.9544,0.0389
15,0.9748,0.0000,0.9779,0.0201,0.9473,0.0000,0.9538,0.0393
16,0.9773,0.0000,0.9800,0.0182,0.9473,0.0000,0.9537,0.0397
17,0.9791,0.0000,0.9816,0.0171,0.9483,0.0000,0.9546,0.0393
18,0.9797,0.0000,0.9822,0.0165,0.9482,0.0000,0.9545,0.0396
19,0.9784,0.0000,0.9812,0.0166,0.9464,0.0000,0.9529,0.0407
20,0.9700,0.0000,0.9736,0.0228,0.9436,0.0000,0.9505,0.0429
21,0.9724,0.0000,0.9757,0.0209,0.9459,0.0000,0.9524,0.0414
22,0.9684,0.0000,0.9722,0.0235,0.9428,0.0000,0.9498,0.0433
23,0.9763,0.0000,0.9784,0.0182,0.9437,0.0000,0.9506,0.0428
24,0.9668,0.0000,0.9709,0.0248,0.9419,0.0000,0.9489,0.0447
25,0.9753,0.0000,0.9783,0.0190,0.9471,0.0000,0.9537,0.0409
26,0.9791,0.0000,0.9816,0.0166,0.9475,0.0000,0.9538,0.0404
27,0.9828,0.0000,0.9849,0.0142,0.9493,0.0000,0.9555,0.0389
28,0.9831,0.0000,0.9851,0.0139,0.9506,0.0000,0.9566,0.0385
29,0.9850,0.0000,0.9869,0.0127,0.9501,0.0000,0.9562,0.0387
30,0.9835,0.0000,0.9855,0.0139,0.9499,0.0000,0.9561,0.0392
31,0.9850,0.0000,0.9869,0.0123,0.9508,0.0000,0.9568,0.0387
32,0.9858,0.0000,0.9875,0.0121,0.9514,0.0000,0.9573,0.0383
33,0.9870,0.0000,0.9886,0.0111,0.9507,0.0000,0.9567,0.0387
34,0.9854,0.0000,0.9869,0.0124,0.9491,0.0000,0.9553,0.0396
35,0.9738,0.0000,0.9770,0.0198,0.9419,0.0000,0.9489,0.0458
36,0.9805,0.0000,0.9828,0.0154,0.9471,0.0000,0.9536,0.0411
37,0.9852,0.0000,0.9870,0.0123,0.9487,0.0000,0.9549,0.0400
38,0.9865,0.0000,0.9881,0.0113,0.9493,0.0000,0.9554,0.0393
39,0.9861,0.0000,0.9879,0.0123,0.9494,0.0000,0.9556,0.0398
40,0.9806,0.0000,0.9830,0.0152,0.9466,0.0000,0.9531,0.0420
41,0.9844,0.0000,0.9863,0.0126,0.9492,0.0000,0.9554,0.0403
42,0.9846,0.0000,0.9863,0.0126,0.9481,0.0000,0.9544,0.0412
43,0.9852,0.0000,0.9869,0.0123,0.9500,0.0000,0.9560,0.0395
44,0.9823,0.0000,0.9845,0.0139,0.9477,0.0000,0.9541,0.0411
45,0.9790,0.0000,0.9816,0.0162,0.9455,0.0000,0.9521,0.0432
46,0.9747,0.0000,0.9778,0.0200,0.9445,0.0000,0.9512,0.0438
47,0.9809,0.0000,0.9832,0.0151,0.9473,0.0000,0.9537,0.0417
48,0.9824,0.0000,0.9846,0.0141,0.9476,0.0000,0.9539,0.0412
49,0.9810,0.0000,0.9833,0.0150,0.9473,0.0000,0.9535,0.0419
