epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.7587,0.0000,0.7838,0.1485,0.7966,0.0000,0.8192,0.1229
1,0.8297,0.0000,0.8490,0.1064,0.8103,0.0000,0.8327,0.1123
2,0.8283,0.0000,0.8476,0.1052,0.8141,0.0000,0.8350,0.1090
3,0.8410,0.0000,0.8600,0.0991,0.8256,0.0000,0.8468,0.1068
4,0.8448,0.0000,0.8635,0.0969,0.8209,0.0000,0.8421,0.1081
5,0.8465,0.0000,0.8661,0.0963,0.8285,0.0000,0.8490,0.1033
6,0.8583,0.0000,0.8760,0.0890,0.8301,0.0000,0.8495,0.1016
7,0.8588,0.0000,0.8751,0.0880,0.8280,0.0000,0.8472,0.1022
8,0.8611,0.0000,0.8775,0.0867,0.8319,0.0000,0.8520,0.1022
9,0.8516,0.0000,0.8700,0.0923,0.8309,0.0000,0.8501,0.1035
10,0.8483,0.0000,0.8654,0.0959,0.8126,0.0000,0.8346,0.1143
11,0.8424,0.0000,0.8591,0.0989,0.8263,0.0000,0.8456,0.1072
12,0.8493,0.0000,0.8666,0.0956,0.8240,0.0000,0.8432,0.1061
13,0.8515,0.0000,0.8682,0.0935,0.8266,0.0000,0.8455,0.1062
14,0.8560,0.0000,0.8724,0.0908,0.8310,0.0000,0.8503,0.1029
15,0.8587,0.0000,0.8755,0.0888,0.8286,0.0000,0.8489,0.1058
16,0.8561,0.0000,0.8734,0.0908,0.8304,0.0000,0.8492,0.1028
17,0.8489,0.0000,0.8653,0.0943,0.8317,0.0000,0.8504,0.1009
18,0.8600,0.0000,0.8767,0.0901,0.8371,0.0000,0.8560,0.0998
19,0.8367,0.0000,0.8569,0.0960,0.8320,0.0000,0.8489,0.1027
20,0.8559,0.0000,0.8704,0.0884,0.8354,0.0000,0.8531,0.1014
21,0.8611,0.0000,0.8774,0.0877,0.8294,0.0000,0.8489,0.1045
22,0.8558,0.0000,0.8719,0.0920,0.8254,0.0000,0.8450,0.1083
23,0.8570,0.0000,0.8735,0.0918,0.8316,0.0000,0.8509,0.1059
24,0.8520,0.0000,0.8692,0.0947,0.8238,0.0000,0.8438,0.1105
25,0.8479,0.0000,0.8650,0.1006,0.8163,0.0000,0.8362,0.1182
26,0.8334,0.0000,0.8521,0.1121,0.8078,0.0000,0.8277,0.1160
27,0.8150,0.0000,0.8317,0.1143,0.8102,0.0000,0.8305,0.1182
28,0.8353,0.0000,0.8544,0.1061,0.8202,0.0000,0.8397,0.1127
29,0.8446,0.0000,0.8628,0.1012,0.8200,0.0000,0.8403,0.1143
30,0.8262,0.0000,0.8431,0.1088,0.8072,0.0000,0.8262,0.1176
31,0.8411,0.0000,0.8583,0.1014,0.8199,0.0000,0.8399,0.1129
32,0.8517,0.0000,0.8692,0.0977,0.8197,0.0000,0.8391,0.1113
33,0.8472,0.0000,0.8654,0.1001,0.8240,0.0000,0.8450,0.1110
34,0.8481,0.0000,0.8659,0.0982,0.8209,0.0000,0.8403,0.1113
35,0.8515,0.0000,0.8687,0.0972,0.8248,0.0000,0.8447,0.1113
36,0.8541,0.0000,0.8712,0.0978,0.8259,0.0000,0.8446,0.1106
37,0.8352,0.0000,0.8525,0.1054,0.8179,0.0000,0.8377,0.1169
38,0.8358,0.0000,0.8528,0.1061,0.8146,0.0000,0.8344,0.1169
39,0.8434,0.0000,0.8617,0.1027,0.8154,0.0000,0.8362,0.1169
40,0.8349,0.0000,0.8538,0.1067,0.8180,0.0000,0.8385,0.1153
41,0.8481,0.0000,0.8658,0.1001,0.8237,0.0000,0.8434,0.1136
42,0.8513,0.0000,0.8693,0.0992,0.8228,0.0000,0.8436,0.1128
43,0.8453,0.0000,0.8640,0.1020,0.8267,0.0000,0.8461,0.1116
44,0.8307,0.0000,0.8484,0.1070,0.8214,0.0000,0.8412,0.1154
45,0.8372,0.0000,0.8566,0.1127,0.8166,0.0000,0.8388,0.1243
46,0.8357,0.0000,0.8555,0.1131,0.8206,0.0000,0.8404,0.1158
47,0.8430,0.0000,0.8590,0.1028,0.8159,0.0000,0.8354,0.1146
48,0.8408,0.0000,0.8601,0.1069,0.8117,0.0000,0.8332,0.1294
