epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.5837,0.0000,0.5613,0.1022,0.5861,0.0000,0.5166,0.1114
1,0.6105,0.0000,0.6058,0.0892,0.5862,0.0000,0.5947,0.1105
2,0.6137,0.0000,0.6217,0.0884,0.5912,0.0000,0.5865,0.1107
3,0.6187,0.0000,0.6247,0.0881,0.5830,0.0000,0.5762,0.1104
4,0.6230,0.0000,0.6321,0.0858,0.5898,0.0000,0.5592,0.1091
5,0.6262,0.0000,0.6329,0.0853,0.5876,0.0000,0.5828,0.1092
6,0.6222,0.0000,0.6342,0.0864,0.5878,0.0000,0.5938,0.1093
7,0.6258,0.0000,0.6343,0.0859,0.5964,0.0000,0.5667,0.1091
8,0.6272,0.0000,0.6358,0.0856,0.5883,0.0000,0.5751,0.1080
9,0.6299,0.0000,0.6374,0.0851,0.5905,0.0000,0.5241,0.1082
10,0.6255,0.0000,0.6277,0.0863,0.5840,0.0000,0.5891,0.1092
11,0.6283,0.0000,0.6382,0.0859,0.5943,0.0000,0.5995,0.1075
12,0.6299,0.0000,0.6450,0.0851,0.5937,0.0000,0.5879,0.1084
13,0.6326,0.0000,0.6435,0.0842,0.6032,0.0000,0.5965,0.1076
14,0.6290,0.0000,0.6408,0.0854,0.5969,0.0000,0.5840,0.1098
15,0.6295,0.0000,0.6338,0.0852,0.5901,0.0000,0.5984,0.1085
16,0.6314,0.0000,0.6482,0.0847,0.5978,0.0000,0.5830,0.1090
17,0.6321,0.0000,0.6411,0.0841,0.5887,0.0000,0.5705,0.1079
18,0.6334,0.0000,0.6413,0.0840,0.5906,0.0000,0.5627,0.1083
19,0.6359,0.0000,0.6474,0.0836,0.6003,0.0000,0.5912,0.1080
20,0.6347,0.0000,0.6463,0.0837,0.5938,0.0000,0.5869,0.1080
21,0.6356,0.0000,0.6468,0.0835,0.5993,0.0000,0.5848,0.1092
22,0.6366,0.0000,0.6482,0.0834,0.5923,0.0000,0.5784,0.1091
23,0.6367,0.0000,0.6512,0.0833,0.5922,0.0000,0.5836,0.1075
24,0.6376,0.0000,0.6467,0.0830,0.5875,0.0000,0.5856,0.1082
25,0.6369,0.0000,0.6495,0.0830,0.5918,0.0000,0.5810,0.1078
26,0.6377,0.0000,0.6491,0.0830,0.5964,0.0000,0.5864,0.1078
27,0.6385,0.0000,0.6473,0.0828,0.5964,0.0000,0.5935,0.1082
28,0.6395,0.0000,0.6543,0.0827,0.5904,0.0000,0.5838,0.1080
29,0.6412,0.0000,0.6513,0.0823,0.5950,0.0000,0.5930,0.1089
30,0.6415,0.0000,0.6564,0.0822,0.5971,0.0000,0.5774,0.1089
31,0.6418,0.0000,0.6481,0.0820,0.5944,0.0000,0.5926,0.1087
32,0.6423,0.0000,0.6547,0.0821,0.5935,0.0000,0.5862,0.1087
33,0.6407,0.0000,0.6528,0.0824,0.5951,0.0000,0.5963,0.1091
34,0.6421,0.0000,0.6512,0.0822,0.5910,0.0000,0.5987,0.1095
35,0.6423,0.0000,0.6523,0.0820,0.5943,0.0000,0.5916,0.1089
36,0.6424,0.0000,0.6498,0.0819,0.5946,0.0000,0.5935,0.1086
37,0.6380,0.0000,0.6507,0.0832,0.5831,0.0000,0.5885,0.1102
38,0.6413,0.0000,0.6513,0.0823,0.5935,0.0000,0.5810,0.1093
39,0.6428,0.0000,0.6564,0.0818,0.5941,0.0000,0.5733,0.1077
40,0.6430,0.0000,0.6504,0.0818,0.5833,0.0000,0.5923,0.1089
41,0.6428,0.0000,0.6552,0.0820,0.5934,0.0000,0.5864,0.1087
