epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.7051,0.0000,0.7349,0.1640,0.6952,0.0000,0.7134,0.1644
1,0.7730,0.0000,0.8031,0.1328,0.7683,0.0000,0.7881,0.1371
2,0.8080,0.0000,0.8321,0.1168,0.8098,0.0000,0.8371,0.1163
3,0.8223,0.0000,0.8446,0.1093,0.8059,0.0000,0.8412,0.1172
4,0.8273,0.0000,0.8485,0.1058,0.8212,0.0000,0.8427,0.1100
5,0.8363,0.0000,0.8568,0.1010,0.8345,0.0000,0.8528,0.1038
6,0.8433,0.0000,0.8626,0.0973,0.8413,0.0000,0.8608,0.0990
7,0.8489,0.0000,0.8678,0.0941,0.8440,0.0000,0.8629,0.0976
8,0.8495,0.0000,0.8679,0.0941,0.8378,0.0000,0.8544,0.1003
9,0.8516,0.0000,0.8698,0.0927,0.8490,0.0000,0.8652,0.0948
10,0.8555,0.0000,0.8732,0.0903,0.8500,0.0000,0.8656,0.0949
11,0.8586,0.0000,0.8758,0.0888,0.8502,0.0000,0.8721,0.0955
12,0.8607,0.0000,0.8778,0.0878,0.8558,0.0000,0.8724,0.0906
13,0.8623,0.0000,0.8791,0.0864,0.8583,0.0000,0.8775,0.0905
14,0.8659,0.0000,0.8822,0.0850,0.8547,0.0000,0.8694,0.0925
15,0.8639,0.0000,0.8803,0.0856,0.8598,0.0000,0.8775,0.0892
16,0.8673,0.0000,0.8834,0.0840,0.8596,0.0000,0.8775,0.0882
17,0.8669,0.0000,0.8829,0.0834,0.8627,0.0000,0.8806,0.0878
18,0.8681,0.0000,0.8841,0.0832,0.8579,0.0000,0.8773,0.0901
19,0.8683,0.0000,0.8842,0.0830,0.8625,0.0000,0.8814,0.0877
20,0.8713,0.0000,0.8867,0.0815,0.8603,0.0000,0.8767,0.0883
21,0.8712,0.0000,0.8865,0.0813,0.8632,0.0000,0.8790,0.0870
22,0.8706,0.0000,0.8862,0.0816,0.8618,0.0000,0.8786,0.0876
23,0.8731,0.0000,0.8885,0.0803,0.8643,0.0000,0.8817,0.0859
24,0.8733,0.0000,0.8883,0.0802,0.8504,0.0000,0.8632,0.0929
25,0.8738,0.0000,0.8891,0.0798,0.8613,0.0000,0.8755,0.0873
26,0.8730,0.0000,0.8881,0.0803,0.8636,0.0000,0.8815,0.0866
27,0.8749,0.0000,0.8897,0.0789,0.8671,0.0000,0.8824,0.0842
28,0.8765,0.0000,0.8912,0.0781,0.8684,0.0000,0.8841,0.0837
29,0.8761,0.0000,0.8909,0.0781,0.8664,0.0000,0.8846,0.0846
30,0.8761,0.0000,0.8908,0.0781,0.8610,0.0000,0.8737,0.0873
31,0.8758,0.0000,0.8905,0.0786,0.8652,0.0000,0.8803,0.0854
32,0.8773,0.0000,0.8918,0.0778,0.8652,0.0000,0.8806,0.0853
33,0.8783,0.0000,0.8927,0.0770,0.8677,0.0000,0.8825,0.0842
34,0.8782,0.0000,0.8926,0.0769,0.8685,0.0000,0.8866,0.0843
35,0.8797,0.0000,0.8940,0.0763,0.8657,0.0000,0.8792,0.0851
36,0.8806,0.0000,0.8947,0.0754,0.8699,0.0000,0.8859,0.0827
37,0.8795,0.0000,0.8937,0.0762,0.8671,0.0000,0.8822,0.0839
38,0.8791,0.0000,0.8934,0.0763,0.8638,0.0000,0.8777,0.0865
39,0.8810,0.0000,0.8949,0.0756,0.8682,0.0000,0.8836,0.0832
40,0.8811,0.0000,0.8950,0.0751,0.8719,0.0000,0.8881,0.0821
41,0.8828,0.0000,0.8966,0.0745,0.8706,0.0000,0.8852,0.0819
42,0.8828,0.0000,0.8965,0.0747,0.8711,0.0000,0.8874,0.0825
43,0.8821,0.0000,0.8959,0.0745,0.8657,0.0000,0.8794,0.0854
44,0.8823,0.0000,0.8962,0.0746,0.8718,0.0000,0.8865,0.0815
45,0.8825,0.0000,0.8962,0.0746,0.8715,0.0000,0.8874,0.0818
46,0.8817,0.0000,0.8954,0.0751,0.8667,0.0000,0.8827,0.0842
47,0.8823,0.0000,0.8960,0.0744,0.8709,0.0000,0.8879,0.0824
48,0.8840,0.0000,0.8975,0.0736,0.8701,0.0000,0.8864,0.0833
49,0.8838,0.0000,0.8974,0.0737,0.8723,0.0000,0.8869,0.0812
