epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.5557,0.0000,0.5954,0.0961,0.5233,0.0000,0.1793,0.1116
1,0.5963,0.0000,0.6625,0.0871,0.6148,0.0000,0.6975,0.1001
2,0.6557,0.0000,0.6891,0.0801,0.6518,0.0000,0.6950,0.0932
3,0.6741,0.0000,0.7047,0.0770,0.6232,0.0000,0.5233,0.0999
4,0.6839,0.0000,0.7160,0.0750,0.6644,0.0000,0.7029,0.0917
5,0.6889,0.0000,0.7207,0.0741,0.6522,0.0000,0.6075,0.0933
6,0.6969,0.0000,0.7276,0.0727,0.6675,0.0000,0.7151,0.0896
7,0.7054,0.0000,0.7367,0.0711,0.6618,0.0000,0.7285,0.0929
8,0.7130,0.0000,0.7429,0.0700,0.6415,0.0000,0.5487,0.0995
9,0.7185,0.0000,0.7476,0.0690,0.6329,0.0000,0.7241,0.1056
10,0.7263,0.0000,0.7526,0.0674,0.6878,0.0000,0.6789,0.0867
11,0.7306,0.0000,0.7564,0.0666,0.6756,0.0000,0.6271,0.0901
12,0.7356,0.0000,0.7606,0.0653,0.6887,0.0000,0.7265,0.0859
13,0.7400,0.0000,0.7636,0.0643,0.6832,0.0000,0.6431,0.0873
14,0.7447,0.0000,0.7677,0.0633,0.6923,0.0000,0.7302,0.0859
15,0.7484,0.0000,0.7718,0.0622,0.7093,0.0000,0.7313,0.0823
16,0.7528,0.0000,0.7749,0.0612,0.7042,0.0000,0.6992,0.0837
17,0.7552,0.0000,0.7778,0.0605,0.7058,0.0000,0.7306,0.0811
18,0.7580,0.0000,0.7802,0.0599,0.7106,0.0000,0.7354,0.0819
19,0.7639,0.0000,0.7858,0.0585,0.7088,0.0000,0.7055,0.0812
20,0.7649,0.0000,0.7865,0.0583,0.7021,0.0000,0.6900,0.0828
21,0.7684,0.0000,0.7893,0.0575,0.6879,0.0000,0.6344,0.0841
22,0.7707,0.0000,0.7909,0.0568,0.6936,0.0000,0.6601,0.0890
23,0.7752,0.0000,0.7948,0.0560,0.7155,0.0000,0.7245,0.0799
24,0.7761,0.0000,0.7954,0.0557,0.7052,0.0000,0.6993,0.0802
25,0.7806,0.0000,0.7996,0.0548,0.7204,0.0000,0.7398,0.0783
26,0.7806,0.0000,0.7990,0.0546,0.7172,0.0000,0.7307,0.0790
27,0.7844,0.0000,0.8028,0.0538,0.7137,0.0000,0.7348,0.0796
28,0.7860,0.0000,0.8040,0.0535,0.7223,0.0000,0.7454,0.0793
29,0.7859,0.0000,0.8040,0.0534,0.6981,0.0000,0.6528,0.0842
30,0.7902,0.0000,0.8068,0.0525,0.7040,0.0000,0.7526,0.0834
31,0.7915,0.0000,0.8088,0.0521,0.6953,0.0000,0.6504,0.0819
32,0.7940,0.0000,0.8101,0.0515,0.7231,0.0000,0.7466,0.0806
33,0.7955,0.0000,0.8118,0.0514,0.7253,0.0000,0.7340,0.0768
34,0.7991,0.0000,0.8153,0.0504,0.7115,0.0000,0.7005,0.0796
35,0.8011,0.0000,0.8167,0.0500,0.7140,0.0000,0.6969,0.0798
36,0.8007,0.0000,0.8160,0.0502,0.7055,0.0000,0.6719,0.0851
37,0.8052,0.0000,0.8205,0.0491,0.7255,0.0000,0.7469,0.0792
38,0.8066,0.0000,0.8217,0.0488,0.7020,0.0000,0.6671,0.0833
39,0.8063,0.0000,0.8210,0.0488,0.7173,0.0000,0.6959,0.0824
40,0.8098,0.0000,0.8249,0.0482,0.7204,0.0000,0.7331,0.0774
41,0.8083,0.0000,0.8233,0.0485,0.7219,0.0000,0.7390,0.0770
42,0.8111,0.0000,0.8256,0.0478,0.7232,0.0000,0.7197,0.0777
43,0.8112,0.0000,0.8260,0.0479,0.7257,0.0000,0.7546,0.0770
44,0.8153,0.0000,0.8298,0.0469,0.7240,0.0000,0.7188,0.0775
45,0.8157,0.0000,0.8301,0.0469,0.7224,0.0000,0.7086,0.0796
46,0.8166,0.0000,0.8310,0.0468,0.7325,0.0000,0.7401,0.0782
47,0.8186,0.0000,0.8330,0.0463,0.7257,0.0000,0.7279,0.0776
48,0.8186,0.0000,0.8327,0.0462,0.7292,0.0000,0.7444,0.0786
49,0.8202,0.0000,0.8345,0.0458,0.7337,0.0000,0.7477,0.0782
