epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.7021,0.0000,0.7470,0.1614,0.6642,0.0000,0.6629,0.1645
1,0.7652,0.0000,0.7977,0.1350,0.6795,0.0000,0.6658,0.1630
2,0.7909,0.0000,0.8191,0.1241,0.6896,0.0000,0.7153,0.1651
3,0.8028,0.0000,0.8292,0.1179,0.6870,0.0000,0.7198,0.1690
4,0.8132,0.0000,0.8380,0.1124,0.7127,0.0000,0.7230,0.1584
5,0.8164,0.0000,0.8403,0.1105,0.6972,0.0000,0.7155,0.1621
6,0.8200,0.0000,0.8436,0.1082,0.7073,0.0000,0.7262,0.1577
7,0.8246,0.0000,0.8472,0.1057,0.7185,0.0000,0.7310,0.1571
8,0.8267,0.0000,0.8491,0.1043,0.7213,0.0000,0.7261,0.1516
9,0.8292,0.0000,0.8514,0.1037,0.7138,0.0000,0.7336,0.1593
10,0.8331,0.0000,0.8546,0.1012,0.7182,0.0000,0.7356,0.1554
11,0.8354,0.0000,0.8566,0.1001,0.7187,0.0000,0.7270,0.1549
12,0.8354,0.0000,0.8564,0.1001,0.7142,0.0000,0.7312,0.1567
13,0.8380,0.0000,0.8587,0.0988,0.7222,0.0000,0.7428,0.1582
14,0.8368,0.0000,0.8580,0.0990,0.7210,0.0000,0.7393,0.1563
15,0.8405,0.0000,0.8609,0.0973,0.7228,0.0000,0.7389,0.1553
16,0.8415,0.0000,0.8617,0.0969,0.7174,0.0000,0.7354,0.1566
17,0.8431,0.0000,0.8631,0.0961,0.7193,0.0000,0.7380,0.1573
18,0.8439,0.0000,0.8638,0.0952,0.7270,0.0000,0.7392,0.1539
19,0.8428,0.0000,0.8627,0.0962,0.7258,0.0000,0.7311,0.1520
20,0.8440,0.0000,0.8639,0.0949,0.7300,0.0000,0.7338,0.1526
21,0.8450,0.0000,0.8646,0.0950,0.7300,0.0000,0.7436,0.1547
22,0.8460,0.0000,0.8655,0.0941,0.7205,0.0000,0.7455,0.1659
23,0.8472,0.0000,0.8664,0.0935,0.7176,0.0000,0.7391,0.1585
24,0.8493,0.0000,0.8683,0.0923,0.7199,0.0000,0.7394,0.1607
25,0.8500,0.0000,0.8690,0.0920,0.7114,0.0000,0.7256,0.1604
26,0.8493,0.0000,0.8683,0.0926,0.7234,0.0000,0.7402,0.1578
27,0.8496,0.0000,0.8687,0.0921,0.7160,0.0000,0.7340,0.1609
28,0.8508,0.0000,0.8695,0.0915,0.7126,0.0000,0.7341,0.1619
29,0.8521,0.0000,0.8708,0.0909,0.7246,0.0000,0.7369,0.1580
30,0.8522,0.0000,0.8708,0.0907,0.7195,0.0000,0.7236,0.1561
31,0.8535,0.0000,0.8717,0.0902,0.7212,0.0000,0.7394,0.1602
32,0.8538,0.0000,0.8720,0.0900,0.7290,0.0000,0.7355,0.1553
33,0.8519,0.0000,0.8705,0.0908,0.7194,0.0000,0.7319,0.1567
34,0.8524,0.0000,0.8708,0.0905,0.7191,0.0000,0.7409,0.1614
35,0.8533,0.0000,0.8717,0.0901,0.7207,0.0000,0.7259,0.1553
36,0.8536,0.0000,0.8716,0.0897,0.7257,0.0000,0.7420,0.1560
37,0.8547,0.0000,0.8728,0.0894,0.7220,0.0000,0.7312,0.1565
38,0.8550,0.0000,0.8730,0.0893,0.7170,0.0000,0.7345,0.1587
