epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.7396,0.0000,0.7833,0.1457,0.6829,0.0000,0.6052,0.1696
1,0.8190,0.0000,0.8460,0.1073,0.6994,0.0000,0.7328,0.1599
2,0.8485,0.0000,0.8699,0.0915,0.7511,0.0000,0.7606,0.1363
3,0.8690,0.0000,0.8867,0.0806,0.7510,0.0000,0.7666,0.1418
4,0.8818,0.0000,0.8975,0.0731,0.7762,0.0000,0.7885,0.1329
5,0.8932,0.0000,0.9072,0.0665,0.7717,0.0000,0.7804,0.1306
6,0.9007,0.0000,0.9135,0.0622,0.7835,0.0000,0.7895,0.1332
7,0.9080,0.0000,0.9197,0.0583,0.7661,0.0000,0.7770,0.1418
8,0.9135,0.0000,0.9244,0.0546,0.7728,0.0000,0.7850,0.1328
9,0.9187,0.0000,0.9289,0.0516,0.7774,0.0000,0.7810,0.1339
10,0.9232,0.0000,0.9328,0.0490,0.7771,0.0000,0.7880,0.1356
11,0.9256,0.0000,0.9347,0.0476,0.7831,0.0000,0.7761,0.1283
12,0.9283,0.0000,0.9371,0.0459,0.7893,0.0000,0.7928,0.1243
13,0.9301,0.0000,0.9386,0.0448,0.7857,0.0000,0.7914,0.1315
14,0.9343,0.0000,0.9422,0.0424,0.7975,0.0000,0.8000,0.1232
15,0.9380,0.0000,0.9454,0.0403,0.7888,0.0000,0.7903,0.1289
16,0.9395,0.0000,0.9468,0.0391,0.7943,0.0000,0.7941,0.1287
17,0.9403,0.0000,0.9475,0.0387,0.7835,0.0000,0.7870,0.1327
18,0.9430,0.0000,0.9498,0.0371,0.7863,0.0000,0.7938,0.1309
19,0.9451,0.0000,0.9516,0.0360,0.7824,0.0000,0.7904,0.1363
20,0.9456,0.0000,0.9521,0.0357,0.7921,0.0000,0.7995,0.1330
21,0.9463,0.0000,0.9527,0.0352,0.7935,0.0000,0.8026,0.1343
22,0.9484,0.0000,0.9545,0.0339,0.7929,0.0000,0.7905,0.1276
23,0.9487,0.0000,0.9547,0.0338,0.7880,0.0000,0.7929,0.1329
24,0.9498,0.0000,0.9557,0.0332,0.7996,0.0000,0.7966,0.1267
25,0.9511,0.0000,0.9568,0.0323,0.7936,0.0000,0.8012,0.1339
26,0.9514,0.0000,0.9572,0.0321,0.7899,0.0000,0.7965,0.1340
27,0.9530,0.0000,0.9586,0.0314,0.7937,0.0000,0.7983,0.1333
28,0.9545,0.0000,0.9598,0.0304,0.7921,0.0000,0.7881,0.1296
29,0.9549,0.0000,0.9601,0.0302,0.7904,0.0000,0.7906,0.1308
30,0.9561,0.0000,0.9612,0.0295,0.7969,0.0000,0.8025,0.1368
31,0.9557,0.0000,0.9609,0.0296,0.7822,0.0000,0.7833,0.1357
32,0.9568,0.0000,0.9618,0.0290,0.7943,0.0000,0.7982,0.1343
33,0.9578,0.0000,0.9627,0.0284,0.7959,0.0000,0.7996,0.1331
34,0.9580,0.0000,0.9628,0.0282,0.7914,0.0000,0.7858,0.1320
35,0.9582,0.0000,0.9631,0.0282,0.7962,0.0000,0.7905,0.1327
36,0.9595,0.0000,0.9642,0.0273,0.7867,0.0000,0.7853,0.1391
37,0.9590,0.0000,0.9638,0.0277,0.8006,0.0000,0.8025,0.1336
38,0.9599,0.0000,0.9646,0.0273,0.7913,0.0000,0.7900,0.1361
39,0.9599,0.0000,0.9645,0.0270,0.7976,0.0000,0.7955,0.1323
40,0.9607,0.0000,0.9652,0.0266,0.7886,0.0000,0.7864,0.1372
41,0.9611,0.0000,0.9657,0.0263,0.7933,0.0000,0.7932,0.1352
42,0.9603,0.0000,0.9649,0.0268,0.7864,0.0000,0.7846,0.1382
43,0.9599,0.0000,0.9645,0.0268,0.7887,0.0000,0.7819,0.1365
44,0.9615,0.0000,0.9660,0.0261,0.7884,0.0000,0.7853,0.1385
