epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.7024,0.0000,0.7438,0.1625,0.6677,0.0000,0.6545,0.1654
1,0.7633,0.0000,0.7981,0.1365,0.6660,0.0000,0.7004,0.1737
2,0.7812,0.0000,0.8124,0.1268,0.6860,0.0000,0.7134,0.1690
3,0.7962,0.0000,0.8249,0.1201,0.6933,0.0000,0.7237,0.1693
4,0.8023,0.0000,0.8292,0.1170,0.6995,0.0000,0.7175,0.1620
5,0.8100,0.0000,0.8360,0.1129,0.7024,0.0000,0.7272,0.1676
6,0.8139,0.0000,0.8394,0.1112,0.7046,0.0000,0.7241,0.1623
7,0.8115,0.0000,0.8373,0.1117,0.6997,0.0000,0.7112,0.1612
8,0.8201,0.0000,0.8442,0.1079,0.7008,0.0000,0.7226,0.1653
9,0.8249,0.0000,0.8483,0.1056,0.7044,0.0000,0.7270,0.1625
10,0.8247,0.0000,0.8478,0.1052,0.6939,0.0000,0.7271,0.1734
11,0.8273,0.0000,0.8501,0.1042,0.7203,0.0000,0.7312,0.1576
12,0.8293,0.0000,0.8516,0.1026,0.7109,0.0000,0.7369,0.1645
13,0.8327,0.0000,0.8548,0.1010,0.7184,0.0000,0.7396,0.1604
14,0.8335,0.0000,0.8552,0.1005,0.7222,0.0000,0.7368,0.1557
15,0.8350,0.0000,0.8567,0.1000,0.7247,0.0000,0.7329,0.1537
16,0.8356,0.0000,0.8569,0.0999,0.7198,0.0000,0.7316,0.1559
17,0.8382,0.0000,0.8591,0.0982,0.7211,0.0000,0.7420,0.1603
18,0.8393,0.0000,0.8601,0.0974,0.7178,0.0000,0.7192,0.1548
19,0.8396,0.0000,0.8604,0.0976,0.7176,0.0000,0.7328,0.1576
20,0.8413,0.0000,0.8619,0.0967,0.7212,0.0000,0.7281,0.1539
21,0.8429,0.0000,0.8632,0.0960,0.7097,0.0000,0.7275,0.1599
22,0.8433,0.0000,0.8636,0.0954,0.7172,0.0000,0.7372,0.1614
23,0.8452,0.0000,0.8650,0.0949,0.7153,0.0000,0.7304,0.1606
24,0.8469,0.0000,0.8667,0.0940,0.7195,0.0000,0.7274,0.1559
25,0.8470,0.0000,0.8664,0.0941,0.7138,0.0000,0.7337,0.1610
26,0.8462,0.0000,0.8659,0.0941,0.7176,0.0000,0.7111,0.1551
27,0.8450,0.0000,0.8649,0.0945,0.7249,0.0000,0.7354,0.1564
28,0.8485,0.0000,0.8679,0.0929,0.7079,0.0000,0.7393,0.1701
29,0.8452,0.0000,0.8654,0.0948,0.7013,0.0000,0.7348,0.1747
30,0.8478,0.0000,0.8673,0.0931,0.7131,0.0000,0.7383,0.1635
31,0.8507,0.0000,0.8698,0.0916,0.7179,0.0000,0.7435,0.1636
32,0.8497,0.0000,0.8689,0.0918,0.7174,0.0000,0.7208,0.1578
33,0.8480,0.0000,0.8673,0.0924,0.7254,0.0000,0.7363,0.1552
34,0.8520,0.0000,0.8710,0.0910,0.7169,0.0000,0.7346,0.1606
35,0.8516,0.0000,0.8706,0.0909,0.7222,0.0000,0.7389,0.1577
36,0.8521,0.0000,0.8711,0.0906,0.7208,0.0000,0.7369,0.1569
37,0.8517,0.0000,0.8705,0.0909,0.7213,0.0000,0.7439,0.1604
38,0.8526,0.0000,0.8713,0.0900,0.7203,0.0000,0.7370,0.1588
39,0.8520,0.0000,0.8708,0.0904,0.7112,0.0000,0.7398,0.1681
40,0.8526,0.0000,0.8713,0.0904,0.7229,0.0000,0.7452,0.1653
41,0.8528,0.0000,0.8716,0.0902,0.7182,0.0000,0.7362,0.1616
42,0.8528,0.0000,0.8715,0.0901,0.7221,0.0000,0.7274,0.1569
43,0.8541,0.0000,0.8725,0.0896,0.7214,0.0000,0.7457,0.1623
44,0.8542,0.0000,0.8726,0.0893,0.7241,0.0000,0.7235,0.1557
45,0.8534,0.0000,0.8717,0.0901,0.7178,0.0000,0.7285,0.1583
