epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.7282,0.0000,0.7690,0.1622,0.7027,0.0000,0.7217,0.1735
1,0.7732,0.0000,0.8067,0.1406,0.7732,0.0000,0.8067,0.1391
2,0.7937,0.0000,0.8242,0.1293,0.7887,0.0000,0.8179,0.1325
3,0.8133,0.0000,0.8396,0.1209,0.7967,0.0000,0.8264,0.1272
4,0.8180,0.0000,0.8436,0.1176,0.7930,0.0000,0.8129,0.1275
5,0.8278,0.0000,0.8514,0.1134,0.8132,0.0000,0.8433,0.1196
6,0.8326,0.0000,0.8562,0.1092,0.8133,0.0000,0.8436,0.1197
7,0.8271,0.0000,0.8513,0.1123,0.8162,0.0000,0.8400,0.1162
8,0.8374,0.0000,0.8595,0.1073,0.8254,0.0000,0.8499,0.1123
9,0.8444,0.0000,0.8659,0.1027,0.8250,0.0000,0.8474,0.1112
10,0.8406,0.0000,0.8630,0.1039,0.8085,0.0000,0.8245,0.1210
11,0.8290,0.0000,0.8500,0.1095,0.7933,0.0000,0.8069,0.1262
12,0.8356,0.0000,0.8574,0.1055,0.8238,0.0000,0.8435,0.1111
13,0.8446,0.0000,0.8656,0.1012,0.8349,0.0000,0.8587,0.1072
14,0.8522,0.0000,0.8724,0.0976,0.8313,0.0000,0.8553,0.1076
15,0.8535,0.0000,0.8737,0.0965,0.8354,0.0000,0.8589,0.1063
16,0.8516,0.0000,0.8716,0.0970,0.8342,0.0000,0.8601,0.1071
17,0.8530,0.0000,0.8732,0.0970,0.8368,0.0000,0.8569,0.1042
18,0.8564,0.0000,0.8761,0.0952,0.8373,0.0000,0.8634,0.1058
19,0.8458,0.0000,0.8656,0.1023,0.7940,0.0000,0.8032,0.1271
20,0.8461,0.0000,0.8662,0.1005,0.8370,0.0000,0.8618,0.1062
21,0.8500,0.0000,0.8701,0.0980,0.8291,0.0000,0.8439,0.1095
22,0.8568,0.0000,0.8761,0.0950,0.8414,0.0000,0.8641,0.1030
23,0.8524,0.0000,0.8728,0.0979,0.8360,0.0000,0.8534,0.1067
24,0.8542,0.0000,0.8743,0.0970,0.8428,0.0000,0.8650,0.1026
25,0.8610,0.0000,0.8801,0.0931,0.8428,0.0000,0.8661,0.1024
26,0.8624,0.0000,0.8808,0.0923,0.8460,0.0000,0.8668,0.0996
27,0.8631,0.0000,0.8817,0.0908,0.8433,0.0000,0.8671,0.1022
28,0.8501,0.0000,0.8690,0.0985,0.8381,0.0000,0.8579,0.1050
29,0.8565,0.0000,0.8754,0.0949,0.8409,0.0000,0.8648,0.1031
30,0.8639,0.0000,0.8822,0.0915,0.8460,0.0000,0.8684,0.1006
31,0.8652,0.0000,0.8829,0.0901,0.8442,0.0000,0.8686,0.1022
32,0.8595,0.0000,0.8783,0.0938,0.8456,0.0000,0.8658,0.1003
33,0.8648,0.0000,0.8828,0.0909,0.8466,0.0000,0.8685,0.1004
34,0.8667,0.0000,0.8845,0.0883,0.8441,0.0000,0.8630,0.1001
35,0.8681,0.0000,0.8855,0.0888,0.8514,0.0000,0.8730,0.0982
36,0.8671,0.0000,0.8845,0.0894,0.8499,0.0000,0.8725,0.0992
37,0.8636,0.0000,0.8814,0.0912,0.8520,0.0000,0.8721,0.0985
38,0.8630,0.0000,0.8806,0.0914,0.8527,0.0000,0.8737,0.0986
39,0.8668,0.0000,0.8845,0.0895,0.8464,0.0000,0.8703,0.0996
40,0.8638,0.0000,0.8820,0.0905,0.8486,0.0000,0.8709,0.0989
41,0.8594,0.0000,0.8786,0.0930,0.8456,0.0000,0.8698,0.1013
42,0.8662,0.0000,0.8838,0.0896,0.8497,0.0000,0.8684,0.0990
43,0.8705,0.0000,0.8872,0.0872,0.8469,0.0000,0.8715,0.0996
44,0.8643,0.0000,0.8828,0.0907,0.8491,0.0000,0.8724,0.0992
45,0.8679,0.0000,0.8859,0.0889,0.8495,0.0000,0.8711,0.0977
46,0.8724,0.0000,0.8892,0.0860,0.8519,0.0000,0.8708,0.0971
47,0.8743,0.0000,0.8907,0.0850,0.8523,0.0000,0.8748,0.0979
48,0.8686,0.0000,0.8855,0.0885,0.8384,0.0000,0.8538,0.1056
49,0.8667,0.0000,0.8839,0.0899,0.8500,0.0000,0.8663,0.0995
