epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.6467,0.0000,0.6787,0.0852,0.6566,0.0000,0.6761,0.0947
1,0.6634,0.0000,0.6987,0.0796,0.6585,0.0000,0.6814,0.0943
2,0.6651,0.0000,0.6978,0.0794,0.6610,0.0000,0.6888,0.0943
3,0.6686,0.0000,0.7020,0.0788,0.6628,0.0000,0.6811,0.0941
4,0.6698,0.0000,0.7019,0.0786,0.6659,0.0000,0.6854,0.0936
5,0.6716,0.0000,0.7031,0.0783,0.6622,0.0000,0.6804,0.0937
6,0.6731,0.0000,0.7050,0.0782,0.6637,0.0000,0.6777,0.0933
7,0.6743,0.0000,0.7063,0.0780,0.6622,0.0000,0.6795,0.0932
8,0.6758,0.0000,0.7068,0.0776,0.6595,0.0000,0.6936,0.0944
9,0.6769,0.0000,0.7080,0.0776,0.6534,0.0000,0.6960,0.0949
10,0.6768,0.0000,0.7091,0.0776,0.6554,0.0000,0.6506,0.0933
11,0.6781,0.0000,0.7089,0.0772,0.6582,0.0000,0.6887,0.0936
12,0.6785,0.0000,0.7097,0.0772,0.6589,0.0000,0.6703,0.0934
13,0.6787,0.0000,0.7091,0.0772,0.6600,0.0000,0.6657,0.0932
14,0.6799,0.0000,0.7105,0.0769,0.6576,0.0000,0.6785,0.0935
15,0.6799,0.0000,0.7094,0.0769,0.6584,0.0000,0.6757,0.0932
16,0.6803,0.0000,0.7100,0.0769,0.6574,0.0000,0.6944,0.0950
17,0.6802,0.0000,0.7104,0.0769,0.6603,0.0000,0.6779,0.0931
18,0.6821,0.0000,0.7116,0.0765,0.6573,0.0000,0.6865,0.0937
19,0.6823,0.0000,0.7111,0.0764,0.6548,0.0000,0.6832,0.0934
20,0.6818,0.0000,0.7108,0.0765,0.6573,0.0000,0.6848,0.0932
21,0.6821,0.0000,0.7110,0.0764,0.6594,0.0000,0.6914,0.0935
22,0.6827,0.0000,0.7111,0.0763,0.6598,0.0000,0.6772,0.0927
23,0.6826,0.0000,0.7115,0.0763,0.6599,0.0000,0.6671,0.0929
24,0.6824,0.0000,0.7111,0.0763,0.6588,0.0000,0.6787,0.0929
25,0.6823,0.0000,0.7107,0.0763,0.6594,0.0000,0.6609,0.0933
26,0.6836,0.0000,0.7124,0.0761,0.6591,0.0000,0.6806,0.0929
27,0.6839,0.0000,0.7121,0.0761,0.6599,0.0000,0.6782,0.0926
28,0.6832,0.0000,0.7119,0.0761,0.6541,0.0000,0.6951,0.0944
29,0.6828,0.0000,0.7115,0.0762,0.6589,0.0000,0.6704,0.0925
30,0.6836,0.0000,0.7127,0.0761,0.6597,0.0000,0.6822,0.0933
31,0.6836,0.0000,0.7128,0.0761,0.6538,0.0000,0.6592,0.0934
32,0.6834,0.0000,0.7123,0.0761,0.6593,0.0000,0.6800,0.0930
33,0.6838,0.0000,0.7130,0.0760,0.6611,0.0000,0.6823,0.0933
34,0.6837,0.0000,0.7127,0.0759,0.6545,0.0000,0.6858,0.0930
35,0.6840,0.0000,0.7136,0.0759,0.6579,0.0000,0.6766,0.0931
36,0.6849,0.0000,0.7137,0.0759,0.6592,0.0000,0.6711,0.0928
37,0.6834,0.0000,0.7110,0.0760,0.6620,0.0000,0.6762,0.0927
38,0.6846,0.0000,0.7136,0.0759,0.6558,0.0000,0.6775,0.0930
39,0.6845,0.0000,0.7130,0.0758,0.6591,0.0000,0.6815,0.0927
40,0.6850,0.0000,0.7140,0.0758,0.6616,0.0000,0.6791,0.0923
41,0.6848,0.0000,0.7128,0.0758,0.6607,0.0000,0.6801,0.0929
42,0.6839,0.0000,0.7120,0.0760,0.6604,0.0000,0.6882,0.0931
43,0.6847,0.0000,0.7136,0.0758,0.6593,0.0000,0.6816,0.0927
44,0.6838,0.0000,0.7118,0.0760,0.6624,0.0000,0.6697,0.0924
45,0.6849,0.0000,0.7134,0.0758,0.6589,0.0000,0.6730,0.0926
46,0.6851,0.0000,0.7135,0.0757,0.6628,0.0000,0.6723,0.0932
47,0.6851,0.0000,0.7132,0.0757,0.6562,0.0000,0.6841,0.0931
48,0.6843,0.0000,0.7120,0.0759,0.6599,0.0000,0.6760,0.0928
49,0.6847,0.0000,0.7125,0.0758,0.6644,0.0000,0.6803,0.0923
