epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.7196,0.0000,0.7550,0.1671,0.7381,0.0000,0.7652,0.1475
1,0.7752,0.0000,0.8029,0.1335,0.7610,0.0000,0.7892,0.1408
2,0.7867,0.0000,0.8129,0.1303,0.7730,0.0000,0.8013,0.1387
3,0.7890,0.0000,0.8156,0.1310,0.7867,0.0000,0.8118,0.1286
4,0.8024,0.0000,0.8277,0.1227,0.7698,0.0000,0.7981,0.1437
5,0.7943,0.0000,0.8173,0.1284,0.7937,0.0000,0.8174,0.1250
6,0.7993,0.0000,0.8225,0.1241,0.7890,0.0000,0.8147,0.1283
7,0.8024,0.0000,0.8279,0.1215,0.7971,0.0000,0.8205,0.1226
8,0.8140,0.0000,0.8359,0.1154,0.7980,0.0000,0.8206,0.1225
9,0.8153,0.0000,0.8373,0.1162,0.7980,0.0000,0.8218,0.1233
10,0.8107,0.0000,0.8320,0.1179,0.7884,0.0000,0.8132,0.1263
11,0.8083,0.0000,0.8313,0.1198,0.7887,0.0000,0.8154,0.1293
12,0.8031,0.0000,0.8268,0.1210,0.7837,0.0000,0.8082,0.1302
13,0.8072,0.0000,0.8309,0.1207,0.7955,0.0000,0.8193,0.1235
14,0.8234,0.0000,0.8447,0.1102,0.8012,0.0000,0.8245,0.1213
15,0.8204,0.0000,0.8436,0.1127,0.7948,0.0000,0.8193,0.1227
16,0.8231,0.0000,0.8445,0.1106,0.7977,0.0000,0.8206,0.1215
17,0.8074,0.0000,0.8280,0.1167,0.7947,0.0000,0.8175,0.1227
18,0.8204,0.0000,0.8421,0.1113,0.7990,0.0000,0.8235,0.1211
19,0.8178,0.0000,0.8406,0.1128,0.8019,0.0000,0.8262,0.1196
20,0.8203,0.0000,0.8423,0.1129,0.7982,0.0000,0.8217,0.1216
21,0.8142,0.0000,0.8373,0.1151,0.8000,0.0000,0.8244,0.1214
22,0.8226,0.0000,0.8450,0.1119,0.8020,0.0000,0.8270,0.1223
23,0.8114,0.0000,0.8326,0.1142,0.8010,0.0000,0.8247,0.1195
24,0.8245,0.0000,0.8458,0.1083,0.7999,0.0000,0.8248,0.1215
25,0.8213,0.0000,0.8450,0.1120,0.8013,0.0000,0.8248,0.1194
26,0.8282,0.0000,0.8484,0.1073,0.8013,0.0000,0.8248,0.1195
27,0.8270,0.0000,0.8484,0.1087,0.7972,0.0000,0.8219,0.1219
28,0.8255,0.0000,0.8477,0.1098,0.7988,0.0000,0.8235,0.1233
29,0.8039,0.0000,0.8262,0.1211,0.7670,0.0000,0.7932,0.1446
30,0.8092,0.0000,0.8321,0.1213,0.7848,0.0000,0.8091,0.1312
31,0.8068,0.0000,0.8288,0.1192,0.7980,0.0000,0.8225,0.1227
32,0.8172,0.0000,0.8399,0.1136,0.7908,0.0000,0.8156,0.1264
33,0.8010,0.0000,0.8241,0.1228,0.8000,0.0000,0.8242,0.1216
34,0.8197,0.0000,0.8429,0.1123,0.7932,0.0000,0.8185,0.1253
35,0.8094,0.0000,0.8327,0.1189,0.7832,0.0000,0.8080,0.1327
36,0.7971,0.0000,0.8185,0.1221,0.7876,0.0000,0.8105,0.1274
37,0.8138,0.0000,0.8324,0.1131,0.7955,0.0000,0.8164,0.1214
38,0.8092,0.0000,0.8327,0.1209,0.7366,0.0000,0.7686,0.1701
39,0.7802,0.0000,0.8079,0.1385,0.7951,0.0000,0.8211,0.1271
40,0.8104,0.0000,0.8338,0.1170,0.7874,0.0000,0.8098,0.1271
41,0.8171,0.0000,0.8388,0.1135,0.7674,0.0000,0.7970,0.1434
42,0.8087,0.0000,0.8315,0.1212,0.7948,0.0000,0.8188,0.1246
43,0.8228,0.0000,0.8447,0.1108,0.7984,0.0000,0.8227,0.1228
44,0.8229,0.0000,0.8448,0.1104,0.7993,0.0000,0.8234,0.1217
45,0.8268,0.0000,0.8484,0.1082,0.7988,0.0000,0.8220,0.1216
46,0.8230,0.0000,0.8444,0.1099,0.8008,0.0000,0.8238,0.1201
47,0.8221,0.0000,0.8443,0.1104,0.8043,0.0000,0.8297,0.1210
48,0.8284,0.0000,0.8497,0.1075,0.8047,0.0000,0.8295,0.1199
49,0.8281,0.0000,0.8512,0.1091,0.8007,0.0000,0.8257,0.1214
