epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.7098,0.0000,0.7541,0.1593,0.6631,0.0000,0.6962,0.1778
1,0.7585,0.0000,0.7927,0.1383,0.6943,0.0000,0.6792,0.1556
2,0.7742,0.0000,0.8054,0.1315,0.6920,0.0000,0.7065,0.1576
3,0.7893,0.0000,0.8178,0.1242,0.6902,0.0000,0.7074,0.1660
4,0.7967,0.0000,0.8247,0.1200,0.6825,0.0000,0.7061,0.1654
5,0.8058,0.0000,0.8318,0.1156,0.6934,0.0000,0.7206,0.1667
6,0.8054,0.0000,0.8315,0.1150,0.7045,0.0000,0.7029,0.1552
7,0.8108,0.0000,0.8361,0.1130,0.6971,0.0000,0.7231,0.1655
8,0.8145,0.0000,0.8388,0.1111,0.6969,0.0000,0.7265,0.1698
9,0.8178,0.0000,0.8423,0.1095,0.6966,0.0000,0.7084,0.1639
10,0.8181,0.0000,0.8418,0.1089,0.7062,0.0000,0.7240,0.1609
11,0.8218,0.0000,0.8453,0.1074,0.7058,0.0000,0.7176,0.1629
12,0.8234,0.0000,0.8468,0.1062,0.7065,0.0000,0.7142,0.1591
13,0.8252,0.0000,0.8479,0.1056,0.7096,0.0000,0.7215,0.1592
14,0.8267,0.0000,0.8496,0.1048,0.7167,0.0000,0.7118,0.1588
15,0.8255,0.0000,0.8483,0.1053,0.6969,0.0000,0.6929,0.1584
16,0.8292,0.0000,0.8514,0.1035,0.7091,0.0000,0.7282,0.1642
17,0.8291,0.0000,0.8512,0.1036,0.6794,0.0000,0.7196,0.1779
18,0.8296,0.0000,0.8518,0.1033,0.7092,0.0000,0.7343,0.1676
19,0.8303,0.0000,0.8522,0.1028,0.7072,0.0000,0.7168,0.1597
20,0.8318,0.0000,0.8533,0.1020,0.7150,0.0000,0.7267,0.1603
21,0.8332,0.0000,0.8550,0.1009,0.7044,0.0000,0.7236,0.1639
22,0.8333,0.0000,0.8548,0.1017,0.7065,0.0000,0.7198,0.1606
23,0.8359,0.0000,0.8571,0.1003,0.7112,0.0000,0.7246,0.1614
24,0.8340,0.0000,0.8553,0.1009,0.6903,0.0000,0.7131,0.1654
25,0.8356,0.0000,0.8567,0.1000,0.7085,0.0000,0.7314,0.1655
26,0.8347,0.0000,0.8561,0.1006,0.7198,0.0000,0.7266,0.1590
27,0.8351,0.0000,0.8563,0.1000,0.7195,0.0000,0.7227,0.1586
28,0.8361,0.0000,0.8572,0.0998,0.7166,0.0000,0.7232,0.1564
29,0.8369,0.0000,0.8575,0.0995,0.6948,0.0000,0.7241,0.1724
30,0.8371,0.0000,0.8579,0.0991,0.7152,0.0000,0.7193,0.1581
31,0.8396,0.0000,0.8602,0.0984,0.7152,0.0000,0.7279,0.1615
32,0.8384,0.0000,0.8590,0.0986,0.7043,0.0000,0.7255,0.1673
33,0.8370,0.0000,0.8578,0.0995,0.7188,0.0000,0.7282,0.1589
34,0.8403,0.0000,0.8605,0.0979,0.7109,0.0000,0.7280,0.1645
35,0.8385,0.0000,0.8592,0.0984,0.7114,0.0000,0.7251,0.1623
36,0.8403,0.0000,0.8606,0.0975,0.6947,0.0000,0.7191,0.1709
