epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.6067,0.0000,0.5797,0.1336,0.5948,0.0000,0.5099,0.1486
1,0.7184,0.0000,0.7257,0.0768,0.6719,0.0000,0.6625,0.0974
2,0.7849,0.0000,0.7955,0.0587,0.6916,0.0000,0.6830,0.0938
3,0.8201,0.0000,0.8297,0.0502,0.6968,0.0000,0.6949,0.0945
4,0.8428,0.0000,0.8514,0.0449,0.6960,0.0000,0.6954,0.1001
5,0.8589,0.0000,0.8668,0.0411,0.6968,0.0000,0.6950,0.1027
6,0.8714,0.0000,0.8787,0.0379,0.7023,0.0000,0.7018,0.1016
7,0.8808,0.0000,0.8877,0.0358,0.6995,0.0000,0.6982,0.1047
8,0.8891,0.0000,0.8955,0.0337,0.7006,0.0000,0.7023,0.1036
9,0.8939,0.0000,0.9002,0.0326,0.6975,0.0000,0.6951,0.1088
10,0.9014,0.0000,0.9071,0.0308,0.7010,0.0000,0.7024,0.1099
11,0.9059,0.0000,0.9114,0.0295,0.6981,0.0000,0.7010,0.1114
12,0.9086,0.0000,0.9139,0.0289,0.6985,0.0000,0.6983,0.1128
13,0.9114,0.0000,0.9166,0.0281,0.6988,0.0000,0.7000,0.1130
14,0.9141,0.0000,0.9191,0.0274,0.6995,0.0000,0.6987,0.1130
15,0.9162,0.0000,0.9210,0.0269,0.6955,0.0000,0.6964,0.1151
16,0.9186,0.0000,0.9234,0.0262,0.6963,0.0000,0.6966,0.1169
17,0.9207,0.0000,0.9253,0.0257,0.6973,0.0000,0.6965,0.1178
18,0.9200,0.0000,0.9246,0.0259,0.6965,0.0000,0.6984,0.1183
19,0.9238,0.0000,0.9282,0.0249,0.7002,0.0000,0.6990,0.1176
20,0.9249,0.0000,0.9293,0.0246,0.6960,0.0000,0.6938,0.1195
21,0.9262,0.0000,0.9305,0.0242,0.6973,0.0000,0.6965,0.1194
22,0.9263,0.0000,0.9306,0.0242,0.6938,0.0000,0.6920,0.1222
23,0.9265,0.0000,0.9307,0.0242,0.6997,0.0000,0.7000,0.1186
24,0.9291,0.0000,0.9332,0.0235,0.7037,0.0000,0.7041,0.1186
25,0.9319,0.0000,0.9357,0.0227,0.6982,0.0000,0.6995,0.1209
26,0.9354,0.0000,0.9390,0.0218,0.7016,0.0000,0.7023,0.1185
27,0.9360,0.0000,0.9398,0.0216,0.7018,0.0000,0.7042,0.1197
28,0.9365,0.0000,0.9402,0.0215,0.7012,0.0000,0.7054,0.1212
29,0.9365,0.0000,0.9401,0.0215,0.7001,0.0000,0.7024,0.1202
30,0.9371,0.0000,0.9408,0.0213,0.6987,0.0000,0.6996,0.1214
31,0.9376,0.0000,0.9413,0.0212,0.6982,0.0000,0.6983,0.1220
32,0.9397,0.0000,0.9431,0.0207,0.7012,0.0000,0.7047,0.1221
