epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.7529,0.0000,0.7766,0.2133,0.8018,0.0000,0.8237,0.1701
1,0.8196,0.0000,0.8380,0.1498,0.8255,0.0000,0.8428,0.1453
2,0.8320,0.0000,0.8487,0.1393,0.8324,0.0000,0.8494,0.1395
3,0.8360,0.0000,0.8523,0.1357,0.8354,0.0000,0.8519,0.1372
4,0.8411,0.0000,0.8563,0.1316,0.8403,0.0000,0.8557,0.1328
5,0.8459,0.0000,0.8603,0.1275,0.8439,0.0000,0.8591,0.1301
6,0.8481,0.0000,0.8625,0.1259,0.8445,0.0000,0.8597,0.1294
7,0.8491,0.0000,0.8632,0.1250,0.8461,0.0000,0.8608,0.1281
8,0.8509,0.0000,0.8647,0.1237,0.8475,0.0000,0.8621,0.1270
9,0.8520,0.0000,0.8657,0.1227,0.8477,0.0000,0.8621,0.1268
10,0.8532,0.0000,0.8667,0.1217,0.8494,0.0000,0.8636,0.1254
11,0.8549,0.0000,0.8681,0.1202,0.8501,0.0000,0.8639,0.1247
12,0.8575,0.0000,0.8706,0.1182,0.8535,0.0000,0.8677,0.1215
13,0.8611,0.0000,0.8743,0.1151,0.8559,0.0000,0.8701,0.1197
14,0.8623,0.0000,0.8755,0.1142,0.8571,0.0000,0.8713,0.1188
15,0.8627,0.0000,0.8759,0.1141,0.8576,0.0000,0.8716,0.1187
16,0.8632,0.0000,0.8763,0.1135,0.8576,0.0000,0.8717,0.1185
17,0.8639,0.0000,0.8770,0.1129,0.8591,0.0000,0.8733,0.1172
18,0.8656,0.0000,0.8786,0.1116,0.8593,0.0000,0.8733,0.1171
19,0.8667,0.0000,0.8796,0.1107,0.8619,0.0000,0.8760,0.1150
20,0.8676,0.0000,0.8805,0.1099,0.8624,0.0000,0.8763,0.1145
21,0.8688,0.0000,0.8818,0.1088,0.8623,0.0000,0.8764,0.1145
22,0.8699,0.0000,0.8829,0.1079,0.8631,0.0000,0.8772,0.1139
23,0.8700,0.0000,0.8829,0.1077,0.8635,0.0000,0.8775,0.1135
24,0.8709,0.0000,0.8838,0.1072,0.8641,0.0000,0.8782,0.1132
25,0.8714,0.0000,0.8842,0.1066,0.8637,0.0000,0.8775,0.1129
26,0.8724,0.0000,0.8851,0.1058,0.8651,0.0000,0.8788,0.1120
27,0.8737,0.0000,0.8864,0.1048,0.8672,0.0000,0.8810,0.1105
28,0.8745,0.0000,0.8871,0.1042,0.8663,0.0000,0.8802,0.1111
29,0.8747,0.0000,0.8873,0.1041,0.8674,0.0000,0.8812,0.1105
30,0.8747,0.0000,0.8872,0.1040,0.8672,0.0000,0.8810,0.1104
31,0.8752,0.0000,0.8878,0.1036,0.8673,0.0000,0.8810,0.1105
32,0.8753,0.0000,0.8878,0.1035,0.8675,0.0000,0.8812,0.1103
33,0.8755,0.0000,0.8880,0.1034,0.8686,0.0000,0.8823,0.1094
34,0.8761,0.0000,0.8885,0.1029,0.8693,0.0000,0.8830,0.1090
35,0.8765,0.0000,0.8890,0.1025,0.8691,0.0000,0.8827,0.1091
36,0.8769,0.0000,0.8894,0.1022,0.8692,0.0000,0.8828,0.1088
37,0.8769,0.0000,0.8893,0.1021,0.8695,0.0000,0.8831,0.1085
38,0.8775,0.0000,0.8898,0.1017,0.8706,0.0000,0.8842,0.1079
39,0.8777,0.0000,0.8901,0.1016,0.8704,0.0000,0.8838,0.1078
40,0.8778,0.0000,0.8901,0.1014,0.8704,0.0000,0.8838,0.1076
41,0.8778,0.0000,0.8901,0.1014,0.8701,0.0000,0.8837,0.1081
42,0.8779,0.0000,0.8902,0.1014,0.8694,0.0000,0.8831,0.1084
43,0.8780,0.0000,0.8903,0.1013,0.8705,0.0000,0.8839,0.1077
44,0.8781,0.0000,0.8903,0.1011,0.8702,0.0000,0.8838,0.1079
45,0.8781,0.0000,0.8904,0.1012,0.8699,0.0000,0.8835,0.1081
46,0.8781,0.0000,0.8904,0.1012,0.8701,0.0000,0.8836,0.1080
47,0.8783,0.0000,0.8905,0.1011,0.8707,0.0000,0.8842,0.1076
48,0.8783,0.0000,0.8905,0.1011,0.8702,0.0000,0.8837,0.1080
49,0.8781,0.0000,0.8903,0.1012,0.8704,0.0000,0.8838,0.1080
