epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.5887,0.0000,0.5585,0.1028,0.5875,0.0000,0.5990,0.1095
1,0.6275,0.0000,0.6311,0.0848,0.5903,0.0000,0.5444,0.1069
2,0.6386,0.0000,0.6436,0.0825,0.6015,0.0000,0.5623,0.1077
3,0.6398,0.0000,0.6451,0.0820,0.6014,0.0000,0.5951,0.1066
4,0.6432,0.0000,0.6499,0.0815,0.5970,0.0000,0.6056,0.1074
5,0.6408,0.0000,0.6482,0.0817,0.6011,0.0000,0.6013,0.1060
6,0.6444,0.0000,0.6530,0.0810,0.6026,0.0000,0.6075,0.1053
7,0.6468,0.0000,0.6544,0.0803,0.5991,0.0000,0.5659,0.1065
8,0.6468,0.0000,0.6571,0.0801,0.5994,0.0000,0.5145,0.1058
9,0.6484,0.0000,0.6547,0.0799,0.5970,0.0000,0.5989,0.1052
10,0.6483,0.0000,0.6552,0.0800,0.5944,0.0000,0.6136,0.1055
11,0.6473,0.0000,0.6561,0.0803,0.5996,0.0000,0.5524,0.1062
12,0.6477,0.0000,0.6570,0.0802,0.5974,0.0000,0.6128,0.1055
13,0.6493,0.0000,0.6568,0.0798,0.6000,0.0000,0.6031,0.1053
14,0.6488,0.0000,0.6573,0.0798,0.5904,0.0000,0.6043,0.1065
15,0.6488,0.0000,0.6562,0.0801,0.5945,0.0000,0.6133,0.1060
16,0.6508,0.0000,0.6611,0.0797,0.6086,0.0000,0.6043,0.1059
17,0.6512,0.0000,0.6593,0.0797,0.6085,0.0000,0.5997,0.1052
18,0.6493,0.0000,0.6579,0.0797,0.5988,0.0000,0.5788,0.1071
19,0.6494,0.0000,0.6577,0.0799,0.6154,0.0000,0.6121,0.1053
20,0.6484,0.0000,0.6564,0.0801,0.5980,0.0000,0.6067,0.1074
21,0.6490,0.0000,0.6608,0.0803,0.6064,0.0000,0.5954,0.1065
22,0.6501,0.0000,0.6561,0.0799,0.6043,0.0000,0.5983,0.1065
23,0.6510,0.0000,0.6578,0.0794,0.5996,0.0000,0.6157,0.1062
24,0.6509,0.0000,0.6589,0.0794,0.5885,0.0000,0.5974,0.1066
25,0.6537,0.0000,0.6606,0.0790,0.5971,0.0000,0.6066,0.1060
26,0.6514,0.0000,0.6610,0.0796,0.6049,0.0000,0.5918,0.1060
27,0.6506,0.0000,0.6610,0.0797,0.5915,0.0000,0.5848,0.1077
28,0.6497,0.0000,0.6558,0.0806,0.5987,0.0000,0.5930,0.1073
29,0.6505,0.0000,0.6593,0.0798,0.6045,0.0000,0.5926,0.1066
30,0.6522,0.0000,0.6582,0.0792,0.6097,0.0000,0.5879,0.1044
31,0.6529,0.0000,0.6598,0.0788,0.5959,0.0000,0.5873,0.1065
32,0.6525,0.0000,0.6603,0.0790,0.6088,0.0000,0.6065,0.1057
33,0.6519,0.0000,0.6597,0.0793,0.5956,0.0000,0.5860,0.1068
34,0.6528,0.0000,0.6592,0.0791,0.6082,0.0000,0.6043,0.1061
35,0.6518,0.0000,0.6586,0.0796,0.6070,0.0000,0.5940,0.1063
36,0.6523,0.0000,0.6592,0.0797,0.5975,0.0000,0.5970,0.1067
37,0.6522,0.0000,0.6624,0.0795,0.5966,0.0000,0.5762,0.1071
38,0.6525,0.0000,0.6618,0.0793,0.6078,0.0000,0.5958,0.1067
39,0.6535,0.0000,0.6561,0.0792,0.6014,0.0000,0.6140,0.1062
40,0.6519,0.0000,0.6581,0.0793,0.5998,0.0000,0.6044,0.1070
41,0.6513,0.0000,0.6626,0.0802,0.5972,0.0000,0.5869,0.1066
42,0.6527,0.0000,0.6561,0.0794,0.5945,0.0000,0.6073,0.1071
43,0.6516,0.0000,0.6620,0.0797,0.6013,0.0000,0.6070,0.1062
44,0.6524,0.0000,0.6615,0.0794,0.6044,0.0000,0.5697,0.1062
45,0.6533,0.0000,0.6612,0.0791,0.6161,0.0000,0.5754,0.1057
46,0.6532,0.0000,0.6587,0.0789,0.6071,0.0000,0.5863,0.1060
47,0.6539,0.0000,0.6623,0.0790,0.6056,0.0000,0.5921,0.1063
48,0.6549,0.0000,0.6628,0.0788,0.6008,0.0000,0.5891,0.1062
49,0.6553,0.0000,0.6593,0.0786,0.6032,0.0000,0.6059,0.1069
