epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.7770,0.0000,0.8036,0.1431,0.8190,0.0000,0.8399,0.1110
1,0.8499,0.0000,0.8670,0.0955,0.8274,0.0000,0.8464,0.1061
2,0.8469,0.0000,0.8644,0.0965,0.8360,0.0000,0.8541,0.1004
3,0.8553,0.0000,0.8723,0.0934,0.8334,0.0000,0.8510,0.1012
4,0.8663,0.0000,0.8819,0.0867,0.8410,0.0000,0.8612,0.0999
5,0.8688,0.0000,0.8848,0.0860,0.8444,0.0000,0.8646,0.1005
6,0.8627,0.0000,0.8801,0.0932,0.8415,0.0000,0.8599,0.0989
7,0.8612,0.0000,0.8778,0.0943,0.8405,0.0000,0.8599,0.1042
8,0.8563,0.0000,0.8735,0.0970,0.8407,0.0000,0.8601,0.1039
9,0.8611,0.0000,0.8780,0.0964,0.8328,0.0000,0.8522,0.1070
10,0.8604,0.0000,0.8771,0.0942,0.8421,0.0000,0.8617,0.1019
11,0.8661,0.0000,0.8828,0.0917,0.8419,0.0000,0.8608,0.1011
12,0.8668,0.0000,0.8829,0.0904,0.8402,0.0000,0.8586,0.1008
13,0.8669,0.0000,0.8827,0.0908,0.8371,0.0000,0.8554,0.1033
14,0.8556,0.0000,0.8714,0.0952,0.8287,0.0000,0.8476,0.1075
15,0.8657,0.0000,0.8822,0.0918,0.8452,0.0000,0.8638,0.0998
16,0.8647,0.0000,0.8800,0.0900,0.8443,0.0000,0.8628,0.0992
17,0.8678,0.0000,0.8834,0.0886,0.8451,0.0000,0.8631,0.0989
18,0.8723,0.0000,0.8878,0.0859,0.8445,0.0000,0.8627,0.0984
19,0.8631,0.0000,0.8796,0.0922,0.8457,0.0000,0.8639,0.1006
20,0.8705,0.0000,0.8869,0.0898,0.8483,0.0000,0.8660,0.0990
21,0.8753,0.0000,0.8904,0.0869,0.8472,0.0000,0.8656,0.1009
22,0.8731,0.0000,0.8892,0.0879,0.8461,0.0000,0.8639,0.1004
23,0.8679,0.0000,0.8836,0.0921,0.8449,0.0000,0.8632,0.1033
24,0.8645,0.0000,0.8824,0.0981,0.8440,0.0000,0.8627,0.1041
25,0.8712,0.0000,0.8857,0.0895,0.8459,0.0000,0.8626,0.1014
26,0.8651,0.0000,0.8818,0.0925,0.8510,0.0000,0.8699,0.0993
27,0.8787,0.0000,0.8947,0.0861,0.8448,0.0000,0.8647,0.1011
28,0.8662,0.0007,0.8817,0.0917,0.8469,0.0231,0.8638,0.0974
29,0.8492,0.0129,0.8661,0.1020,0.8310,0.0077,0.8511,0.1175
30,0.8494,0.0034,0.8681,0.1061,0.8242,0.0000,0.8455,0.1187
31,0.8600,0.0088,0.8773,0.0972,0.8389,0.0257,0.8583,0.1074
32,0.8545,0.0095,0.8732,0.1031,0.8300,0.0077,0.8511,0.1133
33,0.8456,0.0082,0.8623,0.1034,0.8208,0.0231,0.8405,0.1115
34,0.8473,0.0075,0.8645,0.1013,0.8280,0.0000,0.8470,0.1108
35,0.8554,0.0000,0.8724,0.0983,0.8272,0.0000,0.8483,0.1131
36,0.8466,0.0143,0.8653,0.1059,0.8278,0.0000,0.8493,0.1135
37,0.8524,0.0000,0.8707,0.1025,0.8284,0.0000,0.8495,0.1134
38,0.8493,0.0000,0.8672,0.1055,0.8248,0.0000,0.8467,0.1180
39,0.8411,0.0000,0.8614,0.1108,0.8253,0.0000,0.8470,0.1142
40,0.8313,0.0000,0.8545,0.1147,0.8251,0.0000,0.8454,0.1146
41,0.8459,0.0000,0.8632,0.1059,0.8264,0.0000,0.8459,0.1120
42,0.8496,0.0000,0.8682,0.1041,0.8295,0.0000,0.8526,0.1116
43,0.8537,0.0000,0.8734,0.1028,0.8253,0.0000,0.8474,0.1135
44,0.8495,0.0007,0.8683,0.1029,0.8143,0.0000,0.8360,0.1176
45,0.8415,0.0061,0.8609,0.1058,0.8172,0.0000,0.8407,0.1165
46,0.8384,0.0020,0.8589,0.1065,0.8167,0.0000,0.8386,0.1160
47,0.8352,0.0054,0.8554,0.1077,0.8163,0.0000,0.8393,0.1178
48,0.8349,0.0054,0.8559,0.1090,0.8159,0.0000,0.8397,0.1171
49,0.8319,0.0061,0.8526,0.1092,0.8135,0.0026,0.8368,0.1181
