epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.7699,0.0000,0.7888,0.1444,0.8392,0.0000,0.8561,0.1042
1,0.8495,0.0000,0.8668,0.0934,0.8604,0.0000,0.8762,0.0845
2,0.8677,0.0000,0.8829,0.0805,0.8722,0.0000,0.8889,0.0796
3,0.8762,0.0000,0.8912,0.0770,0.8792,0.0000,0.8943,0.0775
4,0.8805,0.0000,0.8952,0.0756,0.8830,0.0000,0.8982,0.0763
5,0.8833,0.0000,0.8977,0.0741,0.8769,0.0000,0.8918,0.0775
6,0.8853,0.0000,0.8991,0.0737,0.8830,0.0000,0.8982,0.0759
7,0.8851,0.0000,0.8989,0.0742,0.8865,0.0000,0.9009,0.0748
8,0.8888,0.0000,0.9022,0.0724,0.8834,0.0000,0.8979,0.0753
9,0.8894,0.0000,0.9028,0.0724,0.8869,0.0000,0.9008,0.0743
10,0.8910,0.0000,0.9040,0.0715,0.8897,0.0000,0.9029,0.0719
11,0.8914,0.0000,0.9043,0.0709,0.8870,0.0000,0.9010,0.0754
12,0.8901,0.0000,0.9031,0.0717,0.8889,0.0000,0.9029,0.0747
13,0.8911,0.0000,0.9043,0.0731,0.8890,0.0000,0.9025,0.0764
14,0.8951,0.0000,0.9077,0.0702,0.8926,0.0000,0.9059,0.0729
15,0.8945,0.0000,0.9071,0.0706,0.8873,0.0000,0.9013,0.0764
16,0.8951,0.0000,0.9077,0.0700,0.8943,0.0000,0.9076,0.0720
17,0.8972,0.0000,0.9097,0.0688,0.8953,0.0000,0.9084,0.0714
18,0.8978,0.0000,0.9102,0.0679,0.8878,0.0000,0.9017,0.0747
19,0.8974,0.0000,0.9100,0.0686,0.8948,0.0000,0.9079,0.0731
20,0.8990,0.0000,0.9113,0.0676,0.8933,0.0000,0.9066,0.0717
21,0.8996,0.0000,0.9116,0.0666,0.8927,0.0000,0.9062,0.0710
22,0.8975,0.0000,0.9098,0.0678,0.8903,0.0000,0.9030,0.0718
23,0.8969,0.0000,0.9091,0.0678,0.8928,0.0000,0.9060,0.0717
24,0.8943,0.0000,0.9070,0.0708,0.8923,0.0000,0.9058,0.0735
25,0.8961,0.0000,0.9087,0.0696,0.8917,0.0000,0.9051,0.0738
26,0.8970,0.0000,0.9094,0.0682,0.8931,0.0000,0.9062,0.0707
27,0.8944,0.0000,0.9071,0.0700,0.8863,0.0000,0.9002,0.0764
28,0.8946,0.0000,0.9073,0.0695,0.8887,0.0000,0.9023,0.0742
29,0.8967,0.0000,0.9092,0.0682,0.8930,0.0000,0.9065,0.0713
30,0.8972,0.0000,0.9095,0.0679,0.8878,0.0000,0.9018,0.0741
31,0.8890,0.0000,0.9025,0.0738,0.8860,0.0000,0.9001,0.0791
32,0.8879,0.0000,0.9015,0.0755,0.8893,0.0000,0.9030,0.0752
33,0.8911,0.0000,0.9040,0.0735,0.8906,0.0000,0.9041,0.0743
34,0.8929,0.0000,0.9058,0.0721,0.8863,0.0000,0.9001,0.0757
35,0.8825,0.0000,0.8965,0.0793,0.8832,0.0000,0.8966,0.0788
36,0.8891,0.0000,0.9022,0.0734,0.8862,0.0000,0.8998,0.0744
37,0.8919,0.0000,0.9048,0.0713,0.8851,0.0000,0.8993,0.0758
38,0.8934,0.0000,0.9063,0.0711,0.8913,0.0000,0.9050,0.0714
39,0.8899,0.0000,0.9032,0.0721,0.8902,0.0000,0.9040,0.0740
40,0.8891,0.0000,0.9027,0.0731,0.8871,0.0000,0.9010,0.0744
41,0.8908,0.0000,0.9040,0.0714,0.8910,0.0000,0.9045,0.0731
42,0.8943,0.0000,0.9073,0.0694,0.8930,0.0000,0.9066,0.0720
43,0.8971,0.0000,0.9096,0.0681,0.8893,0.0000,0.9025,0.0733
44,0.8943,0.0000,0.9070,0.0692,0.8888,0.0000,0.9026,0.0747
45,0.8959,0.0000,0.9082,0.0687,0.8920,0.0000,0.9054,0.0733
46,0.8966,0.0000,0.9090,0.0687,0.8906,0.0000,0.9039,0.0735
47,0.8941,0.0000,0.9068,0.0711,0.8919,0.0000,0.9054,0.0732
48,0.8981,0.0000,0.9105,0.0685,0.8942,0.0000,0.9076,0.0726
49,0.8973,0.0000,0.9098,0.0686,0.8911,0.0000,0.9045,0.0734
