epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.5769,0.0000,0.4961,0.1023,0.6228,0.0000,0.6872,0.1038
1,0.6574,0.0000,0.6829,0.0796,0.6075,0.0000,0.4919,0.1057
2,0.6631,0.0000,0.6897,0.0788,0.6506,0.0000,0.6776,0.0953
3,0.6734,0.0000,0.7024,0.0768,0.6516,0.0000,0.6941,0.0939
4,0.6780,0.0000,0.7080,0.0759,0.6636,0.0000,0.7088,0.0928
5,0.6874,0.0000,0.7171,0.0743,0.6604,0.0000,0.6263,0.0924
6,0.6939,0.0000,0.7234,0.0733,0.6744,0.0000,0.7096,0.0899
7,0.7048,0.0000,0.7339,0.0713,0.6545,0.0000,0.5827,0.0924
8,0.7114,0.0000,0.7386,0.0700,0.6708,0.0000,0.7322,0.0906
9,0.7181,0.0000,0.7448,0.0688,0.6882,0.0000,0.7260,0.0864
10,0.7225,0.0000,0.7493,0.0678,0.6662,0.0000,0.6140,0.0894
11,0.7248,0.0000,0.7509,0.0672,0.6737,0.0000,0.6498,0.0942
12,0.7310,0.0000,0.7571,0.0659,0.6918,0.0000,0.6953,0.0865
13,0.7329,0.0000,0.7583,0.0654,0.6838,0.0000,0.6515,0.0878
14,0.7369,0.0000,0.7609,0.0647,0.7005,0.0000,0.7127,0.0837
15,0.7400,0.0000,0.7644,0.0639,0.6914,0.0000,0.7059,0.0887
16,0.7427,0.0000,0.7665,0.0634,0.7072,0.0000,0.7289,0.0823
17,0.7451,0.0000,0.7696,0.0628,0.6974,0.0000,0.6845,0.0831
18,0.7483,0.0000,0.7720,0.0621,0.7008,0.0000,0.7025,0.0849
19,0.7509,0.0000,0.7740,0.0616,0.7055,0.0000,0.7314,0.0826
20,0.7519,0.0000,0.7750,0.0612,0.6989,0.0000,0.6908,0.0886
21,0.7540,0.0000,0.7761,0.0609,0.7055,0.0000,0.7195,0.0828
22,0.7571,0.0000,0.7791,0.0599,0.7075,0.0000,0.7297,0.0841
23,0.7574,0.0000,0.7786,0.0598,0.7171,0.0000,0.7389,0.0807
24,0.7616,0.0000,0.7829,0.0589,0.7100,0.0000,0.7157,0.0807
25,0.7625,0.0000,0.7837,0.0587,0.7026,0.0000,0.7433,0.0859
26,0.7651,0.0000,0.7865,0.0584,0.7035,0.0000,0.7277,0.0836
27,0.7646,0.0000,0.7843,0.0584,0.7085,0.0000,0.7175,0.0807
28,0.7698,0.0000,0.7896,0.0570,0.7100,0.0000,0.7094,0.0813
29,0.7702,0.0000,0.7897,0.0569,0.7096,0.0000,0.7408,0.0814
30,0.7735,0.0000,0.7929,0.0562,0.7088,0.0000,0.7005,0.0828
31,0.7744,0.0000,0.7935,0.0557,0.7187,0.0000,0.7428,0.0792
32,0.7763,0.0000,0.7954,0.0555,0.7035,0.0000,0.7416,0.0856
33,0.7798,0.0000,0.7982,0.0548,0.7177,0.0000,0.7448,0.0801
34,0.7796,0.0000,0.7990,0.0545,0.7174,0.0000,0.7268,0.0796
35,0.7832,0.0000,0.8013,0.0539,0.7196,0.0000,0.7468,0.0795
36,0.7840,0.0000,0.8016,0.0538,0.7230,0.0000,0.7372,0.0786
37,0.7855,0.0000,0.8035,0.0531,0.7186,0.0000,0.7335,0.0785
38,0.7886,0.0000,0.8055,0.0526,0.7120,0.0000,0.7116,0.0792
39,0.7897,0.0000,0.8067,0.0523,0.7102,0.0000,0.7454,0.0842
40,0.7900,0.0000,0.8068,0.0524,0.7212,0.0000,0.7417,0.0789
41,0.7927,0.0000,0.8100,0.0516,0.7218,0.0000,0.7462,0.0812
42,0.7924,0.0000,0.8092,0.0517,0.7192,0.0000,0.7303,0.0779
43,0.7934,0.0000,0.8106,0.0514,0.7189,0.0000,0.7505,0.0810
44,0.7956,0.0000,0.8131,0.0510,0.7198,0.0000,0.7251,0.0800
45,0.7983,0.0000,0.8149,0.0504,0.7206,0.0000,0.7381,0.0816
46,0.7975,0.0000,0.8141,0.0505,0.7186,0.0000,0.7385,0.0814
47,0.7998,0.0000,0.8163,0.0499,0.7226,0.0000,0.7283,0.0798
48,0.8017,0.0000,0.8176,0.0498,0.7253,0.0000,0.7392,0.0781
49,0.8021,0.0000,0.8184,0.0496,0.7028,0.0000,0.6775,0.0818
