epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.7738,0.0000,0.7955,0.1580,0.7356,0.0000,0.7370,0.1862
1,0.8630,0.0000,0.8793,0.0904,0.7646,0.0000,0.7685,0.1459
2,0.8965,0.0000,0.9089,0.0668,0.7934,0.0000,0.7954,0.1269
3,0.9116,0.0000,0.9221,0.0574,0.7974,0.0000,0.7992,0.1212
4,0.9219,0.0000,0.9312,0.0513,0.8056,0.0000,0.8071,0.1234
5,0.9302,0.0000,0.9384,0.0464,0.8112,0.0000,0.8111,0.1243
6,0.9365,0.0000,0.9439,0.0426,0.8130,0.0000,0.8123,0.1191
7,0.9392,0.0000,0.9463,0.0409,0.8036,0.0000,0.7981,0.1275
8,0.9415,0.0000,0.9482,0.0397,0.8166,0.0000,0.8154,0.1240
9,0.9454,0.0000,0.9518,0.0374,0.8147,0.0000,0.8142,0.1185
10,0.9484,0.0000,0.9544,0.0355,0.8043,0.0000,0.8027,0.1269
11,0.9500,0.0000,0.9558,0.0347,0.8127,0.0000,0.8128,0.1245
12,0.9513,0.0000,0.9569,0.0339,0.8150,0.0000,0.8146,0.1262
13,0.9526,0.0000,0.9580,0.0330,0.8091,0.0000,0.8080,0.1285
14,0.9550,0.0000,0.9602,0.0317,0.8017,0.0000,0.8015,0.1279
15,0.9571,0.0000,0.9621,0.0305,0.8117,0.0000,0.8114,0.1282
16,0.9575,0.0000,0.9624,0.0301,0.8111,0.0000,0.8101,0.1255
17,0.9581,0.0000,0.9629,0.0296,0.8168,0.0000,0.8147,0.1243
18,0.9599,0.0000,0.9645,0.0287,0.8103,0.0000,0.8083,0.1247
19,0.9614,0.0000,0.9658,0.0278,0.8149,0.0000,0.8155,0.1240
20,0.9631,0.0000,0.9674,0.0268,0.8194,0.0000,0.8170,0.1231
21,0.9638,0.0000,0.9679,0.0263,0.8198,0.0000,0.8177,0.1285
22,0.9644,0.0000,0.9684,0.0260,0.8050,0.0000,0.8049,0.1338
23,0.9650,0.0000,0.9691,0.0255,0.8105,0.0000,0.8104,0.1306
24,0.9664,0.0000,0.9703,0.0248,0.8137,0.0000,0.8118,0.1304
25,0.9668,0.0000,0.9707,0.0244,0.8124,0.0000,0.8098,0.1292
26,0.9675,0.0000,0.9712,0.0241,0.8195,0.0000,0.8184,0.1274
27,0.9678,0.0000,0.9715,0.0237,0.8190,0.0000,0.8164,0.1303
28,0.9674,0.0000,0.9712,0.0240,0.8087,0.0000,0.8083,0.1354
29,0.9689,0.0000,0.9725,0.0230,0.8220,0.0000,0.8207,0.1274
30,0.9696,0.0000,0.9731,0.0227,0.8133,0.0000,0.8123,0.1375
31,0.9698,0.0000,0.9733,0.0224,0.8189,0.0000,0.8167,0.1285
32,0.9707,0.0000,0.9740,0.0219,0.8089,0.0000,0.8085,0.1344
33,0.9705,0.0000,0.9739,0.0220,0.8169,0.0000,0.8156,0.1298
34,0.9702,0.0000,0.9736,0.0222,0.8113,0.0000,0.8104,0.1350
35,0.9723,0.0000,0.9755,0.0210,0.8167,0.0000,0.8150,0.1308
36,0.9725,0.0000,0.9757,0.0208,0.8114,0.0000,0.8084,0.1370
37,0.9724,0.0000,0.9755,0.0209,0.8136,0.0000,0.8108,0.1352
38,0.9724,0.0000,0.9755,0.0208,0.8177,0.0000,0.8165,0.1342
39,0.9727,0.0000,0.9758,0.0207,0.8090,0.0000,0.8092,0.1355
