epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.7874,0.0000,0.8084,0.1317,0.8471,0.0000,0.8647,0.0902
1,0.8529,0.0000,0.8685,0.0850,0.8568,0.0000,0.8736,0.0833
2,0.8651,0.0000,0.8797,0.0781,0.8675,0.0000,0.8814,0.0779
3,0.8763,0.0000,0.8898,0.0732,0.8766,0.0000,0.8909,0.0741
4,0.8900,0.0000,0.9027,0.0684,0.8939,0.0000,0.9062,0.0695
5,0.8961,0.0000,0.9082,0.0656,0.8974,0.0000,0.9094,0.0676
6,0.8957,0.0000,0.9078,0.0656,0.8947,0.0000,0.9074,0.0689
7,0.9004,0.0000,0.9120,0.0635,0.9004,0.0000,0.9119,0.0648
8,0.9050,0.0000,0.9161,0.0609,0.9018,0.0000,0.9132,0.0639
9,0.9078,0.0000,0.9185,0.0593,0.9004,0.0000,0.9121,0.0637
10,0.9029,0.0000,0.9141,0.0619,0.9021,0.0000,0.9136,0.0632
11,0.9109,0.0000,0.9212,0.0569,0.9079,0.0000,0.9185,0.0602
12,0.9143,0.0000,0.9242,0.0548,0.9092,0.0000,0.9197,0.0578
13,0.9158,0.0000,0.9256,0.0535,0.9108,0.0000,0.9209,0.0575
14,0.9172,0.0000,0.9268,0.0532,0.9074,0.0000,0.9182,0.0606
15,0.9141,0.0000,0.9240,0.0557,0.9088,0.0000,0.9196,0.0617
16,0.9165,0.0000,0.9261,0.0544,0.9063,0.0000,0.9171,0.0613
17,0.9182,0.0000,0.9277,0.0529,0.9124,0.0000,0.9227,0.0597
18,0.9208,0.0000,0.9299,0.0514,0.9138,0.0000,0.9238,0.0576
19,0.9196,0.0000,0.9288,0.0518,0.9109,0.0000,0.9214,0.0594
20,0.9207,0.0000,0.9299,0.0510,0.9139,0.0000,0.9239,0.0574
21,0.9190,0.0000,0.9284,0.0522,0.9115,0.0000,0.9216,0.0583
22,0.9180,0.0000,0.9275,0.0533,0.9058,0.0000,0.9171,0.0624
23,0.9163,0.0000,0.9259,0.0544,0.9089,0.0000,0.9194,0.0612
24,0.9186,0.0000,0.9280,0.0534,0.9115,0.0000,0.9217,0.0592
25,0.9212,0.0000,0.9304,0.0507,0.9131,0.0000,0.9232,0.0579
26,0.9241,0.0000,0.9328,0.0491,0.9137,0.0000,0.9237,0.0577
27,0.9255,0.0000,0.9341,0.0485,0.9136,0.0000,0.9235,0.0576
28,0.9272,0.0000,0.9356,0.0474,0.9168,0.0000,0.9265,0.0555
29,0.9244,0.0000,0.9331,0.0489,0.9149,0.0000,0.9246,0.0578
30,0.9277,0.0000,0.9361,0.0468,0.9146,0.0000,0.9244,0.0565
31,0.9209,0.0000,0.9298,0.0511,0.9109,0.0000,0.9212,0.0613
32,0.9180,0.0000,0.9275,0.0536,0.9041,0.0000,0.9152,0.0650
33,0.9184,0.0000,0.9278,0.0545,0.9097,0.0000,0.9199,0.0621
34,0.9157,0.0000,0.9253,0.0558,0.9050,0.0000,0.9160,0.0673
35,0.9174,0.0000,0.9269,0.0557,0.9040,0.0000,0.9151,0.0660
36,0.9198,0.0000,0.9291,0.0529,0.9085,0.0000,0.9190,0.0626
37,0.9224,0.0000,0.9313,0.0504,0.9124,0.0000,0.9226,0.0576
38,0.9253,0.0000,0.9340,0.0491,0.9137,0.0000,0.9239,0.0577
39,0.9245,0.0000,0.9332,0.0501,0.9109,0.0000,0.9209,0.0602
40,0.9216,0.0000,0.9306,0.0530,0.9130,0.0000,0.9232,0.0604
41,0.9232,0.0000,0.9322,0.0510,0.9076,0.0000,0.9184,0.0624
42,0.9222,0.0000,0.9312,0.0518,0.9073,0.0000,0.9180,0.0638
43,0.9180,0.0000,0.9275,0.0542,0.8928,0.0000,0.9049,0.0727
44,0.9139,0.0000,0.9239,0.0577,0.9032,0.0000,0.9147,0.0665
45,0.9180,0.0000,0.9274,0.0546,0.9050,0.0000,0.9161,0.0645
46,0.9159,0.0000,0.9256,0.0550,0.9087,0.0000,0.9194,0.0622
47,0.9207,0.0000,0.9298,0.0526,0.9050,0.0000,0.9158,0.0646
48,0.9236,0.0000,0.9324,0.0504,0.9095,0.0000,0.9201,0.0613
49,0.9257,0.0000,0.9343,0.0489,0.9106,0.0000,0.9209,0.0600
