epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.7053,0.0000,0.7457,0.1627,0.6701,0.0000,0.6798,0.1696
1,0.7694,0.0000,0.8038,0.1322,0.6643,0.0000,0.7171,0.1828
2,0.7930,0.0000,0.8221,0.1213,0.6817,0.0000,0.7263,0.1874
3,0.8096,0.0000,0.8362,0.1137,0.7055,0.0000,0.7012,0.1571
4,0.8235,0.0000,0.8479,0.1062,0.7113,0.0000,0.7081,0.1522
5,0.8325,0.0000,0.8557,0.1009,0.7206,0.0000,0.7409,0.1562
6,0.8383,0.0000,0.8604,0.0982,0.7309,0.0000,0.7451,0.1530
7,0.8440,0.0000,0.8652,0.0946,0.7304,0.0000,0.7421,0.1503
8,0.8489,0.0000,0.8693,0.0919,0.7328,0.0000,0.7515,0.1547
9,0.8535,0.0000,0.8730,0.0891,0.7216,0.0000,0.7265,0.1566
10,0.8581,0.0000,0.8770,0.0869,0.7289,0.0000,0.7254,0.1525
11,0.8599,0.0000,0.8780,0.0857,0.7217,0.0000,0.7440,0.1649
12,0.8655,0.0000,0.8832,0.0836,0.7280,0.0000,0.7370,0.1550
13,0.8676,0.0000,0.8847,0.0818,0.7328,0.0000,0.7460,0.1572
14,0.8709,0.0000,0.8876,0.0798,0.7323,0.0000,0.7516,0.1618
15,0.8738,0.0000,0.8899,0.0788,0.7334,0.0000,0.7395,0.1553
16,0.8748,0.0000,0.8908,0.0780,0.7384,0.0000,0.7491,0.1544
17,0.8781,0.0000,0.8934,0.0762,0.7250,0.0000,0.7431,0.1603
18,0.8777,0.0000,0.8932,0.0763,0.7360,0.0000,0.7385,0.1546
19,0.8775,0.0000,0.8930,0.0763,0.7351,0.0000,0.7388,0.1524
20,0.8825,0.0000,0.8973,0.0736,0.7284,0.0000,0.7547,0.1675
21,0.8845,0.0000,0.8990,0.0727,0.7429,0.0000,0.7576,0.1571
22,0.8851,0.0000,0.8995,0.0722,0.7306,0.0000,0.7302,0.1556
23,0.8868,0.0000,0.9008,0.0711,0.7396,0.0000,0.7539,0.1540
24,0.8888,0.0000,0.9026,0.0704,0.7372,0.0000,0.7507,0.1531
25,0.8895,0.0000,0.9033,0.0700,0.7341,0.0000,0.7416,0.1557
26,0.8912,0.0000,0.9047,0.0691,0.7482,0.0000,0.7555,0.1536
27,0.8917,0.0000,0.9050,0.0690,0.7377,0.0000,0.7502,0.1564
28,0.8944,0.0000,0.9075,0.0676,0.7358,0.0000,0.7519,0.1573
29,0.8934,0.0000,0.9066,0.0681,0.7422,0.0000,0.7498,0.1528
30,0.8946,0.0000,0.9076,0.0673,0.7348,0.0000,0.7501,0.1590
31,0.8957,0.0000,0.9085,0.0668,0.7253,0.0000,0.7500,0.1701
32,0.8963,0.0000,0.9091,0.0659,0.7304,0.0000,0.7504,0.1618
33,0.8989,0.0000,0.9114,0.0650,0.7340,0.0000,0.7534,0.1617
34,0.8985,0.0000,0.9109,0.0651,0.7292,0.0000,0.7418,0.1633
35,0.8986,0.0000,0.9109,0.0649,0.7354,0.0000,0.7472,0.1576
36,0.8989,0.0000,0.9113,0.0650,0.7406,0.0000,0.7361,0.1545
37,0.8991,0.0000,0.9113,0.0650,0.7322,0.0000,0.7471,0.1608
