epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.5656,0.0000,0.5300,0.1639,0.5758,0.0000,0.5479,0.1847
1,0.6221,0.0000,0.6171,0.1151,0.6135,0.0000,0.5738,0.1144
2,0.7082,0.0000,0.7192,0.0770,0.6704,0.0000,0.6724,0.0997
3,0.7574,0.0000,0.7707,0.0645,0.6807,0.0000,0.6799,0.0956
4,0.7793,0.0000,0.7927,0.0591,0.6873,0.0000,0.6935,0.0961
5,0.7920,0.0000,0.8049,0.0563,0.6878,0.0000,0.6859,0.0951
6,0.8000,0.0000,0.8125,0.0546,0.6875,0.0000,0.6986,0.0991
7,0.8072,0.0000,0.8193,0.0530,0.6924,0.0000,0.6942,0.0936
8,0.8106,0.0000,0.8225,0.0524,0.6927,0.0000,0.6989,0.0961
9,0.8164,0.0000,0.8279,0.0512,0.6940,0.0000,0.6903,0.0942
10,0.8193,0.0000,0.8306,0.0505,0.6916,0.0000,0.6953,0.0965
11,0.8220,0.0000,0.8331,0.0500,0.6953,0.0000,0.7059,0.0979
12,0.8249,0.0000,0.8360,0.0495,0.6949,0.0000,0.7039,0.0962
13,0.8276,0.0000,0.8386,0.0489,0.6995,0.0000,0.7054,0.0944
14,0.8304,0.0000,0.8411,0.0485,0.6978,0.0000,0.6988,0.0950
15,0.8319,0.0000,0.8425,0.0481,0.6966,0.0000,0.6956,0.0961
16,0.8322,0.0000,0.8429,0.0479,0.6991,0.0000,0.6964,0.0952
17,0.8334,0.0000,0.8439,0.0477,0.7027,0.0000,0.7034,0.0960
18,0.8358,0.0000,0.8463,0.0473,0.7029,0.0000,0.7058,0.0961
19,0.8368,0.0000,0.8471,0.0471,0.7012,0.0000,0.7084,0.0986
20,0.8378,0.0000,0.8479,0.0469,0.6986,0.0000,0.6968,0.0972
21,0.8396,0.0000,0.8498,0.0464,0.7015,0.0000,0.7072,0.0973
22,0.8423,0.0000,0.8523,0.0460,0.6996,0.0000,0.6979,0.0962
23,0.8437,0.0000,0.8535,0.0457,0.7034,0.0000,0.7015,0.0969
24,0.8448,0.0000,0.8547,0.0454,0.7009,0.0000,0.6993,0.0977
25,0.8451,0.0000,0.8548,0.0454,0.6993,0.0000,0.7022,0.0974
26,0.8457,0.0000,0.8555,0.0453,0.7039,0.0000,0.7058,0.0967
27,0.8476,0.0000,0.8573,0.0449,0.7008,0.0000,0.7120,0.0989
28,0.8479,0.0000,0.8574,0.0449,0.6994,0.0000,0.6989,0.1001
29,0.8485,0.0000,0.8579,0.0447,0.7064,0.0000,0.7092,0.0962
30,0.8490,0.0000,0.8585,0.0446,0.7022,0.0000,0.7068,0.1001
31,0.8502,0.0000,0.8597,0.0443,0.7018,0.0000,0.7076,0.0999
32,0.8509,0.0000,0.8604,0.0442,0.7050,0.0000,0.7091,0.0985
33,0.8518,0.0000,0.8613,0.0440,0.7024,0.0000,0.7071,0.1009
34,0.8521,0.0000,0.8613,0.0439,0.7041,0.0000,0.7096,0.0992
35,0.8530,0.0000,0.8623,0.0438,0.7040,0.0000,0.7090,0.0986
36,0.8547,0.0000,0.8639,0.0434,0.7034,0.0000,0.7056,0.1006
37,0.8549,0.0000,0.8640,0.0435,0.7010,0.0000,0.7036,0.0998
