epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.6983,0.0000,0.7248,0.1690,0.6115,0.0000,0.7418,0.2487
1,0.8182,0.0000,0.8449,0.1110,0.8148,0.0000,0.8384,0.1129
2,0.8473,0.0000,0.8682,0.0949,0.8181,0.0000,0.8263,0.1107
3,0.8664,0.0000,0.8842,0.0843,0.8621,0.0000,0.8751,0.0871
4,0.8785,0.0000,0.8941,0.0766,0.8717,0.0000,0.8852,0.0820
5,0.8865,0.0000,0.9007,0.0720,0.8759,0.0000,0.8873,0.0780
6,0.8943,0.0000,0.9074,0.0677,0.8787,0.0000,0.8922,0.0762
7,0.9005,0.0000,0.9127,0.0640,0.8957,0.0000,0.9105,0.0671
8,0.9064,0.0000,0.9179,0.0604,0.8957,0.0000,0.9072,0.0672
9,0.9113,0.0000,0.9220,0.0576,0.8975,0.0000,0.9114,0.0659
10,0.9142,0.0000,0.9246,0.0554,0.8999,0.0000,0.9108,0.0638
11,0.9170,0.0000,0.9271,0.0542,0.9043,0.0000,0.9147,0.0618
12,0.9181,0.0000,0.9280,0.0531,0.9059,0.0000,0.9163,0.0603
13,0.9199,0.0000,0.9296,0.0522,0.9108,0.0000,0.9212,0.0574
14,0.9215,0.0000,0.9310,0.0511,0.9122,0.0000,0.9231,0.0570
15,0.9226,0.0000,0.9319,0.0501,0.9091,0.0000,0.9204,0.0586
16,0.9235,0.0000,0.9326,0.0495,0.9159,0.0000,0.9259,0.0551
17,0.9262,0.0000,0.9351,0.0482,0.9137,0.0000,0.9231,0.0556
18,0.9281,0.0000,0.9366,0.0471,0.9171,0.0000,0.9283,0.0542
19,0.9285,0.0000,0.9371,0.0466,0.9179,0.0000,0.9264,0.0537
20,0.9308,0.0000,0.9390,0.0455,0.9176,0.0000,0.9275,0.0538
21,0.9305,0.0000,0.9388,0.0455,0.9191,0.0000,0.9297,0.0529
22,0.9310,0.0000,0.9392,0.0452,0.9187,0.0000,0.9292,0.0534
23,0.9322,0.0000,0.9402,0.0446,0.9219,0.0000,0.9318,0.0517
24,0.9329,0.0000,0.9408,0.0441,0.9198,0.0000,0.9303,0.0525
25,0.9335,0.0000,0.9413,0.0436,0.9212,0.0000,0.9300,0.0523
26,0.9333,0.0000,0.9412,0.0438,0.9172,0.0000,0.9262,0.0543
27,0.9338,0.0000,0.9415,0.0436,0.9181,0.0000,0.9296,0.0529
28,0.9340,0.0000,0.9418,0.0435,0.9164,0.0000,0.9265,0.0546
29,0.9337,0.0000,0.9415,0.0437,0.9234,0.0000,0.9325,0.0509
30,0.9364,0.0000,0.9438,0.0421,0.9233,0.0000,0.9322,0.0505
31,0.9383,0.0000,0.9455,0.0411,0.9174,0.0000,0.9259,0.0540
32,0.9373,0.0000,0.9447,0.0415,0.9247,0.0000,0.9333,0.0499
33,0.9397,0.0000,0.9468,0.0402,0.9217,0.0000,0.9302,0.0516
34,0.9402,0.0000,0.9471,0.0397,0.9231,0.0000,0.9314,0.0512
35,0.9404,0.0000,0.9474,0.0398,0.9270,0.0000,0.9358,0.0492
36,0.9407,0.0000,0.9476,0.0396,0.9265,0.0000,0.9350,0.0496
37,0.9411,0.0000,0.9479,0.0392,0.9260,0.0000,0.9345,0.0497
38,0.9409,0.0000,0.9478,0.0393,0.9262,0.0000,0.9353,0.0490
39,0.9407,0.0000,0.9476,0.0393,0.9272,0.0000,0.9362,0.0488
40,0.9417,0.0000,0.9485,0.0388,0.9253,0.0000,0.9342,0.0495
41,0.9417,0.0000,0.9485,0.0387,0.9261,0.0000,0.9354,0.0495
42,0.9423,0.0000,0.9490,0.0385,0.9262,0.0000,0.9344,0.0496
43,0.9430,0.0000,0.9497,0.0380,0.9132,0.0000,0.9256,0.0572
44,0.9405,0.0000,0.9474,0.0392,0.9271,0.0000,0.9355,0.0491
45,0.9420,0.0000,0.9488,0.0384,0.9253,0.0000,0.9347,0.0491
46,0.9434,0.0000,0.9500,0.0377,0.9251,0.0000,0.9329,0.0498
47,0.9435,0.0000,0.9501,0.0375,0.9278,0.0000,0.9360,0.0476
48,0.9451,0.0000,0.9514,0.0367,0.9294,0.0000,0.9373,0.0477
49,0.9445,0.0000,0.9509,0.0369,0.9266,0.0000,0.9360,0.0483
