epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.7549,0.0000,0.7752,0.2029,0.8100,0.0000,0.8268,0.1544
1,0.8628,0.0000,0.8772,0.1033,0.8794,0.0000,0.8918,0.0940
2,0.8943,0.0000,0.9053,0.0815,0.9033,0.0000,0.9142,0.0768
3,0.9100,0.0000,0.9197,0.0714,0.9085,0.0000,0.9183,0.0721
4,0.9207,0.0000,0.9290,0.0645,0.9175,0.0000,0.9266,0.0666
5,0.9275,0.0000,0.9352,0.0593,0.9222,0.0000,0.9308,0.0626
6,0.9333,0.0000,0.9405,0.0552,0.9232,0.0000,0.9317,0.0597
7,0.9361,0.0000,0.9430,0.0513,0.9252,0.0000,0.9336,0.0587
8,0.9381,0.0000,0.9447,0.0499,0.9271,0.0000,0.9351,0.0575
9,0.9406,0.0000,0.9469,0.0483,0.9288,0.0000,0.9367,0.0568
10,0.9433,0.0000,0.9494,0.0462,0.9298,0.0000,0.9376,0.0559
11,0.9451,0.0000,0.9510,0.0448,0.9323,0.0000,0.9400,0.0543
12,0.9460,0.0000,0.9518,0.0441,0.9319,0.0000,0.9395,0.0543
13,0.9466,0.0000,0.9524,0.0437,0.9327,0.0000,0.9402,0.0540
14,0.9474,0.0000,0.9530,0.0431,0.9315,0.0000,0.9391,0.0546
15,0.9477,0.0000,0.9533,0.0428,0.9280,0.0000,0.9361,0.0574
16,0.9477,0.0000,0.9532,0.0428,0.9320,0.0000,0.9396,0.0542
17,0.9484,0.0000,0.9539,0.0423,0.9315,0.0000,0.9391,0.0543
18,0.9497,0.0000,0.9550,0.0411,0.9317,0.0000,0.9391,0.0543
19,0.9504,0.0000,0.9556,0.0407,0.9347,0.0000,0.9420,0.0527
20,0.9513,0.0000,0.9564,0.0399,0.9353,0.0000,0.9424,0.0520
21,0.9519,0.0000,0.9570,0.0395,0.9341,0.0000,0.9414,0.0529
22,0.9537,0.0000,0.9585,0.0382,0.9374,0.0000,0.9443,0.0504
23,0.9546,0.0000,0.9594,0.0376,0.9376,0.0000,0.9446,0.0501
24,0.9546,0.0000,0.9594,0.0373,0.9346,0.0000,0.9421,0.0530
25,0.9554,0.0000,0.9601,0.0368,0.9385,0.0000,0.9453,0.0494
26,0.9570,0.0000,0.9615,0.0354,0.9385,0.0000,0.9452,0.0491
27,0.9574,0.0000,0.9619,0.0352,0.9391,0.0000,0.9457,0.0491
28,0.9580,0.0000,0.9624,0.0347,0.9394,0.0000,0.9460,0.0485
29,0.9599,0.0000,0.9642,0.0330,0.9415,0.0000,0.9479,0.0469
30,0.9614,0.0000,0.9655,0.0316,0.9421,0.0000,0.9484,0.0463
31,0.9622,0.0000,0.9662,0.0312,0.9446,0.0000,0.9507,0.0449
32,0.9624,0.0000,0.9663,0.0309,0.9443,0.0000,0.9506,0.0445
33,0.9639,0.0000,0.9677,0.0297,0.9451,0.0000,0.9512,0.0441
34,0.9650,0.0000,0.9687,0.0289,0.9476,0.0000,0.9534,0.0426
35,0.9649,0.0000,0.9686,0.0288,0.9460,0.0000,0.9519,0.0433
36,0.9655,0.0000,0.9692,0.0285,0.9457,0.0000,0.9517,0.0436
37,0.9660,0.0000,0.9696,0.0280,0.9482,0.0000,0.9539,0.0416
38,0.9672,0.0000,0.9707,0.0270,0.9477,0.0000,0.9535,0.0421
39,0.9675,0.0000,0.9709,0.0267,0.9489,0.0000,0.9545,0.0409
40,0.9676,0.0000,0.9711,0.0265,0.9468,0.0000,0.9528,0.0425
41,0.9671,0.0000,0.9706,0.0268,0.9472,0.0000,0.9530,0.0424
42,0.9672,0.0000,0.9707,0.0266,0.9487,0.0000,0.9544,0.0409
43,0.9682,0.0000,0.9716,0.0259,0.9490,0.0000,0.9546,0.0407
44,0.9686,0.0000,0.9719,0.0255,0.9496,0.0000,0.9551,0.0403
45,0.9694,0.0000,0.9726,0.0249,0.9491,0.0000,0.9547,0.0407
46,0.9701,0.0000,0.9732,0.0244,0.9488,0.0000,0.9544,0.0406
47,0.9705,0.0000,0.9736,0.0239,0.9499,0.0000,0.9554,0.0398
48,0.9708,0.0000,0.9739,0.0237,0.9512,0.0000,0.9566,0.0392
49,0.9715,0.0000,0.9745,0.0232,0.9515,0.0000,0.9568,0.0389
