epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.7478,0.0000,0.7760,0.1543,0.7987,0.0000,0.8201,0.1221
1,0.8343,0.0000,0.8537,0.1025,0.8227,0.0000,0.8434,0.1056
2,0.8554,0.0000,0.8735,0.0925,0.8390,0.0000,0.8584,0.1003
3,0.8621,0.0000,0.8785,0.0894,0.8400,0.0000,0.8590,0.0973
4,0.8682,0.0000,0.8840,0.0844,0.8405,0.0000,0.8584,0.0981
5,0.8582,0.0000,0.8764,0.0906,0.8546,0.0000,0.8712,0.0919
6,0.8749,0.0000,0.8894,0.0808,0.8568,0.0000,0.8749,0.0906
7,0.8842,0.0000,0.8983,0.0748,0.8619,0.0000,0.8788,0.0862
8,0.8790,0.0000,0.8938,0.0773,0.8646,0.0000,0.8795,0.0839
9,0.8844,0.0000,0.8980,0.0749,0.8647,0.0000,0.8805,0.0844
10,0.8912,0.0000,0.9043,0.0716,0.8645,0.0000,0.8796,0.0847
11,0.8956,0.0000,0.9080,0.0679,0.8788,0.0000,0.8925,0.0770
12,0.8935,0.0000,0.9066,0.0697,0.8723,0.0000,0.8867,0.0795
13,0.8944,0.0000,0.9077,0.0694,0.8783,0.0000,0.8910,0.0762
14,0.8959,0.0000,0.9088,0.0676,0.8787,0.0000,0.8923,0.0759
15,0.8974,0.0000,0.9102,0.0675,0.8740,0.0000,0.8866,0.0789
16,0.8992,0.0000,0.9111,0.0664,0.8757,0.0000,0.8900,0.0790
17,0.9006,0.0000,0.9128,0.0657,0.8807,0.0000,0.8940,0.0760
18,0.8984,0.0000,0.9110,0.0673,0.8790,0.0000,0.8931,0.0778
19,0.8985,0.0000,0.9108,0.0676,0.8714,0.0000,0.8866,0.0823
20,0.8867,0.0000,0.8991,0.0734,0.8623,0.0000,0.8776,0.0889
21,0.8921,0.0000,0.9060,0.0727,0.8673,0.0000,0.8831,0.0856
22,0.8889,0.0000,0.9029,0.0746,0.8670,0.0000,0.8823,0.0867
23,0.8875,0.0000,0.9013,0.0756,0.8633,0.0000,0.8791,0.0892
24,0.8878,0.0000,0.9016,0.0774,0.8609,0.0000,0.8774,0.0946
25,0.8603,0.0000,0.8763,0.0914,0.8388,0.0000,0.8563,0.1024
26,0.8604,0.0000,0.8769,0.0953,0.8458,0.0000,0.8622,0.0995
27,0.8784,0.0000,0.8932,0.0863,0.8434,0.0000,0.8621,0.1041
28,0.8651,0.0000,0.8821,0.0955,0.8370,0.0000,0.8553,0.1124
29,0.8588,0.0102,0.8755,0.1009,0.8582,0.0286,0.8755,0.1024
30,0.8764,0.0211,0.8916,0.0945,0.8594,0.0000,0.8770,0.1004
31,0.8779,0.0061,0.8934,0.0905,0.8640,0.0077,0.8809,0.0954
32,0.8770,0.0027,0.8922,0.0901,0.8550,0.0467,0.8725,0.0996
33,0.8719,0.0442,0.8879,0.0913,0.8532,0.0286,0.8707,0.0991
34,0.8718,0.0136,0.8871,0.0917,0.8431,0.0000,0.8596,0.1031
35,0.8704,0.0007,0.8857,0.0939,0.8593,0.0000,0.8757,0.0939
36,0.8622,0.0272,0.8780,0.1027,0.8406,0.0286,0.8599,0.1052
37,0.8701,0.0380,0.8861,0.0960,0.8507,0.0363,0.8690,0.1034
38,0.8684,0.0394,0.8842,0.0946,0.8574,0.0363,0.8759,0.1038
39,0.8560,0.0374,0.8738,0.1080,0.8335,0.0337,0.8530,0.1121
40,0.8510,0.0285,0.8683,0.1073,0.8225,0.0234,0.8401,0.1143
41,0.8568,0.0279,0.8733,0.0999,0.8331,0.0077,0.8519,0.1109
42,0.8579,0.0075,0.8747,0.1030,0.8344,0.0077,0.8534,0.1104
43,0.8608,0.0075,0.8782,0.1021,0.8414,0.0051,0.8616,0.1118
44,0.8537,0.0075,0.8708,0.1054,0.8410,0.0077,0.8605,0.1103
