epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.5469,0.0000,0.4692,0.1733,0.5341,0.0000,0.4167,0.2079
1,0.5586,0.0000,0.4903,0.1675,0.5478,0.0000,0.4530,0.2007
2,0.5850,0.0000,0.5501,0.1561,0.5789,0.0000,0.5318,0.1848
3,0.6494,0.0000,0.6431,0.1110,0.6104,0.0000,0.5696,0.1223
4,0.7550,0.0000,0.7661,0.0659,0.6958,0.0000,0.6986,0.0913
5,0.8136,0.0000,0.8243,0.0508,0.7087,0.0000,0.7152,0.0916
6,0.8474,0.0000,0.8564,0.0431,0.7068,0.0000,0.7119,0.0941
7,0.8656,0.0000,0.8738,0.0390,0.7055,0.0000,0.7086,0.0975
8,0.8817,0.0000,0.8889,0.0352,0.7031,0.0000,0.7056,0.1035
9,0.8918,0.0000,0.8983,0.0329,0.6974,0.0000,0.6952,0.1093
10,0.8982,0.0000,0.9043,0.0312,0.7061,0.0000,0.7106,0.1064
11,0.9048,0.0000,0.9106,0.0296,0.7038,0.0000,0.7055,0.1080
12,0.9097,0.0000,0.9152,0.0283,0.7036,0.0000,0.7060,0.1097
13,0.9152,0.0000,0.9201,0.0271,0.7024,0.0000,0.7068,0.1142
14,0.9191,0.0000,0.9239,0.0259,0.7033,0.0000,0.7083,0.1127
15,0.9216,0.0000,0.9263,0.0253,0.6971,0.0000,0.6973,0.1190
16,0.9241,0.0000,0.9286,0.0247,0.7046,0.0000,0.7059,0.1148
17,0.9248,0.0000,0.9293,0.0244,0.7025,0.0000,0.7050,0.1163
18,0.9271,0.0000,0.9315,0.0238,0.6996,0.0000,0.7019,0.1176
19,0.9296,0.0000,0.9337,0.0232,0.7024,0.0000,0.7058,0.1169
20,0.9315,0.0000,0.9355,0.0227,0.7024,0.0000,0.7037,0.1188
21,0.9329,0.0000,0.9369,0.0223,0.7032,0.0000,0.7054,0.1183
22,0.9331,0.0000,0.9371,0.0223,0.7004,0.0000,0.7034,0.1195
23,0.9328,0.0000,0.9367,0.0223,0.6986,0.0000,0.6987,0.1220
24,0.9323,0.0000,0.9364,0.0225,0.7002,0.0000,0.7055,0.1194
25,0.9363,0.0000,0.9401,0.0214,0.7023,0.0000,0.7035,0.1198
26,0.9378,0.0000,0.9414,0.0210,0.7013,0.0000,0.7074,0.1201
27,0.9377,0.0000,0.9414,0.0210,0.7052,0.0000,0.7092,0.1197
28,0.9375,0.0000,0.9413,0.0211,0.7009,0.0000,0.7044,0.1213
29,0.9357,0.0000,0.9396,0.0216,0.6998,0.0000,0.7025,0.1227
30,0.9387,0.0000,0.9423,0.0207,0.7031,0.0000,0.7059,0.1205
31,0.9408,0.0000,0.9443,0.0202,0.7022,0.0000,0.7042,0.1213
32,0.9414,0.0000,0.9449,0.0200,0.7008,0.0000,0.7038,0.1223
33,0.9425,0.0000,0.9459,0.0197,0.7020,0.0000,0.7057,0.1224
34,0.9409,0.0000,0.9445,0.0201,0.7027,0.0000,0.7061,0.1218
