epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.6935,0.0000,0.7252,0.1702,0.6651,0.0000,0.7570,0.1927
1,0.7524,0.0000,0.7870,0.1429,0.7294,0.0000,0.7875,0.1573
2,0.7759,0.0000,0.8061,0.1316,0.7642,0.0000,0.7929,0.1376
3,0.7875,0.0000,0.8164,0.1260,0.7904,0.0000,0.8117,0.1255
4,0.7962,0.0000,0.8233,0.1218,0.7893,0.0000,0.8096,0.1255
5,0.8020,0.0000,0.8282,0.1193,0.8050,0.0000,0.8275,0.1200
6,0.8071,0.0000,0.8325,0.1161,0.8073,0.0000,0.8297,0.1171
7,0.8099,0.0000,0.8349,0.1140,0.8131,0.0000,0.8382,0.1147
8,0.8150,0.0000,0.8387,0.1124,0.8162,0.0000,0.8412,0.1129
9,0.8168,0.0000,0.8402,0.1108,0.8117,0.0000,0.8403,0.1150
10,0.8190,0.0000,0.8422,0.1098,0.8192,0.0000,0.8402,0.1107
11,0.8203,0.0000,0.8433,0.1096,0.8205,0.0000,0.8480,0.1113
12,0.8211,0.0000,0.8441,0.1091,0.8216,0.0000,0.8425,0.1110
13,0.8210,0.0000,0.8439,0.1088,0.8156,0.0000,0.8350,0.1111
14,0.8220,0.0000,0.8447,0.1085,0.8232,0.0000,0.8458,0.1103
15,0.8250,0.0000,0.8474,0.1072,0.8223,0.0000,0.8474,0.1106
16,0.8250,0.0000,0.8472,0.1070,0.8214,0.0000,0.8496,0.1104
17,0.8277,0.0000,0.8497,0.1058,0.8282,0.0000,0.8492,0.1069
18,0.8299,0.0000,0.8512,0.1049,0.8259,0.0000,0.8449,0.1080
19,0.8287,0.0000,0.8501,0.1054,0.8287,0.0000,0.8509,0.1068
20,0.8306,0.0000,0.8518,0.1046,0.8282,0.0000,0.8536,0.1075
21,0.8306,0.0000,0.8517,0.1044,0.8287,0.0000,0.8503,0.1067
22,0.8312,0.0000,0.8526,0.1045,0.8301,0.0000,0.8497,0.1070
23,0.8312,0.0000,0.8522,0.1044,0.8276,0.0000,0.8474,0.1071
24,0.8316,0.0000,0.8527,0.1040,0.8236,0.0000,0.8474,0.1085
25,0.8305,0.0000,0.8515,0.1046,0.8286,0.0000,0.8527,0.1069
26,0.8303,0.0000,0.8519,0.1050,0.8294,0.0000,0.8488,0.1070
27,0.8284,0.0000,0.8492,0.1056,0.8304,0.0000,0.8551,0.1057
28,0.8326,0.0000,0.8537,0.1032,0.8358,0.0000,0.8563,0.1042
29,0.8352,0.0000,0.8557,0.1024,0.8308,0.0000,0.8500,0.1050
30,0.8354,0.0000,0.8560,0.1023,0.8301,0.0000,0.8535,0.1064
31,0.8354,0.0000,0.8558,0.1021,0.8330,0.0000,0.8540,0.1042
32,0.8364,0.0000,0.8570,0.1019,0.8330,0.0000,0.8540,0.1047
33,0.8360,0.0000,0.8564,0.1021,0.8308,0.0000,0.8476,0.1062
34,0.8362,0.0000,0.8567,0.1017,0.8330,0.0000,0.8509,0.1054
35,0.8360,0.0000,0.8564,0.1022,0.8343,0.0000,0.8557,0.1041
36,0.8365,0.0000,0.8568,0.1021,0.8352,0.0000,0.8546,0.1036
37,0.8355,0.0000,0.8559,0.1021,0.8334,0.0000,0.8537,0.1045
38,0.8373,0.0000,0.8577,0.1014,0.8346,0.0000,0.8553,0.1031
39,0.8369,0.0000,0.8572,0.1012,0.8317,0.0000,0.8530,0.1058
40,0.8360,0.0000,0.8561,0.1025,0.8351,0.0000,0.8592,0.1043
41,0.8361,0.0000,0.8566,0.1017,0.8326,0.0000,0.8504,0.1047
42,0.8371,0.0000,0.8574,0.1015,0.8305,0.0000,0.8486,0.1048
43,0.8383,0.0000,0.8585,0.1007,0.8378,0.0000,0.8577,0.1029
44,0.8375,0.0000,0.8576,0.1013,0.8328,0.0000,0.8541,0.1040
45,0.8390,0.0000,0.8591,0.1008,0.8360,0.0000,0.8589,0.1029
46,0.8386,0.0000,0.8587,0.1007,0.8346,0.0000,0.8560,0.1037
47,0.8386,0.0000,0.8586,0.1005,0.8338,0.0000,0.8527,0.1037
48,0.8393,0.0000,0.8592,0.1003,0.8373,0.0000,0.8580,0.1026
49,0.8394,0.0000,0.8595,0.1002,0.8365,0.0000,0.8580,0.1030
