epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.7656,0.0000,0.7886,0.1658,0.7128,0.0000,0.7064,0.1798
1,0.8672,0.0000,0.8829,0.0825,0.7669,0.0000,0.7730,0.1387
2,0.9075,0.0000,0.9186,0.0590,0.7816,0.0000,0.7811,0.1309
3,0.9286,0.0000,0.9371,0.0471,0.7915,0.0000,0.7915,0.1303
4,0.9377,0.0000,0.9450,0.0417,0.7920,0.0000,0.7916,0.1261
5,0.9473,0.0000,0.9534,0.0360,0.8013,0.0000,0.7973,0.1207
6,0.9523,0.0000,0.9579,0.0329,0.8074,0.0000,0.8072,0.1297
7,0.9561,0.0000,0.9612,0.0304,0.8021,0.0000,0.8029,0.1249
8,0.9595,0.0000,0.9641,0.0284,0.7989,0.0000,0.7975,0.1302
9,0.9618,0.0000,0.9662,0.0269,0.7974,0.0000,0.7968,0.1322
10,0.9644,0.0000,0.9685,0.0252,0.8098,0.0000,0.8060,0.1280
11,0.9671,0.0000,0.9708,0.0236,0.8108,0.0000,0.8074,0.1287
12,0.9686,0.0000,0.9723,0.0227,0.8061,0.0000,0.8029,0.1310
13,0.9704,0.0000,0.9738,0.0214,0.8054,0.0000,0.8025,0.1286
14,0.9711,0.0000,0.9744,0.0211,0.8051,0.0000,0.8014,0.1315
15,0.9712,0.0000,0.9745,0.0208,0.7995,0.0000,0.7953,0.1349
16,0.9737,0.0000,0.9767,0.0195,0.8124,0.0000,0.8068,0.1287
17,0.9742,0.0000,0.9772,0.0190,0.8041,0.0000,0.7999,0.1355
18,0.9744,0.0000,0.9773,0.0189,0.8024,0.0000,0.8003,0.1378
19,0.9761,0.0000,0.9788,0.0177,0.8023,0.0000,0.8010,0.1374
20,0.9772,0.0000,0.9798,0.0171,0.8044,0.0000,0.8014,0.1367
21,0.9776,0.0000,0.9802,0.0169,0.7999,0.0000,0.7967,0.1393
22,0.9781,0.0000,0.9806,0.0165,0.8067,0.0000,0.8034,0.1376
23,0.9788,0.0000,0.9812,0.0161,0.8069,0.0000,0.8039,0.1387
24,0.9788,0.0000,0.9812,0.0160,0.8057,0.0000,0.8035,0.1375
25,0.9781,0.0000,0.9806,0.0164,0.7986,0.0000,0.7977,0.1428
26,0.9784,0.0000,0.9808,0.0162,0.7985,0.0000,0.7959,0.1435
27,0.9791,0.0000,0.9814,0.0158,0.8035,0.0000,0.7996,0.1413
28,0.9792,0.0000,0.9815,0.0157,0.8053,0.0000,0.8039,0.1385
29,0.9799,0.0000,0.9822,0.0152,0.8073,0.0000,0.8030,0.1391
30,0.9810,0.0000,0.9831,0.0146,0.8076,0.0000,0.8048,0.1395
31,0.9801,0.0000,0.9824,0.0151,0.8037,0.0000,0.8012,0.1417
32,0.9807,0.0000,0.9829,0.0147,0.8088,0.0000,0.8036,0.1402
33,0.9807,0.0000,0.9828,0.0147,0.8165,0.0000,0.8145,0.1337
34,0.9810,0.0000,0.9832,0.0145,0.8052,0.0000,0.8037,0.1418
35,0.9804,0.0000,0.9827,0.0148,0.8010,0.0000,0.7996,0.1462
