epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.6514,0.0000,0.6853,0.0851,0.6590,0.0000,0.6783,0.0944
1,0.6674,0.0000,0.7041,0.0791,0.6637,0.0000,0.6798,0.0934
2,0.6702,0.0000,0.7046,0.0785,0.6539,0.0000,0.6296,0.0947
3,0.6738,0.0000,0.7044,0.0780,0.6611,0.0000,0.6737,0.0931
4,0.6804,0.0000,0.7083,0.0770,0.6608,0.0000,0.6970,0.0939
5,0.6846,0.0000,0.7130,0.0762,0.6556,0.0000,0.6978,0.0932
6,0.6874,0.0000,0.7153,0.0758,0.6704,0.0000,0.6777,0.0913
7,0.6913,0.0000,0.7189,0.0750,0.6717,0.0000,0.6908,0.0915
8,0.6953,0.0000,0.7221,0.0743,0.6627,0.0000,0.6549,0.0920
9,0.6967,0.0000,0.7240,0.0740,0.6703,0.0000,0.6647,0.0916
10,0.6996,0.0000,0.7256,0.0735,0.6623,0.0000,0.7042,0.0935
11,0.7023,0.0000,0.7286,0.0730,0.6735,0.0000,0.6992,0.0908
12,0.7051,0.0000,0.7317,0.0723,0.6711,0.0000,0.7064,0.0918
13,0.7064,0.0000,0.7317,0.0721,0.6791,0.0000,0.7036,0.0905
14,0.7079,0.0000,0.7334,0.0717,0.6767,0.0000,0.7106,0.0914
15,0.7101,0.0000,0.7352,0.0714,0.6784,0.0000,0.6994,0.0901
16,0.7112,0.0000,0.7366,0.0711,0.6769,0.0000,0.6919,0.0893
17,0.7140,0.0000,0.7389,0.0706,0.6782,0.0000,0.7020,0.0895
18,0.7139,0.0000,0.7389,0.0706,0.6781,0.0000,0.6985,0.0894
19,0.7158,0.0000,0.7404,0.0702,0.6837,0.0000,0.7049,0.0892
20,0.7162,0.0000,0.7409,0.0701,0.6838,0.0000,0.7037,0.0889
21,0.7184,0.0000,0.7427,0.0695,0.6883,0.0000,0.7112,0.0886
22,0.7196,0.0000,0.7439,0.0694,0.6873,0.0000,0.6936,0.0880
23,0.7203,0.0000,0.7438,0.0692,0.6811,0.0000,0.7022,0.0890
24,0.7211,0.0000,0.7444,0.0690,0.6811,0.0000,0.6888,0.0889
25,0.7216,0.0000,0.7451,0.0690,0.6840,0.0000,0.6880,0.0888
26,0.7208,0.0000,0.7443,0.0692,0.6794,0.0000,0.6728,0.0888
27,0.7231,0.0000,0.7462,0.0687,0.6854,0.0000,0.7047,0.0891
28,0.7241,0.0000,0.7472,0.0686,0.6823,0.0000,0.7102,0.0895
29,0.7253,0.0000,0.7483,0.0683,0.6832,0.0000,0.6750,0.0893
30,0.7246,0.0000,0.7469,0.0685,0.6794,0.0000,0.7164,0.0903
31,0.7253,0.0000,0.7481,0.0683,0.6850,0.0000,0.7133,0.0891
32,0.7250,0.0000,0.7477,0.0683,0.6849,0.0000,0.6983,0.0885
33,0.7271,0.0000,0.7499,0.0680,0.6890,0.0000,0.7059,0.0882
34,0.7273,0.0000,0.7496,0.0679,0.6890,0.0000,0.7105,0.0883
35,0.7282,0.0000,0.7511,0.0676,0.6853,0.0000,0.6961,0.0881
36,0.7280,0.0000,0.7506,0.0678,0.6843,0.0000,0.6919,0.0883
37,0.7292,0.0000,0.7517,0.0674,0.6830,0.0000,0.6909,0.0883
38,0.7293,0.0000,0.7521,0.0675,0.6851,0.0000,0.6962,0.0879
39,0.7307,0.0000,0.7531,0.0671,0.6829,0.0000,0.6930,0.0879
40,0.7290,0.0000,0.7518,0.0675,0.6824,0.0000,0.6790,0.0887
41,0.7306,0.0000,0.7525,0.0672,0.6884,0.0000,0.7137,0.0888
42,0.7302,0.0000,0.7526,0.0673,0.6853,0.0000,0.7029,0.0877
43,0.7311,0.0000,0.7534,0.0671,0.6877,0.0000,0.6994,0.0879
44,0.7303,0.0000,0.7532,0.0672,0.6821,0.0000,0.6687,0.0892
45,0.7323,0.0000,0.7537,0.0670,0.6857,0.0000,0.7001,0.0879
46,0.7318,0.0000,0.7537,0.0670,0.6892,0.0000,0.7090,0.0878
47,0.7333,0.0000,0.7557,0.0666,0.6912,0.0000,0.7116,0.0874
48,0.7337,0.0000,0.7558,0.0667,0.6852,0.0000,0.7082,0.0883
49,0.7346,0.0000,0.7571,0.0665,0.6892,0.0000,0.6986,0.0878
