epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.7292,0.0000,0.7542,0.1518,0.6471,0.0000,0.5405,0.1998
1,0.8088,0.0000,0.8375,0.1122,0.7217,0.0000,0.7360,0.1559
2,0.8351,0.0000,0.8589,0.0987,0.7438,0.0000,0.7609,0.1449
3,0.8515,0.0000,0.8719,0.0899,0.7451,0.0000,0.7412,0.1407
4,0.8646,0.0000,0.8828,0.0828,0.7544,0.0000,0.7574,0.1396
5,0.8729,0.0000,0.8897,0.0784,0.7539,0.0000,0.7666,0.1402
6,0.8813,0.0000,0.8968,0.0735,0.7509,0.0000,0.7510,0.1410
7,0.8884,0.0000,0.9029,0.0697,0.7483,0.0000,0.7621,0.1496
8,0.8927,0.0000,0.9063,0.0673,0.7595,0.0000,0.7548,0.1419
9,0.8974,0.0000,0.9105,0.0647,0.7497,0.0000,0.7597,0.1473
10,0.8985,0.0000,0.9114,0.0640,0.7583,0.0000,0.7685,0.1383
11,0.9021,0.0000,0.9144,0.0621,0.7513,0.0000,0.7584,0.1434
12,0.9039,0.0000,0.9160,0.0607,0.7537,0.0000,0.7634,0.1433
13,0.9061,0.0000,0.9179,0.0594,0.7577,0.0000,0.7540,0.1386
14,0.9081,0.0000,0.9196,0.0586,0.7588,0.0000,0.7708,0.1417
15,0.9082,0.0000,0.9197,0.0582,0.7635,0.0000,0.7737,0.1409
16,0.9095,0.0000,0.9208,0.0575,0.7680,0.0000,0.7756,0.1414
17,0.9106,0.0000,0.9218,0.0569,0.7567,0.0000,0.7677,0.1411
18,0.9135,0.0000,0.9242,0.0553,0.7626,0.0000,0.7730,0.1471
19,0.9134,0.0000,0.9242,0.0555,0.7665,0.0000,0.7647,0.1364
20,0.9158,0.0000,0.9263,0.0543,0.7543,0.0000,0.7614,0.1442
21,0.9156,0.0000,0.9261,0.0542,0.7647,0.0000,0.7708,0.1435
22,0.9165,0.0000,0.9268,0.0537,0.7638,0.0000,0.7732,0.1421
23,0.9180,0.0000,0.9282,0.0530,0.7672,0.0000,0.7723,0.1432
24,0.9191,0.0000,0.9292,0.0523,0.7638,0.0000,0.7715,0.1433
25,0.9193,0.0000,0.9292,0.0523,0.7642,0.0000,0.7756,0.1462
26,0.9198,0.0000,0.9297,0.0517,0.7682,0.0000,0.7744,0.1403
27,0.9199,0.0000,0.9298,0.0515,0.7525,0.0000,0.7517,0.1487
28,0.9202,0.0000,0.9300,0.0514,0.7603,0.0000,0.7696,0.1437
29,0.9212,0.0000,0.9310,0.0511,0.7647,0.0000,0.7696,0.1411
30,0.9219,0.0000,0.9315,0.0504,0.7577,0.0000,0.7669,0.1419
31,0.9227,0.0000,0.9322,0.0501,0.7605,0.0000,0.7741,0.1482
32,0.9238,0.0000,0.9332,0.0495,0.7653,0.0000,0.7701,0.1424
33,0.9233,0.0000,0.9328,0.0498,0.7551,0.0000,0.7564,0.1458
34,0.9230,0.0000,0.9324,0.0501,0.7636,0.0000,0.7722,0.1432
35,0.9238,0.0000,0.9331,0.0492,0.7629,0.0000,0.7712,0.1412
36,0.9252,0.0000,0.9343,0.0488,0.7605,0.0000,0.7650,0.1395
37,0.9254,0.0000,0.9345,0.0485,0.7643,0.0000,0.7749,0.1419
38,0.9264,0.0000,0.9355,0.0481,0.7549,0.0000,0.7585,0.1453
39,0.9275,0.0000,0.9365,0.0476,0.7592,0.0000,0.7614,0.1462
40,0.9272,0.0000,0.9361,0.0476,0.7547,0.0000,0.7641,0.1465
41,0.9263,0.0000,0.9353,0.0480,0.7595,0.0000,0.7765,0.1518
42,0.9258,0.0000,0.9349,0.0483,0.7589,0.0000,0.7773,0.1476
43,0.9272,0.0000,0.9362,0.0477,0.7543,0.0000,0.7604,0.1481
44,0.9278,0.0000,0.9367,0.0473,0.7640,0.0000,0.7640,0.1420
45,0.9268,0.0000,0.9357,0.0479,0.7657,0.0000,0.7750,0.1453
46,0.9294,0.0000,0.9381,0.0464,0.7581,0.0000,0.7593,0.1436
47,0.9274,0.0000,0.9362,0.0471,0.7555,0.0000,0.7656,0.1490
48,0.9283,0.0000,0.9372,0.0471,0.7654,0.0000,0.7610,0.1431
49,0.9279,0.0000,0.9367,0.0471,0.7550,0.0000,0.7626,0.1507
