epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.7510,0.0000,0.7839,0.2461,0.7554,0.0000,0.7894,0.2602
1,0.7882,0.0000,0.8181,0.2156,0.7736,0.0000,0.8032,0.2258
2,0.8020,0.0000,0.8274,0.1967,0.7881,0.0000,0.8157,0.2112
3,0.8152,0.0000,0.8403,0.1823,0.7949,0.0000,0.8223,0.2012
4,0.8297,0.0000,0.8531,0.1662,0.8151,0.0000,0.8395,0.1745
5,0.8473,0.0000,0.8631,0.1106,0.8777,0.0000,0.8932,0.0854
6,0.9143,0.0000,0.9253,0.0605,0.9159,0.0000,0.9271,0.0616
7,0.9388,0.0000,0.9465,0.0443,0.9265,0.0000,0.9359,0.0541
8,0.9505,0.0000,0.9562,0.0362,0.9393,0.0000,0.9470,0.0464
9,0.9642,0.0000,0.9686,0.0271,0.9403,0.0000,0.9478,0.0456
10,0.9716,0.0000,0.9751,0.0222,0.9469,0.0000,0.9534,0.0406
11,0.9775,0.0000,0.9802,0.0185,0.9482,0.0000,0.9546,0.0400
12,0.9788,0.0000,0.9814,0.0178,0.9477,0.0000,0.9541,0.0409
13,0.9775,0.0000,0.9802,0.0182,0.9482,0.0000,0.9546,0.0414
14,0.9788,0.0000,0.9814,0.0173,0.9501,0.0000,0.9563,0.0404
15,0.9808,0.0000,0.9831,0.0159,0.9495,0.0000,0.9556,0.0405
16,0.9828,0.0000,0.9849,0.0145,0.9513,0.0000,0.9572,0.0402
17,0.9829,0.0000,0.9850,0.0144,0.9499,0.0000,0.9561,0.0411
18,0.9841,0.0000,0.9861,0.0137,0.9502,0.0000,0.9563,0.0407
19,0.9852,0.0000,0.9870,0.0131,0.9515,0.0000,0.9574,0.0402
20,0.9868,0.0000,0.9884,0.0114,0.9511,0.0000,0.9571,0.0404
21,0.9873,0.0000,0.9888,0.0112,0.9519,0.0000,0.9577,0.0397
22,0.9875,0.0000,0.9890,0.0111,0.9520,0.0000,0.9578,0.0399
23,0.9874,0.0000,0.9889,0.0117,0.9521,0.0000,0.9579,0.0399
24,0.9855,0.0000,0.9873,0.0126,0.9515,0.0000,0.9574,0.0403
25,0.9879,0.0000,0.9894,0.0106,0.9518,0.0000,0.9576,0.0402
26,0.9875,0.0000,0.9890,0.0110,0.9519,0.0000,0.9577,0.0399
27,0.9875,0.0000,0.9889,0.0109,0.9518,0.0000,0.9577,0.0401
28,0.9880,0.0000,0.9894,0.0104,0.9520,0.0000,0.9578,0.0401
29,0.9884,0.0000,0.9898,0.0102,0.9522,0.0000,0.9580,0.0398
30,0.9886,0.0000,0.9900,0.0100,0.9505,0.0000,0.9565,0.0412
31,0.9827,0.0000,0.9848,0.0140,0.9493,0.0000,0.9554,0.0423
32,0.9819,0.0000,0.9841,0.0147,0.9494,0.0000,0.9556,0.0425
33,0.9827,0.0000,0.9848,0.0141,0.9497,0.0000,0.9558,0.0418
34,0.9840,0.0000,0.9859,0.0133,0.9505,0.0000,0.9565,0.0413
35,0.9865,0.0000,0.9881,0.0117,0.9521,0.0000,0.9579,0.0400
36,0.9869,0.0000,0.9884,0.0113,0.9526,0.0000,0.9583,0.0402
37,0.9868,0.0000,0.9883,0.0119,0.9519,0.0000,0.9577,0.0406
38,0.9881,0.0000,0.9895,0.0104,0.9521,0.0000,0.9579,0.0401
39,0.9877,0.0000,0.9892,0.0108,0.9517,0.0000,0.9575,0.0404
40,0.9878,0.0000,0.9892,0.0106,0.9523,0.0000,0.9581,0.0401
41,0.9870,0.0000,0.9886,0.0114,0.9526,0.0000,0.9583,0.0403
42,0.9883,0.0000,0.9897,0.0101,0.9527,0.0000,0.9583,0.0404
43,0.9874,0.0000,0.9890,0.0110,0.9516,0.0000,0.9575,0.0412
44,0.9878,0.0000,0.9893,0.0106,0.9522,0.0000,0.9580,0.0409
45,0.9873,0.0000,0.9889,0.0110,0.9523,0.0000,0.9581,0.0405
46,0.9875,0.0000,0.9890,0.0108,0.9508,0.0000,0.9568,0.0418
47,0.9877,0.0000,0.9891,0.0108,0.9525,0.0000,0.9583,0.0404
48,0.9880,0.0000,0.9895,0.0106,0.9521,0.0000,0.9579,0.0408
49,0.9888,0.0000,0.9902,0.0099,0.9514,0.0000,0.9573,0.0409
