epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.6957,0.0000,0.7316,0.1693,0.6990,0.0000,0.7693,0.1687
1,0.7443,0.0000,0.7789,0.1468,0.7518,0.0000,0.7877,0.1459
2,0.7623,0.0000,0.7943,0.1387,0.7648,0.0000,0.8000,0.1388
3,0.7682,0.0000,0.7995,0.1344,0.7666,0.0000,0.7902,0.1352
4,0.7753,0.0000,0.8043,0.1320,0.7801,0.0000,0.8153,0.1332
5,0.7794,0.0000,0.8085,0.1296,0.7826,0.0000,0.8153,0.1315
6,0.7888,0.0000,0.8160,0.1257,0.7860,0.0000,0.8146,0.1277
7,0.7932,0.0000,0.8199,0.1239,0.7867,0.0000,0.8087,0.1268
8,0.7907,0.0000,0.8164,0.1250,0.7870,0.0000,0.8179,0.1271
9,0.7902,0.0000,0.8170,0.1250,0.7943,0.0000,0.8199,0.1234
10,0.7972,0.0000,0.8228,0.1221,0.7865,0.0000,0.8242,0.1278
11,0.7980,0.0000,0.8237,0.1216,0.7948,0.0000,0.8252,0.1240
12,0.8015,0.0000,0.8269,0.1202,0.7976,0.0000,0.8229,0.1223
13,0.8031,0.0000,0.8278,0.1199,0.7950,0.0000,0.8278,0.1239
14,0.8029,0.0000,0.8284,0.1196,0.7950,0.0000,0.8262,0.1242
15,0.7992,0.0000,0.8241,0.1212,0.7945,0.0000,0.8313,0.1260
16,0.8013,0.0000,0.8260,0.1208,0.7952,0.0000,0.8255,0.1228
17,0.8013,0.0000,0.8269,0.1204,0.7902,0.0000,0.8270,0.1269
18,0.8067,0.0000,0.8309,0.1182,0.7992,0.0000,0.8321,0.1221
19,0.8045,0.0000,0.8295,0.1191,0.7981,0.0000,0.8211,0.1206
20,0.8046,0.0000,0.8296,0.1185,0.8051,0.0000,0.8303,0.1197
21,0.8068,0.0000,0.8304,0.1175,0.8067,0.0000,0.8301,0.1192
22,0.8075,0.0000,0.8315,0.1176,0.8067,0.0000,0.8360,0.1190
23,0.8094,0.0000,0.8336,0.1168,0.8048,0.0000,0.8327,0.1184
24,0.8069,0.0000,0.8313,0.1170,0.7940,0.0000,0.8282,0.1222
25,0.8077,0.0000,0.8315,0.1171,0.7884,0.0000,0.8279,0.1259
26,0.8039,0.0000,0.8288,0.1188,0.8072,0.0000,0.8313,0.1182
27,0.8080,0.0000,0.8321,0.1165,0.8052,0.0000,0.8299,0.1183
28,0.8090,0.0000,0.8327,0.1161,0.8080,0.0000,0.8318,0.1169
29,0.8082,0.0000,0.8326,0.1170,0.8056,0.0000,0.8350,0.1180
30,0.8090,0.0000,0.8324,0.1165,0.8019,0.0000,0.8311,0.1196
31,0.8078,0.0000,0.8322,0.1167,0.8056,0.0000,0.8357,0.1199
32,0.8098,0.0000,0.8339,0.1161,0.8061,0.0000,0.8284,0.1183
33,0.8106,0.0000,0.8342,0.1157,0.8122,0.0000,0.8367,0.1162
34,0.8110,0.0000,0.8343,0.1152,0.8031,0.0000,0.8363,0.1201
35,0.8117,0.0000,0.8356,0.1151,0.8124,0.0000,0.8361,0.1161
36,0.8137,0.0000,0.8368,0.1145,0.8137,0.0000,0.8370,0.1150
37,0.8141,0.0000,0.8371,0.1139,0.8073,0.0000,0.8369,0.1182
38,0.8138,0.0000,0.8374,0.1140,0.8162,0.0000,0.8377,0.1155
39,0.8135,0.0000,0.8364,0.1139,0.8148,0.0000,0.8408,0.1149
40,0.8144,0.0000,0.8377,0.1142,0.8131,0.0000,0.8341,0.1155
41,0.8115,0.0000,0.8350,0.1151,0.8095,0.0000,0.8282,0.1164
42,0.8123,0.0000,0.8352,0.1149,0.8146,0.0000,0.8376,0.1158
43,0.8148,0.0000,0.8373,0.1137,0.8007,0.0000,0.8358,0.1216
44,0.8154,0.0000,0.8386,0.1133,0.8133,0.0000,0.8322,0.1160
45,0.8150,0.0000,0.8379,0.1135,0.8126,0.0000,0.8401,0.1163
46,0.8175,0.0000,0.8400,0.1130,0.8108,0.0000,0.8306,0.1157
47,0.8150,0.0000,0.8377,0.1134,0.8128,0.0000,0.8388,0.1155
48,0.8139,0.0000,0.8368,0.1141,0.8103,0.0000,0.8398,0.1173
49,0.8137,0.0000,0.8367,0.1139,0.8041,0.0000,0.8259,0.1177
