epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.8114,0.0000,0.8317,0.1258,0.7608,0.0000,0.7544,0.1469
1,0.8991,0.0000,0.9110,0.0653,0.7966,0.0000,0.7928,0.1215
2,0.9277,0.0000,0.9362,0.0474,0.8074,0.0000,0.8053,0.1174
3,0.9425,0.0000,0.9493,0.0390,0.8239,0.0000,0.8177,0.1089
4,0.9505,0.0000,0.9563,0.0343,0.8256,0.0000,0.8192,0.1108
5,0.9556,0.0000,0.9608,0.0310,0.8303,0.0000,0.8242,0.1070
6,0.9606,0.0000,0.9651,0.0281,0.8150,0.0000,0.8093,0.1235
7,0.9633,0.0000,0.9675,0.0264,0.8218,0.0000,0.8141,0.1162
8,0.9653,0.0000,0.9693,0.0251,0.8230,0.0000,0.8128,0.1186
9,0.9673,0.0000,0.9711,0.0237,0.8284,0.0000,0.8226,0.1145
10,0.9682,0.0000,0.9718,0.0232,0.8269,0.0000,0.8213,0.1190
11,0.9703,0.0000,0.9737,0.0220,0.8329,0.0000,0.8228,0.1150
12,0.9717,0.0000,0.9749,0.0210,0.8301,0.0000,0.8227,0.1174
13,0.9726,0.0000,0.9757,0.0203,0.8232,0.0000,0.8123,0.1236
14,0.9729,0.0000,0.9760,0.0202,0.8306,0.0000,0.8212,0.1148
15,0.9737,0.0000,0.9767,0.0197,0.8282,0.0000,0.8188,0.1200
16,0.9746,0.0000,0.9775,0.0191,0.8334,0.0000,0.8232,0.1176
17,0.9762,0.0000,0.9789,0.0181,0.8300,0.0000,0.8208,0.1199
18,0.9761,0.0000,0.9788,0.0180,0.8255,0.0000,0.8153,0.1237
19,0.9766,0.0000,0.9792,0.0178,0.8282,0.0000,0.8199,0.1244
20,0.9773,0.0000,0.9799,0.0172,0.8323,0.0000,0.8240,0.1196
21,0.9784,0.0000,0.9809,0.0166,0.8305,0.0000,0.8212,0.1241
22,0.9781,0.0000,0.9806,0.0166,0.8261,0.0000,0.8187,0.1248
23,0.9782,0.0000,0.9807,0.0166,0.8272,0.0000,0.8200,0.1231
24,0.9790,0.0000,0.9814,0.0161,0.8310,0.0000,0.8240,0.1206
25,0.9790,0.0000,0.9814,0.0161,0.8228,0.0000,0.8139,0.1301
26,0.9792,0.0000,0.9816,0.0160,0.8206,0.0000,0.8121,0.1288
27,0.9793,0.0000,0.9817,0.0159,0.8229,0.0000,0.8120,0.1248
28,0.9791,0.0000,0.9815,0.0160,0.8184,0.0000,0.8065,0.1303
29,0.9787,0.0000,0.9811,0.0162,0.8215,0.0000,0.8106,0.1312
30,0.9797,0.0000,0.9820,0.0156,0.8210,0.0000,0.8125,0.1284
31,0.9798,0.0000,0.9821,0.0156,0.8163,0.0000,0.8063,0.1334
32,0.9800,0.0000,0.9823,0.0153,0.8184,0.0000,0.8078,0.1315
33,0.9803,0.0000,0.9825,0.0152,0.8233,0.0000,0.8135,0.1292
34,0.9800,0.0000,0.9823,0.0154,0.8300,0.0000,0.8192,0.1269
35,0.9800,0.0000,0.9822,0.0154,0.8224,0.0000,0.8127,0.1303
