epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.8056,0.0000,0.8263,0.1179,0.7450,0.0000,0.7471,0.1535
1,0.8836,0.0000,0.8977,0.0729,0.7594,0.0000,0.7691,0.1512
2,0.9083,0.0000,0.9192,0.0597,0.7687,0.0000,0.7721,0.1421
3,0.9208,0.0000,0.9301,0.0521,0.7894,0.0000,0.7908,0.1407
4,0.9277,0.0000,0.9362,0.0480,0.7891,0.0000,0.7882,0.1330
5,0.9331,0.0000,0.9409,0.0446,0.7786,0.0000,0.7794,0.1413
6,0.9366,0.0000,0.9440,0.0426,0.7871,0.0000,0.7842,0.1363
7,0.9400,0.0000,0.9469,0.0403,0.8001,0.0000,0.7972,0.1296
8,0.9446,0.0000,0.9510,0.0380,0.7890,0.0000,0.7875,0.1366
9,0.9471,0.0000,0.9532,0.0365,0.7921,0.0000,0.7899,0.1401
10,0.9487,0.0000,0.9546,0.0354,0.7974,0.0000,0.7951,0.1368
11,0.9503,0.0000,0.9560,0.0345,0.7978,0.0000,0.7908,0.1346
12,0.9515,0.0000,0.9570,0.0337,0.7847,0.0000,0.7826,0.1429
13,0.9527,0.0000,0.9581,0.0332,0.7980,0.0000,0.7947,0.1391
14,0.9535,0.0000,0.9588,0.0328,0.7948,0.0000,0.7895,0.1399
15,0.9526,0.0000,0.9580,0.0332,0.7882,0.0000,0.7837,0.1429
16,0.9557,0.0000,0.9608,0.0315,0.7943,0.0000,0.7879,0.1398
17,0.9569,0.0000,0.9619,0.0307,0.7811,0.0000,0.7761,0.1498
18,0.9584,0.0000,0.9632,0.0298,0.7998,0.0000,0.7956,0.1405
19,0.9556,0.0000,0.9606,0.0313,0.7754,0.0000,0.7703,0.1532
20,0.9550,0.0000,0.9602,0.0316,0.7898,0.0000,0.7857,0.1448
21,0.9576,0.0000,0.9625,0.0304,0.7886,0.0000,0.7838,0.1469
22,0.9581,0.0000,0.9629,0.0299,0.7948,0.0000,0.7877,0.1401
23,0.9601,0.0000,0.9646,0.0287,0.7968,0.0000,0.7925,0.1428
24,0.9612,0.0000,0.9656,0.0282,0.7910,0.0000,0.7853,0.1473
25,0.9603,0.0000,0.9648,0.0287,0.7909,0.0000,0.7862,0.1469
26,0.9607,0.0000,0.9652,0.0285,0.7873,0.0000,0.7801,0.1491
27,0.9620,0.0000,0.9663,0.0277,0.7954,0.0000,0.7910,0.1453
28,0.9618,0.0000,0.9661,0.0278,0.7927,0.0000,0.7864,0.1467
29,0.9621,0.0000,0.9664,0.0277,0.7883,0.0000,0.7850,0.1494
30,0.9628,0.0000,0.9671,0.0272,0.7940,0.0000,0.7893,0.1477
31,0.9626,0.0000,0.9669,0.0274,0.7929,0.0000,0.7870,0.1470
32,0.9624,0.0000,0.9667,0.0275,0.7937,0.0000,0.7872,0.1493
33,0.9638,0.0000,0.9679,0.0266,0.7892,0.0000,0.7819,0.1479
34,0.9637,0.0000,0.9678,0.0266,0.7984,0.0000,0.7903,0.1443
35,0.9636,0.0000,0.9677,0.0267,0.7856,0.0000,0.7786,0.1547
36,0.9645,0.0000,0.9685,0.0263,0.7917,0.0000,0.7853,0.1487
37,0.9643,0.0000,0.9683,0.0263,0.7820,0.0000,0.7775,0.1576
