epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.6418,0.0000,0.6728,0.0893,0.6550,0.0000,0.6911,0.0957
1,0.6654,0.0000,0.6992,0.0794,0.6616,0.0000,0.6861,0.0938
2,0.6702,0.0000,0.7047,0.0788,0.6585,0.0000,0.6880,0.0945
3,0.6715,0.0000,0.7046,0.0785,0.6540,0.0000,0.6954,0.0940
4,0.6707,0.0000,0.7041,0.0786,0.6562,0.0000,0.6893,0.0941
5,0.6745,0.0000,0.7081,0.0780,0.6597,0.0000,0.6859,0.0931
6,0.6782,0.0000,0.7109,0.0774,0.6632,0.0000,0.6775,0.0929
7,0.6797,0.0000,0.7106,0.0772,0.6608,0.0000,0.6952,0.0933
8,0.6804,0.0000,0.7111,0.0771,0.6605,0.0000,0.7027,0.0937
9,0.6834,0.0000,0.7148,0.0767,0.6628,0.0000,0.6963,0.0927
10,0.6836,0.0000,0.7154,0.0765,0.6654,0.0000,0.6983,0.0928
11,0.6863,0.0000,0.7174,0.0760,0.6709,0.0000,0.6958,0.0918
12,0.6871,0.0000,0.7180,0.0759,0.6609,0.0000,0.6895,0.0927
13,0.6873,0.0000,0.7183,0.0758,0.6689,0.0000,0.6816,0.0914
14,0.6875,0.0000,0.7185,0.0756,0.6718,0.0000,0.6945,0.0912
15,0.6896,0.0000,0.7210,0.0752,0.6720,0.0000,0.6908,0.0912
16,0.6900,0.0000,0.7203,0.0752,0.6686,0.0000,0.6710,0.0914
17,0.6914,0.0000,0.7207,0.0751,0.6688,0.0000,0.6926,0.0913
18,0.6918,0.0000,0.7219,0.0749,0.6706,0.0000,0.6853,0.0910
19,0.6924,0.0000,0.7216,0.0749,0.6719,0.0000,0.6869,0.0909
20,0.6941,0.0000,0.7232,0.0746,0.6636,0.0000,0.7036,0.0924
21,0.6939,0.0000,0.7233,0.0745,0.6667,0.0000,0.6913,0.0916
22,0.6938,0.0000,0.7230,0.0746,0.6693,0.0000,0.6806,0.0919
23,0.6942,0.0000,0.7239,0.0744,0.6693,0.0000,0.6922,0.0910
24,0.6952,0.0000,0.7247,0.0744,0.6647,0.0000,0.7039,0.0922
25,0.6966,0.0000,0.7266,0.0740,0.6726,0.0000,0.7017,0.0910
26,0.6966,0.0000,0.7266,0.0739,0.6583,0.0000,0.6275,0.0936
27,0.6967,0.0000,0.7255,0.0740,0.6688,0.0000,0.6849,0.0915
28,0.6981,0.0000,0.7274,0.0738,0.6717,0.0000,0.6866,0.0912
29,0.6995,0.0000,0.7287,0.0735,0.6702,0.0000,0.6864,0.0914
30,0.6995,0.0000,0.7283,0.0735,0.6747,0.0000,0.6873,0.0911
31,0.7011,0.0000,0.7295,0.0732,0.6721,0.0000,0.6953,0.0908
32,0.7005,0.0000,0.7289,0.0733,0.6689,0.0000,0.6855,0.0914
33,0.7001,0.0000,0.7282,0.0734,0.6733,0.0000,0.6737,0.0909
34,0.7013,0.0000,0.7296,0.0732,0.6716,0.0000,0.6917,0.0910
35,0.7017,0.0000,0.7300,0.0731,0.6695,0.0000,0.6980,0.0917
36,0.7022,0.0000,0.7311,0.0730,0.6743,0.0000,0.6858,0.0912
37,0.7014,0.0000,0.7295,0.0730,0.6678,0.0000,0.6909,0.0913
38,0.7017,0.0000,0.7302,0.0731,0.6659,0.0000,0.6925,0.0914
39,0.7011,0.0000,0.7291,0.0731,0.6706,0.0000,0.6910,0.0910
40,0.7034,0.0000,0.7323,0.0727,0.6686,0.0000,0.6940,0.0910
41,0.7033,0.0000,0.7315,0.0727,0.6641,0.0000,0.7027,0.0925
42,0.7033,0.0000,0.7315,0.0728,0.6695,0.0000,0.6892,0.0906
43,0.7034,0.0000,0.7312,0.0726,0.6681,0.0000,0.7024,0.0917
44,0.7032,0.0000,0.7309,0.0727,0.6698,0.0000,0.6820,0.0911
45,0.7038,0.0000,0.7317,0.0726,0.6677,0.0000,0.6918,0.0912
46,0.7047,0.0000,0.7312,0.0724,0.6693,0.0000,0.7040,0.0918
47,0.7057,0.0000,0.7341,0.0723,0.6705,0.0000,0.6942,0.0911
48,0.7063,0.0000,0.7336,0.0722,0.6723,0.0000,0.6953,0.0909
49,0.7055,0.0000,0.7332,0.0722,0.6742,0.0000,0.6757,0.0912
