epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.7671,0.0000,0.7851,0.1856,0.7982,0.0000,0.8151,0.1680
1,0.8409,0.0000,0.8560,0.1211,0.8739,0.0000,0.8880,0.0937
2,0.8955,0.0000,0.9071,0.0757,0.9065,0.0000,0.9170,0.0670
3,0.9203,0.0000,0.9293,0.0579,0.9230,0.0000,0.9320,0.0556
4,0.9362,0.0000,0.9434,0.0466,0.9325,0.0000,0.9404,0.0486
5,0.9479,0.0000,0.9538,0.0387,0.9408,0.0000,0.9474,0.0430
6,0.9555,0.0000,0.9605,0.0330,0.9480,0.0000,0.9539,0.0388
7,0.9611,0.0000,0.9654,0.0294,0.9473,0.0000,0.9532,0.0384
8,0.9648,0.0000,0.9687,0.0269,0.9502,0.0000,0.9557,0.0364
9,0.9668,0.0000,0.9705,0.0253,0.9488,0.0000,0.9545,0.0377
10,0.9688,0.0000,0.9723,0.0237,0.9545,0.0000,0.9597,0.0334
11,0.9716,0.0000,0.9747,0.0217,0.9557,0.0000,0.9607,0.0329
12,0.9733,0.0000,0.9762,0.0206,0.9548,0.0000,0.9599,0.0336
13,0.9744,0.0000,0.9772,0.0197,0.9559,0.0000,0.9608,0.0325
14,0.9758,0.0000,0.9784,0.0187,0.9546,0.0000,0.9597,0.0337
15,0.9768,0.0000,0.9793,0.0181,0.9572,0.0000,0.9620,0.0316
16,0.9776,0.0000,0.9800,0.0176,0.9573,0.0000,0.9621,0.0320
17,0.9776,0.0000,0.9801,0.0175,0.9551,0.0000,0.9601,0.0339
18,0.9780,0.0000,0.9804,0.0172,0.9564,0.0000,0.9614,0.0325
19,0.9792,0.0000,0.9815,0.0163,0.9574,0.0000,0.9622,0.0320
20,0.9799,0.0000,0.9821,0.0158,0.9589,0.0000,0.9635,0.0310
21,0.9806,0.0000,0.9827,0.0154,0.9569,0.0000,0.9617,0.0328
22,0.9811,0.0000,0.9832,0.0150,0.9602,0.0000,0.9646,0.0299
23,0.9817,0.0000,0.9837,0.0146,0.9575,0.0000,0.9623,0.0320
24,0.9821,0.0000,0.9840,0.0143,0.9601,0.0000,0.9645,0.0302
25,0.9822,0.0000,0.9842,0.0141,0.9596,0.0000,0.9641,0.0305
26,0.9820,0.0000,0.9839,0.0142,0.9583,0.0000,0.9629,0.0314
27,0.9816,0.0000,0.9836,0.0143,0.9579,0.0000,0.9626,0.0320
28,0.9816,0.0000,0.9836,0.0143,0.9589,0.0000,0.9635,0.0310
29,0.9817,0.0000,0.9836,0.0143,0.9579,0.0000,0.9626,0.0316
30,0.9821,0.0000,0.9841,0.0141,0.9589,0.0000,0.9635,0.0315
31,0.9829,0.0000,0.9848,0.0135,0.9588,0.0000,0.9633,0.0312
32,0.9833,0.0000,0.9851,0.0132,0.9593,0.0000,0.9639,0.0305
33,0.9841,0.0000,0.9858,0.0128,0.9600,0.0000,0.9644,0.0306
34,0.9844,0.0000,0.9861,0.0126,0.9613,0.0000,0.9657,0.0296
35,0.9849,0.0000,0.9865,0.0123,0.9604,0.0000,0.9648,0.0299
36,0.9845,0.0000,0.9862,0.0124,0.9601,0.0000,0.9645,0.0299
37,0.9850,0.0000,0.9866,0.0119,0.9606,0.0000,0.9650,0.0301
38,0.9857,0.0000,0.9872,0.0116,0.9602,0.0000,0.9645,0.0304
39,0.9856,0.0000,0.9872,0.0116,0.9609,0.0000,0.9652,0.0297
40,0.9855,0.0000,0.9871,0.0117,0.9619,0.0000,0.9662,0.0292
41,0.9857,0.0000,0.9872,0.0115,0.9610,0.0000,0.9653,0.0300
42,0.9856,0.0000,0.9871,0.0115,0.9613,0.0000,0.9655,0.0295
43,0.9859,0.0000,0.9874,0.0113,0.9609,0.0000,0.9653,0.0298
44,0.9858,0.0000,0.9873,0.0114,0.9616,0.0000,0.9659,0.0293
45,0.9863,0.0000,0.9878,0.0110,0.9612,0.0000,0.9655,0.0294
46,0.9863,0.0000,0.9878,0.0110,0.9612,0.0000,0.9655,0.0300
47,0.9863,0.0000,0.9877,0.0110,0.9617,0.0000,0.9659,0.0295
48,0.9860,0.0000,0.9875,0.0112,0.9608,0.0000,0.9652,0.0298
49,0.9855,0.0000,0.9871,0.0114,0.9622,0.0000,0.9664,0.0290
